187,STEFb,Stendorren Fastigheter AB,Stockholm,Real Estate,Real Estate Operations,SEK 5.33B,-30.4x,-1.34,SEK 187.60,-0.2%
188,ITAB,ITAB Shop Concept B,Stockholm,Industrials,Professional & Commercial Services,SEK 5.20B,14.1x,0.14,SEK 24.50,2.1%
189,RVRC,RVRC Holding AB,Stockholm,Consumer Cyclicals,Specialty Retailers,SEK 5.09B,,0.74,SEK 47.06,2.7%
190,LIC,Linc AB,Stockholm,Financials,Investment Banking & Investment Services,SEK 5.02B,3.7x,0.01,SEK 87.70,1.3%
191,NORVA,Norva24 AB,Stockholm,Industrials,Professional & Commercial Services,SEK 4.94B,24.8x,0.57,SEK 30.25,11.6%
192,DUST,Dustin Group AB,Stockholm,Technology,Integrated Hardware & Software,SEK 4.82B,20.9x,-0.43,SEK 10.62,2.9%
193,NYAB,Nyab Oyj,Stockholm,Industrials,Construction & Engineering,SEK 4.80B,45.5x,-0.74,SEK 6.94,2.8%
194,DUNI,Duni AB,Stockholm,Consumer Cyclicals,Household Goods,SEK 4.75B,12.9x,1.04,SEK 100.80,0.4%
195,JOMA,John Mattson,Stockholm,Real Estate,Real Estate Operations,SEK 4.67B,-6.3x,-0.15,SEK 62,0.7%
196,RAYb,RaySearch Labs B,Stockholm,Healthcare,Healthcare Equipment & Supplies,SEK 4.64B,46.2x,0.12,SEK 136.40,3.8%
197,GREENL,Green Landscaping,Stockholm,Industrials,Construction & Engineering,SEK 4.63B,22.9x,-6.31,SEK 82.80,1.9%
198,RESURS,Resurs,Stockholm,Financials,Banking Services,SEK 4.54B,-45x,0.4,SEK 22.70,0%
199,XANOb,XANO Industri,Stockholm,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SEK 4.53B,46.3x,-0.88,SEK 75.90,5.1%
200,LIMET,Lime Tech,Stockholm,Technology,Software & IT Services,SEK 4.49B,52.2x,3.92,SEK 338.50,-0.2%
201,TRIANb,Fastighets Trianon,Stockholm,Real Estate,Real Estate Operations,SEK 4.45B,-15.3x,0.33,SEK 22.20,-0.9%
202,HUMBLE,Humble Group,Stockholm,Consumer Non-Cyclicals,Consumer Goods Conglomerates,SEK 4.37B,-92.4x,0.46,SEK 9.73,0.4%
203,NIVIb,Nivika Fastigheter AB,Stockholm,Real Estate,Real Estate Operations,SEK 4.32B,-139.6x,-1.94,SEK 45.60,1.1%
204,STORYb,Storytel,Stockholm,Consumer Cyclicals,Media & Publishing,SEK 4.28B,-5.8x,0.02,SEK 55.75,-0.8%
205,SFAST,Stenhus Fastigheter I Norden AB,Stockholm,Real Estate,Real Estate Operations,SEK 4.25B,-17.9x,-2.82,SEK 11.50,0.5%
206,KNOW,Know IT AB,Stockholm,Technology,Software & IT Services,SEK 4.24B,22.9x,-0.79,SEK 155.40,2.1%
207,PRISMA,Prisma Properties AB,Stockholm,,,SEK 4.17B,-20.4x,,SEK 25.55,0.8%
208,COOR,COOR Service Management AB,Stockholm,Industrials,Professional & Commercial Services,SEK 4.09B,22.7x,-4.26,SEK 42.78,1.6%
209,SEYE,Smart Eye,Stockholm,Technology,Software & IT Services,SEK 4.07B,-79.4x,-0.82,SEK 110,3.2%
210,PACT,Proact IT Group,Stockholm,Technology,Software & IT Services,SEK 4.07B,17.6x,0.4,SEK 150.80,1.2%
211,NOTE,NOTE AB,Stockholm,Technology,Semiconductors & Semiconductor Equipment,SEK 4.03B,14x,-2.69,SEK 139.40,1.8%
212,VIVA,Viva Wine AB,Stockholm,Consumer Non-Cyclicals,Food & Drug Retailing,SEK 3.98B,31.8x,-0.69,SEK 43.60,-2.7%
213,SFRG,Stillfront Group publ AB,Stockholm,Technology,Software & IT Services,SEK 3.97B,-34.3x,0.24,SEK 7.89,2.7%
214,TRACb,Traction B,Stockholm,Financials,Investment Holding Companies,SEK 3.92B,9.2x,0.08,SEK 265,0.4%
215,EAST9,Eastnine,Stockholm,Real Estate,Real Estate Operations,SEK 3.89B,-16.8x,0.08,SEK 43.55,0.2%
216,VPLAYa,Viaplay AB,Stockholm,Consumer Cyclicals,Media & Publishing,SEK 3.86B,-0.6x,-0.01,SEK 1.56,-8.8%
217,NWHD,Nordic Waterproofing Holding AB,Stockholm,Consumer Cyclicals,Homebuilding & Construction Supplies,SEK 3.84B,20.1x,-1.07,SEK 161,0.7%
218,CS,CoinShares International,Stockholm,Financials,Investment Banking & Investment Services,SEK 3.80B,-0.2x,0,SEK 58.10,-0.2%
219,VESTUM,Vestum AB,Stockholm,Industrials,Construction & Engineering,SEK 3.72B,-6.8x,-0.36,SEK 9.92,-7.1%
220,NPAPER,Nordic Paper Holding AB,Stockholm,Basic Materials,Paper & Forest Products,SEK 3.61B,8.6x,-0.35,SEK 54.65,1.2%
221,ABSO,Absolent Group AB,Stockholm,Industrials,Professional & Commercial Services,SEK 3.58B,24.5x,-4.14,SEK 316,-0.3%
222,CTTS,CTT Systems AB,Stockholm,Industrials,Aerospace & Defense,SEK 3.55B,34.9x,1.62,SEK 282,1.1%
223,KAMBI,Kambi Group PLC,Stockholm,Consumer Cyclicals,Hotels & Entertainment Services,SEK 3.54B,18.4x,-0.68,SEK 118.60,0.5%
224,FLERIE,Flerie AB,Stockholm,Healthcare,Pharmaceuticals,SEK 3.50B,-421.2x,,SEK 44.80,-0.4%
225,ELANb,Elanders B,Stockholm,Industrials,Freight & Logistics Services,SEK 3.43B,20.4x,-0.4,SEK 96.70,0.7%
226,NEOBO,Neobo Fastigheter AB,Stockholm,Real Estate,Real Estate Operations,SEK 3.40B,-2.7x,-0.1,SEK 23.78,1.6%
227,TEQ,Teqnion,Stockholm,Financials,Investment Holding Companies,SEK 3.35B,27.1x,,SEK 198,1.3%
228,REJLb,Rejlers AB,Stockholm,Industrials,Professional & Commercial Services,SEK 3.29B,16.6x,-3.09,SEK 149.40,-0.3%
229,HAYPP,Haypp AB,Stockholm,Consumer Non-Cyclicals,Food & Tobacco,SEK 3.21B,197.6x,9.32,SEK 111.50,3.7%
230,KABEb,KABE B,Stockholm,Consumer Cyclicals,Automobiles & Auto Parts,SEK 3.20B,13.9x,-8.17,SEK 356,-1.7%
231,MILDEF,MilDef Group AB,Stockholm,Industrials,Aerospace & Defense,SEK 3.16B,65.2x,-1.88,SEK 79.20,0%
232,ADDVa,ADDvise Group AB A,Stockholm,Healthcare,Healthcare Equipment & Supplies,SEK 3.08B,8.2x,0.31,SEK 15.50,0%
233,EPEND,Ependion AB,Stockholm,Technology,Integrated Hardware & Software,SEK 3.06B,17.2x,-1.03,SEK 105,-1.3%
234,BICO,BICO Group,Stockholm,Healthcare,Healthcare Equipment & Supplies,SEK 2.93B,-1.5x,0.02,SEK 41.34,2.4%
235,BONAVa,Bonava A,Stockholm,Real Estate,Real Estate Operations,SEK 2.89B,-1.9x,-0.03,SEK 9,0%
236,ORRON,Orron Energy AB,Stockholm,Utilities,Electrical Utilities & IPPs,SEK 2.88B,54.4x,0.52,SEK 10.01,-1.2%
237,PROB,Probi AB,Stockholm,Healthcare,Pharmaceuticals,SEK 2.88B,212.5x,-7.01,SEK 263,-2.2%
238,BINV,BioInvent International,Stockholm,Healthcare,Biotechnology & Medical Research,SEK 2.87B,-8.6x,0.01,SEK 43.75,5.4%
239,VNV,VNV Global AB,Stockholm,Financials,Investment Holding Companies,SEK 2.86B,-2.2x,-0.08,SEK 22.12,1.3%
240,ACAST,Acast AB,Stockholm,Technology,Software & IT Services,SEK 2.81B,-26.6x,-0.51,SEK 16.75,8.1%
241,FG,Fasadgruppen Group AB,Stockholm,Industrials,Construction & Engineering,SEK 2.79B,19x,-0.46,SEK 53.50,-5%
242,BONAVb,Bonava B,Stockholm,Real Estate,Real Estate Operations,SEK 2.72B,-2x,-0.03,SEK 8.46,0%
243,KARNELb,Karnell AB,Stockholm,Financials,Investment Banking & Investment Services,SEK 2.70B,33.9x,,SEK 51.68,1.4%
244,IDUNb,Idun Industrier AB,Stockholm,Financials,Investment Holding Companies,SEK 2.69B,92.1x,10.51,SEK 243,-2%
245,KOBR,Kopparbergs Bryggeri,NGM,Consumer Non-Cyclicals,Beverages,SEK 2.68B,26.3x,-0.88,SEK 130,0%
246,BHGF,BHG Group AB,Stockholm,Technology,Software & IT Services,SEK 2.68B,-1.6x,0.01,SEK 14.99,2%
247,CATb,Catella AB B,Stockholm,Financials,Investment Banking & Investment Services,SEK 2.63B,194.6x,-2.05,SEK 29.80,2.9%
248,HNSA,Hansa Biopharma,Stockholm,Healthcare,Biotechnology & Medical Research,SEK 2.61B,-2.6x,-0.51,SEK 38.34,1.9%
249,HANZA,Hanza AB,Stockholm,Technology,Electronic Equipment & Parts,SEK 2.59B,18.4x,-0.58,SEK 59.20,2%
250,ZZb,Zinzino AB,Stockholm,Consumer Cyclicals,Specialty Retailers,SEK 2.54B,14.9x,0.15,SEK 74.80,0%
251,CATa,Catella AB A,Stockholm,Financials,Investment Banking & Investment Services,SEK 2.53B,202.4x,-2.05,SEK 28.60,0%
252,KLARAb,KlaraBo Sverige AB,Stockholm,Real Estate,Real Estate Operations,SEK 2.47B,-16.2x,-0.34,SEK 19.66,4%
253,PRFO,Profoto Holding AB,Stockholm,Technology,"Computers, Phones & Household Electronics",SEK 2.44B,19.3x,-0.5,SEK 60.60,-0.7%
254,BESQAB,Besqab AB,Stockholm,Real Estate,Real Estate Operations,SEK 2.43B,34.3x,0.4,SEK 24.20,0%
255,EWRK,eWork Group,Stockholm,Technology,Software & IT Services,SEK 2.40B,18.9x,-1.27,SEK 138,0.3%
256,ALMT,ALM Equity AB,Stockholm,Real Estate,Real Estate Operations,SEK 2.38B,-2.5x,-0.03,SEK 204,3%
257,SVEDb,Svedbergs i Dalstorp B,Stockholm,Consumer Cyclicals,Homebuilding & Construction Supplies,SEK 2.38B,14.4x,-0.68,SEK 44.90,0%
258,BACTIb,Bactiguard Holding AB,Stockholm,Healthcare,Healthcare Equipment & Supplies,SEK 2.36B,-31.1x,-1.03,SEK 66.80,-0.9%
259,SEDANA,Sedana Medical,Stockholm,Healthcare,Healthcare Equipment & Supplies,SEK 2.33B,-55.5x,-1.94,SEK 23.45,3.3%
260,NETIb,Net Insight B,Stockholm,Technology,Communications & Networking,SEK 2.29B,27.6x,0.49,SEK 6.58,0.5%
261,BRINb,Brinova Fastigheter,Stockholm,Real Estate,Real Estate Operations,SEK 2.23B,-16.1x,27.2,SEK 22.80,-0.4%
262,OVZON,Ovzon,Stockholm,Technology,Communications & Networking,SEK 2.23B,-16.5x,0.68,SEK 20,1.2%
263,GPGR,Genova Property Group AB,Stockholm,Real Estate,Real Estate Operations,SEK 2.18B,-8.1x,0.01,SEK 47.30,-1.3%
264,IARb,I.A.R Systems B,Stockholm,Technology,Software & IT Services,SEK 2.18B,-13.2x,0.03,SEK 164,1.9%
265,EXS,Exsitec Holding AB,Stockholm,Technology,Software & IT Services,SEK 2.18B,28.5x,1.17,SEK 164.50,1.2%
266,VISC,Gruvaktiebolaget Viscaria,Stockholm,Basic Materials,Metals & Mining,SEK 2.17B,-50.5x,5.32,SEK 20.05,3%
267,CINT,Cint Group AB,Stockholm,Technology,Software & IT Services,SEK 2.17B,-0.4x,0.02,SEK 10.50,3%
268,FMMb,FM Mattsson Mora,Stockholm,Consumer Cyclicals,Homebuilding & Construction Supplies,SEK 2.16B,17.6x,-0.54,SEK 51,0%
269,BMAX,Byggmax Group,Stockholm,Consumer Cyclicals,Specialty Retailers,SEK 2.14B,719.6x,-7.56,SEK 36.80,3%
270,CVTEC,Cavotec SA,Stockholm,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SEK 2.10B,50.1x,0.41,SEK 19.65,0%
271,ARISE,Arise Windpower,Stockholm,Utilities,Electrical Utilities & IPPs,SEK 2.05B,10.9x,-0.14,SEK 49.80,0%
272,STLL,Stille AB,Stockholm,Healthcare,Healthcare Equipment & Supplies,SEK 2.03B,33.5x,0.91,SEK 226,0.4%
273,VEFAB,Vef AB,Stockholm,Financials,Investment Banking & Investment Services,SEK 2.01B,-4.9x,0.02,SEK 2,3.4%
274,AGROUP,Arlandastad AB,Stockholm,Real Estate,Real Estate Operations,SEK 2.01B,-12.1x,-0.52,SEK 31.90,0.6%
275,DENER,Dala Energi AB,Stockholm,Utilities,Electrical Utilities & IPPs,SEK 1.96B,26.2x,-2.53,SEK 78.20,-1%
276,SCENS,Scandinavian Enviro Systems AB,Stockholm,Industrials,Professional & Commercial Services,SEK 1.94B,-52.8x,-0.78,SEK 2.42,1%
277,PRICb,Pricer B,Stockholm,Technology,Communications & Networking,SEK 1.92B,36.5x,0.15,SEK 11.72,1.4%
278,GENOb,Genovis AB,Stockholm,Healthcare,Healthcare Equipment & Supplies,SEK 1.91B,62x,-2.33,SEK 29.15,0.2%
279,VICOR,Vicore Pharma Holding AB,Stockholm,Healthcare,Biotechnology & Medical Research,SEK 1.91B,-8.3x,-0.22,SEK 17.16,1.9%
280,BRE2,Bredband2 i Skandinavien AB,Stockholm,Technology,Telecommunications Services,SEK 1.90B,19.2x,0.55,SEK 1.99,0.1%
281,NYTTO,Svenska Nyttobostader AB,Stockholm,Real Estate,Real Estate Operations,SEK 1.87B,-3.1x,-0.06,SEK 14.40,0.7%
282,DMYDb,Diamyd Medical,Stockholm,Healthcare,Biotechnology & Medical Research,SEK 1.84B,-11.9x,31.62,SEK 18.46,1%
283,AJAb,Byggmastare Anders J Ahlstrom Hold,Stockholm,Financials,Investment Banking & Investment Services,SEK 1.82B,-57.7x,0.25,SEK 250,0%
284,WBGRb,Wastbygg Gruppen AB,Stockholm,Consumer Cyclicals,Homebuilding & Construction Supplies,SEK 1.77B,-4x,0,SEK 53.60,-2.2%
285,PREVb,Prevas B,Stockholm,Technology,Software & IT Services,SEK 1.76B,15.7x,-1.47,SEK 136.20,1.6%
286,DVYSR,Devyser Diagnostics AB,Stockholm,Healthcare,Biotechnology & Medical Research,SEK 1.76B,-32.4x,-3.03,SEK 107.50,0.9%
287,FLMNG,Fleming Properties,Spotlight,Industrials,Professional & Commercial Services,SEK 1.75B,,0.01,SEK 5.75,0%
288,ENEA,Enea,Stockholm,Technology,Software & IT Services,SEK 1.72B,22.6x,0.18,SEK 84.30,3.4%
289,XSPRAY,XSpray Pharma,Stockholm,Healthcare,Biotechnology & Medical Research,SEK 1.71B,-7.3x,-0.76,SEK 50.50,4%
290,PLEJD,Plejd,Spotlight,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SEK 1.71B,43.6x,1.16,SEK 267,1.1%
291,ANNEb,Annehem Fastigheter AB,Stockholm,Real Estate,Real Estate Operations,SEK 1.69B,-18x,-0.36,SEK 19.30,1.3%
292,ARBONa,Arbona A,NGM,Financials,Investment Banking & Investment Services,SEK 1.68B,5.8x,0.03,SEK 3.24,0.6%
293,LYKOa,Lyko,Stockholm,Consumer Cyclicals,Specialty Retailers,SEK 1.68B,113.6x,-1.78,SEK 109.20,0.5%
294,CINIS,Cinis Fertilizer AB,Stockholm,Basic Materials,Chemicals,SEK 1.66B,-73.2x,0.78,SEK 23,0.4%
295,EQL,EQL Pharma,Stockholm,Consumer Non-Cyclicals,Food & Drug Retailing,SEK 1.63B,61.9x,,SEK 56,-0.7%
296,EGTX,Egetis Therapeutics AB,Stockholm,Healthcare,Pharmaceuticals,SEK 1.63B,-4.6x,0.36,SEK 5.60,-3.1%
297,CRNOSb,Cereno Scientific,Stockholm,Healthcare,Biotechnology & Medical Research,SEK 1.63B,-25.3x,1.23,SEK 5.80,-2.5%
298,RROS,Rottneros AB,Stockholm,Basic Materials,Paper & Forest Products,SEK 1.63B,-148.3x,1.44,SEK 10.72,1.3%
299,EOLUb,Eolus Vind publ AB,Stockholm,Industrials,Construction & Engineering,SEK 1.62B,2.9x,0.01,SEK 65.10,-0.9%
300,HUMAN,Humana,Stockholm,Healthcare,Healthcare Providers & Services,SEK 1.61B,13.6x,-0.25,SEK 31.15,1.3%
301,IBTb,Infant Bacterial Therapeutics,Stockholm,Healthcare,Pharmaceuticals,SEK 1.61B,-12x,0.18,SEK 120,3.4%
302,MSONa,Midsona A,Stockholm,Consumer Non-Cyclicals,Food & Tobacco,SEK 1.60B,360.7x,3.65,SEK 11,0%
303,NREST,Nordrest Holding AB,Stockholm,,,SEK 1.59B,14.3x,,SEK 128.60,0.5%
304,SFAB,Solid FAB,Stockholm,Financials,Insurance,SEK 1.59B,9.5x,0.96,SEK 87.70,0.7%
305,BULTEN,Bulten AB,Stockholm,Consumer Cyclicals,Automobiles & Auto Parts,SEK 1.56B,16.9x,-0.33,SEK 74,0%
306,MBPH,Moberg Pharma,Stockholm,Healthcare,Pharmaceuticals,SEK 1.56B,-37.5x,-1.74,SEK 33.36,4.6%
307,TRAINb,TRAIN ALLIANCE SWEDEN AB publ,Stockholm,Real Estate,Real Estate Operations,SEK 1.48B,41.6x,-0.59,SEK 18.60,-0.3%
308,MSONb,Midsona B,Stockholm,Consumer Non-Cyclicals,Food & Tobacco,SEK 1.47B,392.9x,3.65,SEK 10.24,3.5%
309,BORG,Bjorn Borg,Stockholm,Consumer Cyclicals,Textiles & Apparel,SEK 1.46B,20.1x,0.54,SEK 58.03,1%
310,CRADb,C-Rad,Stockholm,Healthcare,Healthcare Equipment & Supplies,SEK 1.46B,27.5x,0.17,SEK 43.25,-2.3%
311,CTEK,Ctek AB,Stockholm,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SEK 1.45B,-6.2x,0.01,SEK 20.45,-1.2%
312,CINPHA,Cinclus Pharma Holding AB,Stockholm,,,SEK 1.44B,-4.1x,,SEK 31.35,1.5%
313,SIVEH,Sivers IMA,Stockholm,Technology,Semiconductors & Semiconductor Equipment,SEK 1.44B,-9.2x,0.09,SEK 6.09,7.2%
314,FPIP,FormPipe Software,Stockholm,Technology,Software & IT Services,SEK 1.43B,38.2x,0.33,SEK 26.40,0%
315,247,24SevenOffice,Stockholm,Technology,Software & IT Services,SEK 1.41B,-12.1x,-0.27,SEK 20.80,1%
316,FNOVAb,Fortinova Fastigheter AB,Stockholm,Real Estate,Real Estate Operations,SEK 1.39B,-8.7x,0,SEK 28.70,5.9%
317,MAHAa,Maha Energy,Stockholm,Energy,Oil & Gas,SEK 1.36B,-5.2x,-0.1,SEK 7.60,-1.5%
318,VSSABb,Viking Supply Ships,Stockholm,Industrials,Freight & Logistics Services,SEK 1.32B,152.2x,0.18,SEK 100,-0.5%
319,INFRAC,Infracom,Spotlight,Technology,Telecommunications Services,SEK 1.32B,11.4x,0.36,SEK 26.90,2.3%
320,LUMEN,LumenRadio AB,Stockholm,Technology,Communications & Networking,SEK 1.32B,44.6x,-1.19,SEK 103.80,-0.9%
321,GARO,Garo,Stockholm,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SEK 1.29B,518x,-5.34,SEK 25.80,2.4%
322,PCELL,Powercell Sweden,Stockholm,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SEK 1.25B,-24.7x,-1.23,SEK 23.92,1.1%
323,FFLY,Firefly AB,Stockholm,Industrials,Professional & Commercial Services,SEK 1.25B,23.9x,0.43,SEK 208,5.6%
324,EG7,Enad Global 7 AB,Stockholm,Technology,Software & IT Services,SEK 1.21B,28.5x,-0.45,SEK 13.65,-2.7%
325,CDONAB,Cdon AB,Stockholm,Consumer Cyclicals,Specialty Retailers,SEK 1.20B,-14.3x,-0.27,SEK 112,0%
326,FRACTL,Fractal Gaming Group AB,Stockholm,Technology,"Computers, Phones & Household Electronics",SEK 1.18B,14.2x,0.07,SEK 33.50,-17.5%
327,SOFb,Softronic B,Stockholm,Technology,Software & IT Services,SEK 1.18B,14.4x,0.41,SEK 22.50,-0.4%
328,ADDVb,ADDvise Group AB B,Stockholm,Healthcare,Healthcare Equipment & Supplies,SEK 1.17B,21.6x,0.31,SEK 5.94,2.8%
329,MANGS,Mangold AB,Stockholm,Financials,Investment Banking & Investment Services,SEK 1.15B,"-4,110x",-44.24,"SEK 2,460",0%
330,SYNTH,SyntheticMR,Spotlight,Healthcare,Healthcare Equipment & Supplies,SEK 1.15B,40.2x,0.33,SEK 15.05,0.7%
331,JETPAK,Jetpak,Stockholm,Industrials,Freight & Logistics Services,SEK 1.14B,39.8x,-0.59,SEK 93.50,-1.6%
332,ELTEL,Eltel AB,Stockholm,Technology,Telecommunications Services,SEK 1.13B,-3.9x,-0.34,SEK 7.24,3.1%
333,RUG,Rugvista Group AB,Stockholm,Consumer Cyclicals,Diversified Retail,SEK 1.12B,17.4x,2.33,SEK 51.20,-5.2%
334,ARPL,Arla Plast AB,Stockholm,Basic Materials,Chemicals,SEK 1.11B,11.8x,0.12,SEK 53.20,0.4%
335,AWRD,Awardit,Stockholm,Industrials,Professional & Commercial Services,SEK 1.09B,62.1x,0.02,SEK 125.50,2.4%
336,SVIK,Studsvik,Stockholm,Industrials,Professional & Commercial Services,SEK 1.07B,20.4x,-1.86,SEK 130.60,-0.3%
337,LOGIST,Logistri Fastighets,Spotlight,Real Estate,Real Estate Operations,SEK 1.06B,10.4x,0.12,SEK 145,0%
338,SEZI,Senzime,Stockholm,Healthcare,Healthcare Equipment & Supplies,SEK 1.06B,-7.1x,-0.21,SEK 8.89,0.7%
339,VERTb,Vertiseit,Stockholm,Technology,Software & IT Services,SEK 1.05B,32.8x,0.17,SEK 45.60,-0.4%
340,FNMA,Ferronordic Machines,Stockholm,Consumer Cyclicals,Automobiles & Auto Parts,SEK 1.03B,-23.2x,0.23,SEK 72,-0.4%
341,ALCA,Alcadon Group,Stockholm,Technology,Communications & Networking,SEK 1.02B,17.9x,0.25,SEK 41.60,-0.9%
342,TETY,Tethys Oil,Stockholm,Energy,Oil & Gas,SEK 982.59M,-4.5x,0.03,SEK 30.65,1.5%
343,ATORX,Alligator Bioscience,Stockholm,Healthcare,Biotechnology & Medical Research,SEK 980.90M,-3.7x,-0.07,SEK 1.30,3.2%
344,PAX,Paxman,Stockholm,Healthcare,Healthcare Equipment & Supplies,SEK 977.24M,40.5x,0.09,SEK 51.40,-3.8%
345,INTEGb,Integrum,Stockholm,Healthcare,Healthcare Equipment & Supplies,SEK 973.72M,219.5x,1.94,SEK 50.20,-1.2%
346,WTWa,Wall To Wall AB,Stockholm,Industrials,Construction & Engineering,SEK 965.38M,50x,,SEK 70,-1.1%
347,NETEL,Netel Holding AB,Stockholm,Industrials,Construction & Engineering,SEK 958.59M,17.7x,-0.65,SEK 20.40,3.2%
348,CPEI,Coeli Private Equity AB,NGM,Financials,Investment Banking & Investment Services,SEK 945.05M,1.6x,,SEK 109,-0.9%
349,NORBb,Nordisk Bergteknik AB,Stockholm,Industrials,Construction & Engineering,SEK 944.42M,-256.4x,-1.03,SEK 16.30,-1.2%
350,INISSb,Inission,Stockholm,Technology,Electronic Equipment & Parts,SEK 941.65M,10.1x,0.3,SEK 47.70,-1%
351,BALCO,Balco Group,Stockholm,Industrials,Construction & Engineering,SEK 926.62M,50.1x,-0.69,SEK 39.75,-3.1%
352,EOID,Eyeonid,NGM,Technology,Software & IT Services,SEK 923.33M,-26.8x,-3.92,SEK 32.50,-1.5%
353,ONEF,Oneflow AB,Stockholm,Technology,Software & IT Services,SEK 857.40M,-9.8x,0.47,SEK 35.10,3.2%
354,CAREI,Careium AB,Stockholm,Industrials,Professional & Commercial Services,SEK 853.85M,18.5x,0.07,SEK 35.50,1.1%
355,CHECK,Checkin.com Group AB,Stockholm,Technology,Software & IT Services,SEK 836.82M,292.3x,1.89,SEK 23.90,-14.6%
356,PROFb,ProfilGruppen B,Stockholm,Basic Materials,Metals & Mining,SEK 828.66M,8.1x,0.11,SEK 112,-3.9%
357,OSSD,OssDsign,Stockholm,Healthcare,Healthcare Equipment & Supplies,SEK 828.15M,-7.1x,-0.43,SEK 8.60,1.4%
358,W5,W5 Solutions AB,Stockholm,Technology,Software & IT Services,SEK 823.91M,-21.9x,0.09,SEK 53.80,-1.1%
359,SINT,SinterCast AB,Stockholm,Consumer Cyclicals,Automobiles & Auto Parts,SEK 823.37M,19.5x,0.59,SEK 116.50,-2.5%
360,SLEEP,Sleep Cycle AB,Stockholm,Technology,Software & IT Services,SEK 823.27M,15x,0.22,SEK 40,-1.5%
361,HAKIa,HAKI Safety A,Stockholm,Consumer Non-Cyclicals,Consumer Goods Conglomerates,SEK 819.87M,23.3x,-0.54,SEK 30,0%
362,EMBELL,Embellence Group AB,Stockholm,Consumer Cyclicals,Household Goods,SEK 819.79M,14.5x,0.35,SEK 35.50,-2.2%
363,BYGGP,Bygg Partner i Dalarna,Stockholm,Industrials,Construction & Engineering,SEK 809.36M,25x,0.28,SEK 17.85,-0.3%
364,STUDBO,Studentbostader I Sverige AB,Stockholm,Real Estate,Real Estate Operations,SEK 803.65M,-2.6x,-0.1,SEK 1.40,0%
365,SGG,Sensys Traffic,Stockholm,Technology,Communications & Networking,SEK 801.36M,40.4x,0.02,SEK 69.50,-0.6%
366,NILb,Nilorngruppen AB,Stockholm,Consumer Cyclicals,Textiles & Apparel,SEK 798.14M,14.6x,-2.81,SEK 70,0.3%
367,IRLABa,IRLAB Therapeutics,Stockholm,Healthcare,Pharmaceuticals,SEK 796.18M,-6.7x,-0.26,SEK 15.40,0.7%
368,NELLY,Nelly Group AB,Stockholm,Technology,Software & IT Services,SEK 794.27M,14.8x,0.09,SEK 26.50,-1.1%
369,MSABb,Micro Systemations B,Stockholm,Technology,Office Equipment,SEK 794.14M,79x,-1.4,SEK 43.10,4.9%
370,CAGGR,CAG,Stockholm,Technology,Software & IT Services,SEK 781.27M,15.4x,-4.93,SEK 109,0%
371,NTEKb,NOVOTEK B,Stockholm,Technology,Software & IT Services,SEK 771.68M,21.9x,1.31,SEK 72.80,0%
372,HAKIb,HAKI Safety AB,Stockholm,Consumer Non-Cyclicals,Consumer Goods Conglomerates,SEK 770.68M,24.8x,-0.54,SEK 28.20,0.4%
373,G5EN,G5 Entertainment publ AB,Stockholm,Technology,Software & IT Services,SEK 751.82M,7.6x,-2.51,SEK 96.20,-0.8%
374,K2Ab,K2A Knaust & Andersson Fastigheter,Stockholm,Real Estate,Real Estate Operations,SEK 748.75M,-1.5x,-0.12,SEK 8.78,0.7%
375,K2Apref,K2A Knaust Andersson Fastigheter AB  Prf,Stockholm,,,SEK 748.75M,,-0.12,SEK 147,-1%
376,MNTC,Mentice,Stockholm,Healthcare,Healthcare Equipment & Supplies,SEK 746.61M,-92.2x,0.97,SEK 29.20,0%
377,BOKUS,Bokusgruppen AB,Stockholm,Consumer Cyclicals,Specialty Retailers,SEK 746.19M,16.8x,0.03,SEK 46.30,0.2%
378,PIERCE,Pierce Group AB,Stockholm,Consumer Cyclicals,Diversified Retail,SEK 746.12M,-13x,-2.5,SEK 9.40,0%
379,INTE,Intellego Technologies AB,Stockholm,Healthcare,Biotechnology & Medical Research,SEK 740.51M,9.2x,0,SEK 28,-0.4%
380,BERNERb,Christian Berner Trade Tech AB,Stockholm,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SEK 737.24M,16.6x,0.58,SEK 39.30,-0.2%
381,PROMI,Promimic AB,Stockholm,Healthcare,Biotechnology & Medical Research,SEK 727.64M,-66.6x,-1.99,SEK 38.10,-2.3%
382,CX,CombinedX AB,Stockholm,Technology,Software & IT Services,SEK 715.15M,11.2x,0.4,SEK 38.80,-1.3%
383,DOXA,Doxa AB,Stockholm,Financials,Investment Banking & Investment Services,SEK 713.47M,"-1,120x",-12.14,SEK 1.11,1.5%
384,GOMX,GomSpace,Stockholm,Industrials,Aerospace & Defense,SEK 710.38M,-5.6x,-0.1,SEK 5.05,-2.7%
385,GREAT,Greater Than,Stockholm,Technology,Software & IT Services,SEK 709.48M,-56.2x,-0.48,SEK 52,-5.4%
