957,RAU,Resouro Strategic Metals,Sydney,Basic Materials,Metals & Mining,A$37.58M,-7.3x,-0.2,A$0.42,-1.2%
958,SPL,Starpharma Holdings,Sydney,Healthcare,Pharmaceuticals,A$37.53M,-4.6x,-0.11,A$0.09,0%
959,YRL,Yandal Resources,Sydney,Basic Materials,Metals & Mining,A$37.49M,-140x,-1.86,A$0.14,0%
960,ASH,Ashley Services Group Ltd,Sydney,Industrials,Professional & Commercial Services,A$37.43M,6.2x,-0.13,A$0.26,0%
961,FML,Focus Minerals,Sydney,Basic Materials,Metals & Mining,A$37.25M,-13.5x,-0.37,A$0.13,-7.1%
962,DGH,Desane Group Holdings Ltd,Sydney,Real Estate,Real Estate Operations,A$37.23M,13.6x,0.02,A$0.90,0%
963,ATX,Amplia Therapeutics,Sydney,Healthcare,Biotechnology & Medical Research,A$37.02M,-5.9x,-0.28,A$0.14,-3.6%
964,CTP,Central Petroleum,Sydney,Energy,Oil & Gas,A$37.01M,2.2x,0.01,A$0.05,0%
965,RAD,Radiopharm Theranostics,Sydney,Healthcare,Pharmaceuticals,A$37.01M,-0.3x,0.02,A$0.04,0%
966,NVO,Novo Resources DRC,Sydney,Basic Materials,Metals & Mining,A$36.98M,-0.8x,-0.05,A$0.12,21%
967,TGN,Tungsten Mining NL,Sydney,Basic Materials,Metals & Mining,A$36.96M,-9.4x,0.7,A$0.05,-4.2%
968,CTE,Cryosite Ltd,Sydney,Healthcare,Healthcare Providers & Services,A$36.61M,23.4x,0.92,A$0.75,0%
969,SIH,Sihayo Gold,Sydney,Basic Materials,Metals & Mining,A$36.61M,-8x,-0.22,A$0.003,0%
970,MPX,Mustera Property Group Ltd,Sydney,Real Estate,Real Estate Operations,A$36.56M,-5.7x,0.06,A$0.25,0%
971,DCC,Digitalx,Sydney,Technology,Software & IT Services,A$36.39M,-8.4x,-0.2,A$0.04,-2.3%
972,CSX,Cleanspace,Sydney,Healthcare,Healthcare Equipment & Supplies,A$36.37M,-4.4x,-0.14,A$0.48,1.1%
973,ADA,Adacel Tech Ltd,Sydney,Technology,Software & IT Services,A$36.21M,-15x,0.09,A$0.47,-9.5%
974,DEM,De.mem,Sydney,Utilities,Water & Related Utilities,A$36.17M,-10.4x,-0.79,A$0.13,-7.4%
975,SPD,Southern Palladium,Sydney,Basic Materials,Metals & Mining,A$36.12M,-4.7x,-0.17,A$0.38,-5.6%
976,CYP,Cynata Therapeutics Ltd,Sydney,Healthcare,Biotechnology & Medical Research,A$36.11M,-2.4x,0.11,A$0.20,-2.4%
977,FLX,Felix Group,Sydney,Technology,Software & IT Services,A$35.79M,-5.1x,-0.32,A$0.18,2.9%
978,GDA,Good Drinks Australia,Sydney,Consumer Non-Cyclicals,Beverages,A$35.68M,-40x,0.21,A$0.27,-1.8%
979,WWI,West Wits Mining Ltd,Sydney,Basic Materials,Metals & Mining,A$35.58M,-15x,-0.29,A$0.01,7.1%
980,I88,Infini Resources,Sydney,Energy,Uranium,A$35.42M,-14.6x,,A$0.60,3.4%
981,RZI,Raiz Invest,Sydney,Technology,Software & IT Services,A$35.32M,-8.2x,-0.14,A$0.37,0%
982,TAM,Tanami Gold Nl,Sydney,Basic Materials,Metals & Mining,A$35.25M,-7.5x,0.28,A$0.03,3.4%
983,ETM,Greenland Minerals&Energy,Sydney,Basic Materials,Metals & Mining,A$35.22M,-6.3x,-5,A$0.03,0%
984,NCC,NAOS Emerging Opportunities,Sydney,Financials,Investment Banking & Investment Services,A$35.05M,-6.5x,,A$0.47,-4%
985,NCCGA,NAOS Emerging Opportunities Prf,Sydney,Financials,Investment Banking & Investment Services,A$35.05M,-6.5x,,A$82.51,0%
986,K2F,K2FLY,Sydney,Technology,Software & IT Services,A$34.72M,-6.6x,0.06,A$0.19,0%
987,RSH,Respiri,Sydney,Healthcare,Healthcare Equipment & Supplies,A$34.69M,-3.9x,-0.52,A$0.03,-6.9%
988,PTX,Prescient Therapeutics Ltd,Sydney,Healthcare,Biotechnology & Medical Research,A$34.63M,-4.2x,0.2,A$0.04,-2.3%
989,VTM,Victory Goldfields,Sydney,Basic Materials,Metals & Mining,A$34.32M,-9x,0.21,A$0.41,6.6%
990,TIP,Teaminvest Private Group,Sydney,Financials,Investment Banking & Investment Services,A$34.10M,8.2x,0.05,A$1.24,-1.8%
991,DUB,Dubber Corp,Sydney,Technology,Software & IT Services,A$34.05M,-0.2x,-0.01,A$0.04,0%
992,XF1,Xref,Sydney,Industrials,Professional & Commercial Services,A$34.03M,-5.6x,0.01,A$0.18,0%
993,GFL,Global Masters Closed,Sydney,Financials,Investment Banking & Investment Services,A$33.56M,-38.6x,,A$3.13,1%
994,NHE,Noble Helium,Sydney,Basic Materials,Chemicals,A$33.23M,-6.5x,-0.31,A$0.08,12.7%
995,TBA,Tombola Gold,Sydney,Basic Materials,Metals & Mining,A$33.13M,,,A$0.03,0%
996,HYT,Hyterra,Sydney,Energy,Renewable Energy,A$33.13M,-15.1x,-0.23,A$0.03,-5.9%
997,LM8,Lunnon Metals,Sydney,Basic Materials,Metals & Mining,A$33.03M,-1.4x,0.04,A$0.15,0%
998,NVA,Nova Minerals,Sydney,Basic Materials,Metals & Mining,A$32.88M,-1.9x,-0.03,A$0.14,0%
999,HMX,Hammer Metals Ltd,Sydney,Basic Materials,Metals & Mining,A$32.80M,-37x,-1.06,A$0.04,0%
1000,AWJ,Auric Mining,Sydney,Basic Materials,Metals & Mining,A$32.68M,24x,0.13,A$0.24,6.8%
1001,MLM,Metallica Minerals,Sydney,Basic Materials,Metals & Mining,A$32.64M,-17x,-0.45,A$0.03,0%
1002,KAU,Kaiser Reef,Sydney,Basic Materials,Metals & Mining,A$32.62M,-8.4x,0.05,A$0.16,0%
1003,CXM,Centrex Metals,Sydney,Basic Materials,Chemicals,A$32.57M,-1.7x,-0.05,A$0.04,-4.7%
1004,FGR,First Graphene,Sydney,Basic Materials,Metals & Mining,A$32.30M,-5.1x,-0.38,A$0.05,-1%
1005,AMX,Aerometrex,Sydney,Basic Materials,Metals & Mining,A$32.26M,-11.1x,0.08,A$0.34,0%
1006,WNX,Wellnex Life,Sydney,Healthcare,Pharmaceuticals,A$32.24M,-0.6x,0.06,A$0.02,0%
1007,EQN,Barrick Resources,Sydney,Basic Materials,Metals & Mining,A$32.20M,-13.9x,1.75,A$0.26,-1.9%
1008,NOU,Noumi,Sydney,Consumer Non-Cyclicals,Food & Tobacco,A$31.87M,-0.6x,-0.01,A$0.12,0%
1009,JPR,Jupiter Energy,Sydney,Energy,Oil & Gas,A$31.84M,-25x,0.39,A$0.03,0%
1010,RMY,RMA Global,Sydney,Technology,Software & IT Services,A$31.80M,-8.1x,-0.2,A$0.06,0%
1011,AMD,Arrow Minerals,Sydney,Basic Materials,Metals & Mining,A$31.62M,-9.9x,-0.49,A$0.003,-16.7%
1012,GAL,Galileo Mining,Sydney,Basic Materials,Metals & Mining,A$31.62M,-20x,7.01,A$0.16,0%
1013,ATM,Aneka Tambang Tbk PT DRC,Sydney,Basic Materials,Metals & Mining,A$31.60M,11.5x,-0.33,A$1.03,0%
1014,CLA,Celsius Resources,Sydney,Basic Materials,Metals & Mining,A$31.56M,-4.3x,0.37,A$0.01,-7.7%
1015,TOE,Toro Energy,Sydney,Energy,Uranium,A$31.27M,-3.3x,-0.09,A$0.26,-3.6%
1016,EWC,Energy World Corporation,Sydney,Utilities,Electrical Utilities & IPPs,A$30.79M,-6.6x,-0.1,A$0.010,0%
1017,FCT,Firstwave Cloud,Sydney,Technology,Software & IT Services,A$30.78M,-2.6x,0.07,A$0.02,0%
1018,ODA,Orcoda,Sydney,Industrials,Freight & Logistics Services,A$30.45M,20x,0.08,A$0.18,0%
1019,MI6,Minerals 260,Sydney,Basic Materials,Metals & Mining,A$30.42M,-2.3x,0.03,A$0.11,-15.4%
1020,TI1,Tombador Iron,Sydney,Basic Materials,Metals & Mining,A$30.22M,-1.4x,0.04,A$0.01,0%
1021,B4P,Beforepay,Sydney,Technology,Software & IT Services,A$30.20M,"-1,230x",-12.17,A$0.70,7.8%
1022,WTL,Wt Financial Group Ltd,Sydney,Financials,Investment Banking & Investment Services,A$30.19M,7.4x,0.25,A$0.09,4.7%
1023,SWF,SelfWealth,Sydney,Financials,Investment Banking & Investment Services,A$30.19M,18.6x,0.13,A$0.13,-3.7%
1024,PPL,Pureprofile Ltd,Sydney,Consumer Cyclicals,Media & Publishing,A$30.14M,-26x,-1,A$0.03,8.3%
1025,AVA,Ava Risk,Sydney,Technology,Communications & Networking,A$30.13M,-8.8x,0,A$0.10,-4.5%
1026,CAE,Cannindah Resources Ltd,Sydney,Basic Materials,Metals & Mining,A$30.06M,-17.3x,-1.3,A$0.05,0%
1027,AXI,Axiom Properties Ltd,Sydney,Real Estate,Real Estate Operations,A$29.86M,-12x,0.77,A$0.07,4.3%
1028,JRV,Jervois Mining Ltd,Sydney,Basic Materials,Metals & Mining,A$29.73M,-0.1x,0,A$0.01,-8.3%
1029,NGY,Nuenergy Gas Ltd,Sydney,Energy,Oil & Gas,A$29.62M,-20x,1.46,A$0.02,0%
1030,LGP,Little Green Pharma,Sydney,Healthcare,Pharmaceuticals,A$29.57M,-3.7x,-0.13,A$0.09,-5.1%
1031,SIX,Sprintex Ltd,Sydney,Consumer Cyclicals,Automobiles & Auto Parts,A$29.46M,-3.5x,-0.24,A$0.05,10.2%
1032,ERM,Emmerson Resources Ltd,Sydney,Basic Materials,Metals & Mining,A$29.41M,-7.7x,0.6,A$0.05,0%
1033,KRM,Kingsrose Mining,Sydney,Basic Materials,Metals & Mining,A$29.35M,-9.8x,-0.17,A$0.04,0%
1034,TSI,Top Shelf International Holdings,Sydney,Consumer Non-Cyclicals,Beverages,A$29.26M,-0.3x,-0.04,A$0.09,0%
1035,GBR,Great Boulder Resources Ltd,Sydney,Basic Materials,Metals & Mining,A$29.17M,-6.9x,-3.52,A$0.05,-2%
1036,AGR,Aguia Resources,Sydney,Basic Materials,Chemicals,A$29.17M,-6x,-1.84,A$0.02,-4%
1037,SRZ,Stellar Resources Ltd,Sydney,Basic Materials,Metals & Mining,A$29.13M,-5x,-0.22,A$0.01,-6.3%
1038,LEG,Legend Mining Ltd,Sydney,Basic Materials,Metals & Mining,A$29.09M,-11x,0.07,A$0.010,-9.1%
1039,SGQ,St George Mining Ltd,Sydney,Basic Materials,Metals & Mining,A$28.67M,-2.3x,-5.2,A$0.03,-3.3%
1040,STG,Straker Translations,Sydney,Industrials,Professional & Commercial Services,A$28.63M,-14.9x,-0.59,A$0.44,-1.1%
1041,NML,Navarre Minerals,Sydney,Basic Materials,Metals & Mining,A$28.56M,-1.5x,,A$0.02,0%
1042,NXD,Nexted,Sydney,Academic & Educational Services,Professional & Business Education,A$28.49M,10x,0.05,A$0.13,4%
1043,MPA,Mad Paws Holdings,Sydney,Consumer Cyclicals,Specialty Retailers,A$28.44M,-4.3x,-0.1,A$0.07,-2.9%
1044,GAP,Gale Pacific Ltd,Sydney,Consumer Cyclicals,Household Goods,A$28.40M,-33.3x,0.34,A$0.10,-4.8%
1045,COB,Cobalt Blue,Sydney,Basic Materials,Metals & Mining,A$28.31M,-4.2x,-0.2,A$0.07,-1.4%
1046,HRZ,Horizon M. Ltd.,Sydney,Basic Materials,Metals & Mining,A$28.30M,-20x,-0.22,A$0.04,2.6%
1047,IR1,IRIS Metals,Sydney,Basic Materials,Metals & Mining,A$28.11M,-1.8x,0.28,A$0.19,-8.3%
1048,G6M,Group 6 Metals,Sydney,Basic Materials,Metals & Mining,A$28.11M,-1.4x,-0.08,A$0.03,-3.4%
1049,SNS,Sensen Networks,Sydney,Technology,Software & IT Services,A$28M,-5.1x,-0.09,A$0.04,0%
1050,TYP,Tryptamine Therapeutics,Sydney,Healthcare,Biotechnology & Medical Research,A$27.81M,-0.4x,-0.22,A$0.02,-5%
1051,TMK,TMK Energy,Sydney,Energy,Oil & Gas,A$27.69M,-4x,-0.23,A$0.004,0%
1052,UBN,Urbanise,Sydney,Technology,Software & IT Services,A$27.60M,-5.7x,-0.41,A$0.42,0%
1053,BPH,BPH Energy Ltd,Sydney,Healthcare,Biotechnology & Medical Research,A$27.54M,24x,0.19,A$0.02,4.5%
1054,ROG,Red Sky Energy,Sydney,Energy,Oil & Gas,A$27.11M,-17x,-2.61,A$0.006,0%
1055,SRT,Strata Investment Holdings,Sydney,Financials,Investment Banking & Investment Services,A$27.11M,,0.16,A$0.17,3.1%
1056,AEV,Avenira Ltd,Sydney,Basic Materials,Construction Materials,A$27.04M,-10x,-0.17,A$0.010,0%
1057,GBE,Globe Metals & Mining,Sydney,Basic Materials,Metals & Mining,A$26.97M,-6.5x,0.66,A$0.04,0%
1058,CDO,Cadence Opportunities Fund,Sydney,Financials,Investment Banking & Investment Services,A$26.89M,-25.6x,-0.37,A$1.72,0%
1059,A3D,Aurora Labs,Sydney,Technology,Electronic Equipment & Parts,A$26.85M,-6.2x,-0.38,A$0.07,2.8%
1060,RHT,Resonance Health Ltd,Sydney,Healthcare,Healthcare Equipment & Supplies,A$26.81M,-30x,12.99,A$0.06,0%
1061,ABV,Advanced Braking Technology,Sydney,Consumer Cyclicals,Automobiles & Auto Parts,A$26.79M,17.5x,0.68,A$0.07,0%
1062,LBT,LBT Innovations Ltd,Sydney,Healthcare,Biotechnology & Medical Research,A$26.65M,-0.4x,0.01,A$0.02,3.1%
1063,KTG,K-Tig Ltd,Sydney,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",A$26.62M,-1.8x,,A$0.14,0%
1064,RTR,Rumble Resources Ltd,Sydney,Basic Materials,Metals & Mining,A$26.48M,-4.3x,0.11,A$0.04,-2.7%
1065,RFX,RedFlow Ltd,Sydney,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",A$26.43M,-1x,0.15,A$0.10,0%
1066,NUC,Nuchev,Sydney,Consumer Non-Cyclicals,Food & Tobacco,A$26.34M,-1.7x,-0.07,A$0.18,0%
1067,ICI,iCandy Interactive,Sydney,Technology,Software & IT Services,A$26.33M,-2x,0,A$0.02,-4.8%
1068,CG1,Carbonxt,Sydney,Basic Materials,Chemicals,A$26.26M,-3.4x,-0.54,A$0.08,0%
1069,KAI,Kairos Minerals,Sydney,Basic Materials,Metals & Mining,A$26.21M,-10x,-0.28,A$0.010,0%
1070,HCL,Highcom,Sydney,Industrials,Aerospace & Defense,A$26.18M,-1.9x,0.01,A$0.26,4%
1071,CIW,Clime Investment Management,Sydney,Financials,Investment Banking & Investment Services,A$26.06M,-6.1x,0,A$0.34,0%
1072,HE8,Helios Energy,Sydney,Energy,Oil & Gas,A$26.04M,-5.5x,-0.12,A$0.01,0%
1073,MAG,Magmatic Resources,Sydney,Basic Materials,Metals & Mining,A$25.86M,-3.1x,-0.84,A$0.06,-3.1%
1074,ANL,Amani Gold,Sydney,Basic Materials,Metals & Mining,A$25.74M,-1x,0.02,A$0.001,0%
1075,MRC,Mineral Commodities Ltd,Sydney,Basic Materials,Metals & Mining,A$25.60M,-1.2x,-0.05,A$0.03,0%
1076,JAL,Jameson Resources Ltd,Sydney,Energy,Coal,A$25.43M,-11x,0.23,A$0.05,5.8%
1077,NOX,Noxopharm,Sydney,Healthcare,Pharmaceuticals,A$25.42M,-2.1x,-0.09,A$0.09,-6.4%
1078,CXZ,Connexion Media Ltd,Sydney,Technology,Software & IT Services,A$25.41M,6.4x,0.01,A$0.03,0%
1079,VR8,Vanadium Resources,Sydney,Basic Materials,Metals & Mining,A$25.32M,-7.5x,0.06,A$0.05,0%
1080,ECP,ECP Emerging Growth,Sydney,Financials,Investment Banking & Investment Services,A$25.31M,4.5x,,A$1.38,-1.4%
1081,DOC,Doctor Care Anywhere,Sydney,Technology,Software & IT Services,A$24.94M,-1.5x,-0.03,A$0.07,0%
1082,ARV,Artemis Resources,Sydney,Basic Materials,Metals & Mining,A$24.92M,-13x,-0.12,A$0.01,20%
1083,PWN,Parkway Minerals,Sydney,Industrials,Professional & Commercial Services,A$24.90M,-17.5x,-0.47,A$0.009,0%
1084,TCO,Transmetro,Sydney,Consumer Cyclicals,Hotels & Entertainment Services,A$24.89M,16.8x,-0.26,A$1.86,0%
1085,LIT,Lithium Australia,Sydney,Basic Materials,Metals & Mining,A$24.81M,-2.6x,-0.05,A$0.02,0%
1086,BB1,BlinkLab,Sydney,,,A$24.79M,-27.5x,,A$0.23,-8%
1087,LGM,Legacy Minerals Holdings,Sydney,Basic Materials,Metals & Mining,A$24.78M,-18.8x,-1.05,A$0.23,-2.1%
1088,WAK,WA Kaolin,Sydney,Basic Materials,Construction Materials,A$24.58M,-2.3x,-0.23,A$0.05,0%
1089,INF,Infinity Lithium,Sydney,Basic Materials,Metals & Mining,A$24.52M,-5.9x,-0.34,A$0.05,1.9%
1090,WCN,White Cliff Minerals,Sydney,Basic Materials,Metals & Mining,A$24.44M,-15x,-0.39,A$0.01,0%
1091,GWR,GWR Group Ltd,Sydney,Basic Materials,Metals & Mining,A$24.41M,-1.6x,0.07,A$0.08,-7.3%
1092,AUQ,Alara Resources Ltd,Sydney,Basic Materials,Metals & Mining,A$24.41M,-11.3x,0.77,A$0.03,0%
1093,BIT,Biotron Ltd,Sydney,Healthcare,Biotechnology & Medical Research,A$24.36M,-6.8x,0.07,A$0.03,3.8%
1094,ELE,Elmore,Sydney,Basic Materials,Metals & Mining,A$24.27M,-0.3x,,A$0.005,0%
1095,QFE,Quickfee,Sydney,Technology,Financial Technology (Fintech) & Infrastructure,A$24.21M,-3.1x,-0.09,A$0.07,0%
1096,PGY,Pilot Energy,Sydney,Energy,Oil & Gas,A$24.03M,-5.7x,-0.13,A$0.02,6.3%
1097,MGT,Magnetite Mines,Sydney,Basic Materials,Metals & Mining,A$24.02M,-3.5x,0.53,A$0.23,-2.1%
1098,PHX,Pharmx Tech,Sydney,Technology,Software & IT Services,A$23.94M,-10x,-0.15,A$0.04,-2.4%
1099,FPC,Fat Prophets Global,Sydney,Financials,Investment Banking & Investment Services,A$23.89M,133.3x,,A$0.83,0%
1100,PNX,PNX Metals,Sydney,Basic Materials,Metals & Mining,A$23.88M,-19.5x,0.51,A$0.004,0%
1101,WMG,Western Mines Group,Sydney,Basic Materials,Metals & Mining,A$23.87M,-7.8x,69.72,A$0.28,-5.1%
1102,LRL,Labyrinth Resources,Sydney,Basic Materials,Metals & Mining,A$23.82M,-0.8x,-0.11,A$0.01,0%
1103,KM1,Kali Metals,Sydney,Basic Materials,Metals & Mining,A$23.78M,,,A$0.17,0%
1104,QHL,Quickstep Holdings Ltd,Sydney,Industrials,Aerospace & Defense,A$23.67M,-6.6x,-0.14,A$0.33,0%
1105,AAM,Aumega Metals,Sydney,Basic Materials,Metals & Mining,A$23.67M,-3.8x,,A$0.05,0%
1106,AYA,Artrya,Sydney,Healthcare,Healthcare Providers & Services,A$23.61M,-1.6x,-0.07,A$0.32,6.7%
1107,SEN,Senetas Corporation,Sydney,Technology,Software & IT Services,A$23.57M,-2.3x,0.13,A$0.02,6.3%
1108,BAS,Bass Strait Oil Co Ltd,Sydney,Energy,Oil & Gas,A$23.52M,53.6x,0.08,A$0.08,1.3%
1109,AXN,Alliance Nickel,Sydney,Basic Materials,Metals & Mining,A$23.23M,-4.6x,0.01,A$0.03,0%
1110,TDO,3D Oil Ltd,Sydney,Energy,Oil & Gas,A$23.20M,7x,0.02,A$0.07,0%
1111,MBH,Maggie Beer Holdings,Sydney,Consumer Cyclicals,Specialty Retailers,A$23.02M,-2x,-0.29,A$0.07,0%
1112,GC1,Glennon Small Companies Ltd,Sydney,Financials,Investment Banking & Investment Services,A$22.90M,3.7x,,A$0.46,-4.2%
1113,GC1PA,Glennon Small Companies Prf,Sydney,Financials,Investment Banking & Investment Services,A$22.90M,,,A$10.25,0%
1114,AHI,Advanced Human Imaging,Sydney,Technology,Software & IT Services,A$22.73M,-1.2x,0.04,A$0.09,0%
1115,XRG,xReality,Sydney,Consumer Cyclicals,Hotels & Entertainment Services,A$22.68M,-8.2x,-0.14,A$0.04,2.5%
1116,ASP,Aspermont,Sydney,Consumer Cyclicals,Media & Publishing,A$22.63M,-9x,0.07,A$0.009,0%
1117,MKR,Manuka Res,Sydney,Basic Materials,Metals & Mining,A$22.61M,-2x,-0.02,A$0.03,10.3%
1118,VRS,Veris,Sydney,Industrials,Professional & Commercial Services,A$22.41M,44x,-0.37,A$0.04,2.3%
1119,TCF,360 Capital Enhanced,Sydney,Financials,Investment Banking & Investment Services,A$22.31M,12x,,A$5.40,-0.5%
1120,AFA,ASF Group Ltd,Sydney,Real Estate,Real Estate Operations,A$22.19M,-2.8x,0.07,A$0.03,0%
1121,UNT,Unith,Sydney,Technology,Software & IT Services,A$22.10M,-20x,-0.26,A$0.02,5.6%
1122,NAC,NAOS Absolute Opportunities,Sydney,Financials,Investment Banking & Investment Services,A$22.05M,6.4x,,A$0.51,-2.8%
1123,QEM,QEM,Sydney,Energy,Uranium,A$21.95M,-4.4x,10.93,A$0.14,0%
1124,SGI,Stealth Global,Sydney,Industrials,Diversified Industrial Goods Wholesale,A$21.93M,17.3x,1.18,A$0.19,2.7%
1125,NUH,Nuheara,Sydney,Technology,"Computers, Phones & Household Electronics",A$21.91M,-1x,,A$0.08,0%
1126,IMC,Immuron Ltd,Sydney,Healthcare,Pharmaceuticals,A$21.89M,-5.7x,0.21,A$0.10,-4%
1127,IME,ImExHS,Sydney,Healthcare,Healthcare Equipment & Supplies,A$21.86M,-4.8x,0.3,A$0.48,0%
1128,BRX,Belararox,Sydney,Basic Materials,Metals & Mining,A$21.73M,-5.5x,-0.17,A$0.28,3.7%
1129,TKM,Trek Metals,Sydney,Basic Materials,Metals & Mining,A$21.57M,-9.4x,-0.17,A$0.04,0%
1130,IAM,Income Asset Management,Sydney,Financials,Investment Banking & Investment Services,A$21.51M,-1.9x,0.66,A$0.06,0%
1131,CWX,Carawine Resources,Sydney,Basic Materials,Metals & Mining,A$21.49M,-15.2x,-0.3,A$0.09,0%
1132,BVR,Bellavista Resources,Sydney,Basic Materials,Metals & Mining,A$21.49M,-5.1x,2.81,A$0.26,2%
1133,TRP,Tissue Repair,Sydney,Healthcare,Biotechnology & Medical Research,A$21.47M,-4.2x,-0.18,A$0.41,6.5%
1134,HCF,H G High Conviction,Sydney,,,A$21.43M,9.4x,,A$0.86,0%
1135,HIO,Hawsons Iron,Sydney,Basic Materials,Metals & Mining,A$21.39M,-2.6x,0.03,A$0.02,-8.7%
1136,ATH,Alterity Therapeutics,Sydney,Healthcare,Biotechnology & Medical Research,A$21.28M,-0.8x,-0.08,A$0.004,-12.5%
1137,GPR,Geopacific Resources Ltd,Sydney,Basic Materials,Metals & Mining,A$20.98M,-1.5x,-0.02,A$0.02,0%
1138,CXU,Cauldron Energy Ltd,Sydney,Energy,Uranium,A$20.85M,-5.7x,-0.14,A$0.02,-10.5%
1139,CSE,Copper Strike Ltd,Sydney,Basic Materials,Metals & Mining,A$20.81M,-12.9x,-1.24,A$0.16,0%
1140,VRC,Volt Resources,Sydney,Basic Materials,Metals & Mining,A$20.79M,-2x,-0.42,A$0.004,33.3%
1141,CCM,Cadoux,Sydney,Basic Materials,Construction Materials,A$20.77M,-8x,-0.2,A$0.06,0%
1142,TOR,Torque Metals,Sydney,Basic Materials,Metals & Mining,A$20.67M,-5.3x,-2.2,A$0.11,-4.5%
1143,SHN,Sunshine Gold,Sydney,Basic Materials,Metals & Mining,A$20.64M,-3.3x,0.09,A$0.01,8.3%
1144,AR9,Archtis,Sydney,Technology,Software & IT Services,A$20.64M,-3.5x,-0.13,A$0.07,2.9%
1145,EVZ,EVZ,Sydney,Industrials,Construction & Engineering,A$20.59M,10.6x,0.24,A$0.17,3%
1146,D3E,D3 Energy,Sydney,Energy,Oil & Gas,A$20.54M,,,A$0.17,0%
1147,AYI,A1 Investments & Resources,Sydney,Financials,Investment Banking & Investment Services,A$20.53M,-21.3x,,A$0,0%
1148,CY5,Cygnus Gold,Sydney,Basic Materials,Metals & Mining,A$20.52M,-0.9x,0.01,A$0.06,0%
1149,HAW,Hawthorn Resources Ltd,Sydney,Basic Materials,Metals & Mining,A$20.44M,30.5x,-0.71,A$0.06,0%
1150,TM1,Terra Metals,Sydney,Basic Materials,Metals & Mining,A$20.41M,0.2x,0.1,A$0.04,-4.4%
1151,EMC,Everest Metals Corporation,Sydney,Basic Materials,Metals & Mining,A$20.41M,-8.3x,-3.71,A$0.12,-4%
1152,BML,Boab Metals,Sydney,Basic Materials,Metals & Mining,A$20.36M,-2.8x,-0.19,A$0.09,6.8%
1153,LCE,London City Equities Ltd,Sydney,Financials,Investment Banking & Investment Services,A$20.35M,130x,-2.26,A$0.65,0%
1154,BMR,Ballymore Resources,Sydney,Basic Materials,Metals & Mining,A$20.32M,-25.5x,-1.04,A$0.12,0%
1155,ARD,Argent Minerals Ltd,Sydney,Basic Materials,Metals & Mining,A$20.21M,-7x,-0.14,A$0.01,0%
1156,SOR,Strategic Elements Ltd,Sydney,Financials,Investment Banking & Investment Services,A$20.16M,-7.2x,-0.42,A$0.04,0%
1157,ELT,Elementos,Sydney,Basic Materials,Metals & Mining,A$19.91M,-9.6x,-3.24,A$0.10,0%
1158,MGL,Magontec Ltd,Sydney,Basic Materials,Metals & Mining,A$19.91M,41.7x,-0.44,A$0.25,0%
1159,IVX,Invion Ltd,Sydney,Healthcare,Biotechnology & Medical Research,A$19.91M,-14.2x,-0.91,A$0.003,-25%
1160,AKG,Academies Australasia Group,Sydney,Academic & Educational Services,"School, College & University",A$19.89M,-2x,0.01,A$0.15,0%
1161,LPE,Locality Planning Energy,Sydney,Utilities,Electrical Utilities & IPPs,A$19.82M,-4.2x,0,A$0.11,0%
1162,EM2,Eagle Mountain Mining,Sydney,Basic Materials,Metals & Mining,A$19.64M,-1.7x,-0.03,A$0.05,0%
1163,GT1,Green Technology Metals,Sydney,Basic Materials,Metals & Mining,A$19.63M,-4.2x,0.05,A$0.06,1.6%
1164,BNZ,Benz Mining,Sydney,Basic Materials,Metals & Mining,A$19.62M,-4.4x,-0.11,A$0.14,0%
1165,VRX,VRX Silica,Sydney,Basic Materials,Metals & Mining,A$19.48M,-4.1x,1.6,A$0.03,-6.1%
1166,ECS,ECS Botanics Holdings,Sydney,Healthcare,Healthcare Providers & Services,A$19.33M,7.5x,0.01,A$0.02,0%
1167,CCG,CommsChoice,Sydney,Technology,Software & IT Services,A$19.32M,-12.5x,0.01,A$0.05,-9.1%
1168,LDX,Lumos Diagnostics Holdings,Sydney,Healthcare,Healthcare Equipment & Supplies,A$19.25M,-1.3x,-0.02,A$0.04,-2.5%
1169,WWG,Wiseway,Sydney,Industrials,Freight & Logistics Services,A$19.24M,19.2x,0.17,A$0.12,0%
1170,FRB,Firebird Metals,Sydney,Basic Materials,Metals & Mining,A$19.22M,-2.8x,0.06,A$0.13,-7.4%
1171,JLL,Jindalee Resources Ltd,Sydney,Basic Materials,Metals & Mining,A$19.21M,-4.2x,-0.58,A$0.27,0%
1172,ESK,Etherstack,Sydney,Technology,Software & IT Services,A$19.12M,19.8x,-0.31,A$0.14,0%
1173,TIA,Tian AN AU,Sydney,Real Estate,Real Estate Operations,A$19.05M,3.4x,0.03,A$0.22,0%
1174,NOR,Norwood Systems,Sydney,Technology,Software & IT Services,A$19.01M,-8x,3.61,A$0.04,-2.4%
1175,PXX,Polarx,Sydney,Basic Materials,Metals & Mining,A$19M,-3.6x,0.05,A$0.009,12.5%
1176,FZR,Fitzroy River,Sydney,Energy,Oil & Gas,A$18.89M,87.5x,-1.27,A$0.17,0%
1177,SKY,Planet Gas Ltd,Sydney,Basic Materials,Metals & Mining,A$18.87M,-1.5x,0.01,A$0.03,0%
