1158,2745,Lucky Life Travel,TPEX,Consumer Cyclicals,Hotels & Entertainment Services,NT$3.22B,9x,0.01,NT$95.10,0%
1159,6423,Yield Microelectronics,Taiwan,Industrials,Professional & Commercial Services,NT$3.22B,96.9x,-1.93,NT$109.50,0%
1160,3011,Ji-Haw Industrial,Taiwan,Technology,Electronic Equipment & Parts,NT$3.21B,-24.6x,0.09,NT$28.45,0%
1161,6603,Fu Chun Shin Machinery,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$3.20B,171.5x,-2.01,NT$20.75,0%
1162,6693,Inergy Tech,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$3.19B,34.8x,0.05,NT$69.70,0%
1163,8104,RiTdisplay,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$3.19B,-11x,0.03,NT$35.15,0%
1164,6179,Ate Energy Intl,TPEX,Industrials,Construction & Engineering,NT$3.19B,51.9x,0.37,NT$28.40,0%
1165,5014,Chain Chon,TPEX,Basic Materials,Metals & Mining,NT$3.18B,23.7x,-0.89,NT$17.15,0%
1166,6556,Topview Optronics,TPEX,Technology,Communications & Networking,NT$3.15B,15.1x,-0.49,NT$109.50,0%
1167,4747,Johnson Chemical,TPEX,Healthcare,Pharmaceuticals,NT$3.15B,35.5x,-1.82,NT$70.20,0%
1168,6144,Deltamac Taiwan,TPEX,Consumer Cyclicals,Media & Publishing,NT$3.15B,-187.7x,6.5,NT$82.40,0%
1169,2241,Amulaire Thermal,Taiwan,Consumer Cyclicals,Automobiles & Auto Parts,NT$3.14B,-16.6x,-0.44,NT$30.05,0%
1170,2115,Lu Hai Holding,Taiwan,Consumer Cyclicals,Automobiles & Auto Parts,NT$3.13B,33.5x,-0.48,NT$30,0%
1171,3577,ICP DAS,TPEX,Technology,Electronic Equipment & Parts,NT$3.12B,56.8x,-0.76,NT$48.80,0%
1172,6292,AXIS,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$3.11B,9.2x,0.06,NT$66.70,0%
1173,1439,Ascent Dev,Taiwan,Real Estate,Real Estate Operations,NT$3.11B,15.3x,0.24,NT$33.80,0%
1174,3158,SysJust,TPEX,Industrials,Professional & Commercial Services,NT$3.10B,20x,-15.78,NT$118,0%
1175,3489,Sun Brothers Development,TPEX,Real Estate,Real Estate Operations,NT$3.10B,342.5x,-4.89,NT$34.25,0%
1176,8411,Kingcan,Taiwan,Basic Materials,Containers & Packaging,NT$3.10B,61x,0.53,NT$14.20,0%
1177,4911,G&E Herbal BioTech,TPEX,Healthcare,Pharmaceuticals,NT$3.09B,40.2x,0.22,NT$55.50,0%
1178,8410,Sentien Printing Factory,TPEX,Basic Materials,Chemicals,NT$3.07B,13.1x,0,NT$84,0%
1179,1731,Maywufa,Taiwan,Consumer Non-Cyclicals,Personal & Household Products & Services,NT$3.07B,17.8x,3.64,NT$23.10,0%
1180,6163,Hwacom Systems,TPEX,Technology,Telecommunications Services,NT$3.06B,"4,370x",-42.97,NT$21.85,0%
1181,4414,Roo Hsing,Taiwan,Consumer Cyclicals,Textiles & Apparel,NT$3.06B,-17.8x,-0.19,NT$3.47,0%
1182,5529,MEGA International Development,TPEX,Real Estate,Real Estate Operations,NT$3.06B,-31.5x,-3.13,NT$35.25,0%
1183,6127,Leatec Fine Ceramics,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$3.05B,36.3x,0.18,NT$28.25,0%
1184,4714,U-Best Polymer,TPEX,Basic Materials,Chemicals,NT$3.05B,60.3x,0.12,NT$18.10,0%
1185,3537,Podak,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$3.05B,16.8x,-1.56,NT$54.30,0%
1186,7402,Brinno,TPEX,Technology,Communications & Networking,NT$3.04B,49.6x,-6.66,NT$86.30,0%
1187,4175,MedFirst Healthcare,TPEX,Healthcare,Healthcare Equipment & Supplies,NT$3.04B,115x,-1.38,NT$71.90,0%
1188,4995,Litemax Electronics,TPEX,Technology,Electronic Equipment & Parts,NT$3.04B,18.6x,-1.08,NT$72.20,0%
1189,3556,eGalax_eMPIA Tech,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$3.04B,60.7x,-0.75,NT$47.80,0%
1190,4523,Everbrite Tech,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$3.03B,-17.8x,0.01,NT$46.50,0%
1191,5324,Shihlin Development,TPEX,Real Estate,Real Estate Operations,NT$3.03B,-27.3x,-0.67,NT$13.40,0%
1192,6165,Lang,Taiwan,Technology,Software & IT Services,NT$3.02B,36.3x,0.06,NT$38.80,0%
1193,5410,Leo Systems,TPEX,Technology,"Computers, Phones & Household Electronics",NT$2.99B,17.5x,-0.51,NT$33.50,0%
1194,3092,Hotron Precision,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.97B,-31.3x,0.07,NT$27.85,0%
1195,2616,Shan-Loong,Taiwan,Industrials,Freight & Logistics Services,NT$2.97B,84.8x,-0.95,NT$21.85,0%
1196,1472,Tri Ocean,Taiwan,Industrials,Construction & Engineering,NT$2.96B,13.9x,0.02,NT$56.30,0%
1197,3498,Usun Tech,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.95B,-13.4x,0.03,NT$48.75,0%
1198,2069,Yuen Chang Stainless Steel,Taiwan,Basic Materials,Metals & Mining,NT$2.95B,103.1x,0.04,NT$17.70,0%
1199,4925,Jmicron Tech,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$2.95B,-21.8x,-2.09,NT$45.50,0%
1200,4543,Man Zai,TPEX,Consumer Cyclicals,Automobiles & Auto Parts,NT$2.95B,19.7x,2.82,NT$52.70,0%
1201,4109,Jia Jie Biomedical,TPEX,Consumer Non-Cyclicals,Food & Tobacco,NT$2.95B,15x,0.02,NT$29.90,0%
1202,4806,Kuei Tien Cultural Creative Entertainment,TPEX,Consumer Cyclicals,Media & Publishing,NT$2.94B,-39.3x,-0.73,NT$14.70,0%
1203,8284,Mitake Information,TPEX,Technology,Software & IT Services,NT$2.94B,13.6x,-0.78,NT$63.40,0%
1204,4132,Golden BioTech,TPEX,Healthcare,Biotechnology & Medical Research,NT$2.94B,-7.8x,0.25,NT$20.65,0%
1205,3710,Acon,TPEX,Technology,Electronic Equipment & Parts,NT$2.93B,-15.3x,-0.32,NT$10.20,0%
1206,5262,Gigastone,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$2.93B,9.9x,0.04,NT$58.80,0%
1207,4190,Jourdeness Group,Taiwan,Consumer Non-Cyclicals,Personal & Household Products & Services,NT$2.93B,-29.8x,0.02,NT$48.05,0%
1208,4148,All Cosmos Bio-Tech,Taiwan,Basic Materials,Chemicals,NT$2.93B,23.5x,-0.36,NT$45.75,0%
1209,1233,Ten Ren,Taiwan,Consumer Non-Cyclicals,Food & Tobacco,NT$2.93B,33.3x,0.62,NT$32.40,0%
1210,3206,Kingstate Electronics,TPEX,Technology,Electronic Equipment & Parts,NT$2.92B,10.6x,0.3,NT$49.50,0%
1211,2712,FGH,Taiwan,Consumer Cyclicals,Hotels & Entertainment Services,NT$2.92B,60.5x,0.58,NT$27.80,0%
1212,1817,Sanitar,Taiwan,Consumer Cyclicals,Homebuilding & Construction Supplies,NT$2.92B,10.8x,10.27,NT$40.50,0%
1213,2945,Simple Mart,Taiwan,Consumer Non-Cyclicals,Food & Drug Retailing,NT$2.92B,22.2x,0.28,NT$43.20,0%
1214,4552,Lida Holdings,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.91B,7.9x,-0.46,NT$25.10,0%
1215,1733,ApexBio,Taiwan,Healthcare,Healthcare Equipment & Supplies,NT$2.91B,26.8x,-0.7,NT$29.10,0%
1216,1530,Awea,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.90B,13.6x,-0.44,NT$30,0%
1217,4503,Gold Rains,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.89B,-37.4x,0.64,NT$47.85,0%
1218,2425,Chaintech,Taiwan,Technology,"Computers, Phones & Household Electronics",NT$2.89B,18.2x,-0.41,NT$29.90,0%
1219,6651,Cystech Electronics,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$2.85B,13.5x,-0.62,NT$82.50,0%
1220,6142,Cameo,Taiwan,Technology,"Computers, Phones & Household Electronics",NT$2.85B,-35.8x,0.14,NT$10.05,0%
1221,1521,Ta Yih Industrial,Taiwan,Consumer Cyclicals,Automobiles & Auto Parts,NT$2.85B,39.5x,-3.33,NT$37.45,0%
1222,8438,Amia,Taiwan,Basic Materials,Chemicals,NT$2.84B,21.6x,0.11,NT$40.65,0%
1223,6272,Wieson Tech,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.84B,52x,-1.28,NT$42.65,0%
1224,2302,Rectron,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$2.84B,29.4x,-0.78,NT$17.05,0%
1225,6815,Diamond Biotechnology Co,TPEX,Healthcare,Healthcare Equipment & Supplies,NT$2.83B,61.5x,1.47,NT$90.20,0%
1226,4555,Taiwan Chelic,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.82B,-60x,0.39,NT$40.25,0%
1227,3224,MetaTech AP,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$2.82B,-21.5x,0.14,NT$41.40,0%
1228,1220,TaiRoun,Taiwan,Consumer Non-Cyclicals,Food & Tobacco,NT$2.81B,13.5x,0,NT$15.95,0%
1229,4168,GlycoNex,TPEX,Healthcare,Biotechnology & Medical Research,NT$2.80B,-14.5x,-0.54,NT$25.75,0%
1230,2755,Young Qin International Co,TPEX,Consumer Cyclicals,Hotels & Entertainment Services,NT$2.80B,21.6x,1.02,NT$92.40,0%
1231,5215,Ko Ja Cayman,Taiwan,Technology,"Computers, Phones & Household Electronics",NT$2.80B,14x,-0.63,NT$43.45,0%
1232,4194,Holy Stone Healthcare,TPEX,Healthcare,Pharmaceuticals,NT$2.77B,-10.8x,-5.56,NT$18.95,0%
1233,1568,Tsang Yow,Taiwan,Consumer Cyclicals,Automobiles & Auto Parts,NT$2.77B,9.4x,0.1,NT$27.05,0%
1234,2702,Hotel Garden,Taiwan,Consumer Cyclicals,Hotels & Entertainment Services,NT$2.76B,24.4x,-0.35,NT$17.60,0%
1235,5244,Brightek Optoelectronic,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.75B,16.4x,1.29,NT$40.50,0%
1236,4150,Unicon Optical,TPEX,Healthcare,Healthcare Equipment & Supplies,NT$2.75B,13.2x,0.07,NT$18.65,0%
1237,8930,CKM Building Material,TPEX,Consumer Cyclicals,Homebuilding & Construction Supplies,NT$2.75B,10.3x,0.37,NT$33.60,0%
1238,6666,Luo Lih Fen,Taiwan,Consumer Non-Cyclicals,Personal & Household Products & Services,NT$2.75B,32.4x,0.5,NT$58.10,0%
1239,5603,Sea & Land Integrated,TPEX,Industrials,Freight & Logistics Services,NT$2.74B,13.4x,2.54,NT$26.10,0%
1240,6204,Taiwan Alpha Electronic,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.74B,6.5x,0,NT$118.50,0%
1241,4989,LCY Tech,Taiwan,Technology,Electronic Equipment & Parts,NT$2.74B,-17.8x,0.05,NT$19.90,0%
1242,6485,ASolid Tech,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$2.73B,171.4x,-1.79,NT$61.20,0%
1243,6542,GameSparcs,TPEX,Technology,Software & IT Services,NT$2.72B,23.2x,0.74,NT$64.70,0%
1244,3221,Tai-Saw Tech,TPEX,Technology,Communications & Networking,NT$2.72B,90.2x,-1,NT$26.15,0%
1245,8342,I Jang,TPEX,Industrials,Professional & Commercial Services,NT$2.72B,13.5x,1.07,NT$81.20,0%
1246,8933,Ideal Bike,TPEX,Consumer Cyclicals,Leisure Products,NT$2.72B,-10.4x,0.05,NT$9.03,0%
1247,1323,Yonyu,Taiwan,Basic Materials,Containers & Packaging,NT$2.71B,31.3x,-0.69,NT$29.80,0%
1248,4401,Toung LoongTextile,TPEX,Consumer Cyclicals,Textiles & Apparel,NT$2.71B,45.8x,-1.63,NT$22.10,0%
1249,6508,Huikwang,TPEX,Basic Materials,Chemicals,NT$2.70B,26.4x,-0.43,NT$31.15,0%
1250,4153,DIVA Laboratories,TPEX,Technology,Electronic Equipment & Parts,NT$2.70B,35.1x,2.83,NT$46,0%
1251,3306,RoyalTek,TPEX,Technology,Communications & Networking,NT$2.69B,26.2x,0.08,NT$53.20,0%
1252,3339,Tekcore,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$2.69B,90.6x,0.47,NT$42.40,0%
1253,6555,Long Time Tech,TPEX,Basic Materials,Metals & Mining,NT$2.69B,-8.9x,0,NT$22.60,0%
1254,4916,Parpro,Taiwan,Technology,Electronic Equipment & Parts,NT$2.69B,48x,-0.96,NT$27.30,0%
1255,2643,Soonest Express,TPEX,Industrials,Freight & Logistics Services,NT$2.67B,10.6x,-0.22,NT$76.40,0%
1256,2516,New Asia Construction,Taiwan,Industrials,Construction & Engineering,NT$2.66B,16.8x,0.14,NT$11.75,0%
1257,3570,Otsuka Info Tech,TPEX,Technology,Software & IT Services,NT$2.66B,13.1x,1.73,NT$155.50,0%
1258,6425,Easy Field,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.66B,276.5x,1.88,NT$61.10,0%
1259,4905,Tainet Communication,TPEX,Technology,Communications & Networking,NT$2.65B,17.5x,0.05,NT$90.70,0%
1260,1260,Flavor Full Foods,TPEX,Consumer Non-Cyclicals,Food & Tobacco,NT$2.65B,13x,-0.6,NT$26,0%
1261,5490,XAC Automation,TPEX,Technology,"Computers, Phones & Household Electronics",NT$2.65B,-50.5x,-0.43,NT$27.55,0%
1262,5498,Key Ware Electronics,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.64B,-17.7x,0.1,NT$13.75,0%
1263,2926,Eslite Spectrum,TPEX,Consumer Cyclicals,Diversified Retail,NT$2.64B,-22.7x,-1.36,NT$55.80,0%
1264,3052,Apex S&E,Taiwan,Real Estate,Real Estate Operations,NT$2.64B,12.5x,4.97,NT$13.20,0%
1265,1721,Sunko,Taiwan,Basic Materials,Chemicals,NT$2.64B,-10x,0.01,NT$14.30,0%
1266,4951,Feature Integration Tech,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$2.63B,21.7x,-4.25,NT$77,0%
1267,2413,UMEC,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.63B,34.7x,-0.46,NT$20.75,0%
1268,3709,Trigold,TPEX,Technology,"Computers, Phones & Household Electronics",NT$2.62B,25.3x,-1.53,NT$26.10,0%
1269,6234,Tera Autotech,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.62B,16.1x,0.19,NT$26.10,0%
1270,3540,Thermaltake Tech,TPEX,Technology,"Computers, Phones & Household Electronics",NT$2.60B,80.6x,-1.03,NT$36.10,0%
1271,6671,San Neng,Taiwan,Consumer Cyclicals,Household Goods,NT$2.60B,14.3x,0.73,NT$42.75,0%
1272,3687,MacroWell OMG,TPEX,Technology,Financial Technology (Fintech) & Infrastructure,NT$2.60B,45.7x,-1.74,NT$86.40,0%
1273,4160,Genesis Genetics Asia,TPEX,Healthcare,Biotechnology & Medical Research,NT$2.59B,73.4x,1.17,NT$102,0%
1274,4106,Wellell,Taiwan,Healthcare,Healthcare Equipment & Supplies,NT$2.59B,18.4x,-0.81,NT$25.70,0%
1275,3508,Ways Technical,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.58B,-13.1x,-5.04,NT$25.40,0%
1276,5328,Hua Jung Components,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.58B,36x,-4.01,NT$14.95,0%
1277,6294,Tekom Tech,TPEX,Academic & Educational Services,Miscellaneous Educational Service Providers,NT$2.57B,16.5x,-0.75,NT$104.50,0%
1278,4534,Trinity Precision Tech,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.57B,-36.8x,-0.58,NT$29.60,0%
1279,5015,Rodex Fasteners,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.57B,28.8x,-0.31,NT$42.30,0%
1280,4930,Star Comgistic,Taiwan,Consumer Cyclicals,Household Goods,NT$2.57B,8.5x,0.34,NT$32.15,0%
1281,8431,Superior Plating Tech,TPEX,Basic Materials,Metals & Mining,NT$2.56B,137.3x,0.59,NT$58.90,0%
1282,4420,Kwang Ming Silk Mill,TPEX,Consumer Cyclicals,Textiles & Apparel,NT$2.56B,1.5x,0,NT$63.20,0%
1283,5314,Myson Century,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$2.55B,22.2x,0,NT$173.50,0%
1284,4528,Chian Hsing Forging,TPEX,Consumer Cyclicals,Automobiles & Auto Parts,NT$2.55B,48.3x,-0.65,NT$30.25,0%
1285,2483,Excel Cell,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$2.55B,68.6x,-1.28,NT$23.40,0%
1286,4956,Epileds Tech,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$2.55B,-25.3x,2.29,NT$25.35,0%
1287,6532,Calitech,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$2.54B,18.4x,-0.83,NT$67.70,0%
1288,1531,Kaulin Mfg,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.54B,26.5x,4.83,NT$13.95,0%
1289,1528,Anderson,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.54B,-32.3x,0.2,NT$13.30,0%
1290,8424,Wellpool,TPEX,Basic Materials,Construction Materials,NT$2.53B,16.6x,-0.97,NT$70.30,0%
1291,6642,Fuzetec Tech,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.53B,30.3x,-0.9,NT$67.60,0%
1292,1586,China Fineblanking,TPEX,Consumer Cyclicals,Automobiles & Auto Parts,NT$2.53B,86.6x,0.49,NT$31.10,0%
1293,3094,Davicom,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$2.53B,121.6x,-1.53,NT$30.60,0%
1294,4999,Sinher,Taiwan,Technology,"Computers, Phones & Household Electronics",NT$2.51B,74.1x,-1.18,NT$34.05,0%
1295,3633,Epoch Chemtronics,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$2.51B,10.5x,1.19,NT$73.80,0%
1296,6233,Prolific Tech,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$2.51B,180.5x,4.62,NT$31.40,0%
1297,1338,Hiroca Holdings,Taiwan,Consumer Cyclicals,Automobiles & Auto Parts,NT$2.51B,-17.9x,0.15,NT$29.95,0%
1298,6136,FTC,Taiwan,Technology,Telecommunications Services,NT$2.50B,26.7x,8.24,NT$21.60,0%
1299,3607,Coxon,Taiwan,Basic Materials,Chemicals,NT$2.49B,-40.8x,-0.53,NT$20.45,0%
1300,2916,Munsin Garment,TPEX,Consumer Cyclicals,Textiles & Apparel,NT$2.49B,9.5x,0.4,NT$45.50,0%
1301,6156,Song Shang Electronics,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$2.49B,11.8x,-0.73,NT$25.70,0%
1302,1541,Chang Type,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.49B,12.8x,0,NT$31.60,0%
1303,3485,Eclat Forever Machinery,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$2.48B,10.9x,-1.43,NT$72.50,0%
1304,4706,Tah Kong Chemical,TPEX,Basic Materials,Chemicals,NT$2.48B,36x,0.21,NT$31.40,0%
1305,5227,Advanced Lithium Cayman,TPEX,Basic Materials,Chemicals,NT$2.47B,-4.6x,0.33,NT$29.75,0%
1306,9950,Eminent Luggage,TPEX,Consumer Cyclicals,Textiles & Apparel,NT$2.47B,2.3x,0,NT$14.70,0%
1307,5011,OFCO,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.47B,26.3x,-0.41,NT$24.60,0%
1308,2942,Jing-Jan Retail,TPEX,Consumer Cyclicals,Diversified Retail,NT$2.46B,11.7x,0.13,NT$40.95,0%
1309,4130,Genovate BioTech,TPEX,Healthcare,Pharmaceuticals,NT$2.46B,88.4x,0.34,NT$22.45,0%
1310,1467,Tex-Ray,Taiwan,Consumer Cyclicals,Textiles & Apparel,NT$2.45B,-109.8x,-1.26,NT$10.50,0%
1311,1599,Aeon Motor,TPEX,Consumer Cyclicals,Automobiles & Auto Parts,NT$2.45B,271x,-2.91,NT$33.60,0%
1312,4943,Concraft,Taiwan,Technology,Electronic Equipment & Parts,NT$2.45B,-7.9x,-0.12,NT$20.15,0%
1313,6692,Acmepoint Energy,TPEX,Energy,Renewable Energy,NT$2.44B,-81.5x,0.71,NT$41.90,0%
1314,5450,Nam Liong Global,TPEX,Consumer Cyclicals,Textiles & Apparel,NT$2.44B,37.9x,-0.66,NT$19.95,0%
1315,4305,Shih Kuen Plastics,TPEX,Basic Materials,Chemicals,NT$2.44B,12x,0.31,NT$44.30,0%
1316,4426,Li Cheng,Taiwan,Consumer Cyclicals,Textiles & Apparel,NT$2.44B,-48.3x,0.11,NT$14.15,0%
1317,8420,Launch Tech,TPEX,Consumer Cyclicals,Leisure Products,NT$2.42B,-2.1x,0.01,NT$43.90,0%
1318,3311,Silitech Tech,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.40B,21.4x,2.95,NT$35.35,0%
1319,8171,Formosa Electronic Industries,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.40B,-77.2x,0.65,NT$31.05,0%
1320,6698,FineMat Applied,Taiwan,Technology,Electronic Equipment & Parts,NT$2.39B,-41.2x,-1.21,NT$36.30,0%
1321,8222,Aero Win,Taiwan,Industrials,Aerospace & Defense,NT$2.39B,27.9x,0.16,NT$34.85,0%
1322,4945,Sentelic,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$2.37B,31.4x,0.2,NT$79,0%
1323,5601,Taiwan Allied Container,TPEX,Industrials,Transport Infrastructure,NT$2.37B,76.3x,8.26,NT$36.65,0%
1324,2471,Ares Intl,Taiwan,Technology,Software & IT Services,NT$2.36B,17.7x,0.41,NT$49.90,0%
1325,6645,Kim Forest Enterprise,Taiwan,Healthcare,Biotechnology & Medical Research,NT$2.36B,-15.7x,0.01,NT$44.80,0%
1326,3322,Joinsoon Electronics,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.36B,43.3x,-0.82,NT$21.50,0%
1327,1410,NYDF,Taiwan,Consumer Cyclicals,Textiles & Apparel,NT$2.35B,103.2x,-1.76,NT$37.35,0%
1328,8111,Ligitek Electronics,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.35B,25.8x,2.53,NT$21.55,0%
1329,8487,ELTA Tech,Taiwan,Consumer Cyclicals,Media & Publishing,NT$2.34B,17.8x,0.53,NT$88.30,0%
1330,5386,Albatron Tech,TPEX,Technology,"Computers, Phones & Household Electronics",NT$2.34B,28.1x,0.39,NT$81.70,0%
1331,8068,Chander Electronics,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$2.33B,35.8x,0.12,NT$28.85,0%
1332,1445,Universal Textile,Taiwan,Consumer Cyclicals,Textiles & Apparel,NT$2.33B,2.1x,0,NT$17.80,0%
1333,3073,Teamphon Energy,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$2.33B,-55.5x,0.24,NT$72.70,0%
1334,2482,UIC,Taiwan,Technology,"Computers, Phones & Household Electronics",NT$2.33B,39.6x,-0.49,NT$29.90,0%
1335,1453,Ta Jiang,Taiwan,Real Estate,Real Estate Operations,NT$2.33B,30.3x,0.12,NT$21.80,0%
1336,2063,Sheh Kai Precision,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.32B,9.5x,-7.99,NT$46.70,0%
1337,3465,New Advanced Electronics Technologies,TPEX,Technology,"Computers, Phones & Household Electronics",NT$2.31B,61.6x,-2.29,NT$65.30,0%
1338,3581,Zen Voce,TPEX,Technology,Semiconductors & Semiconductor Equipment,NT$2.30B,149.8x,-1.59,NT$45.10,0%
1339,3021,Welltend Tech,Taiwan,Technology,Electronic Equipment & Parts,NT$2.30B,17.9x,-0.84,NT$24,0%
1340,1468,Chang Ho,Taiwan,Consumer Cyclicals,Textiles & Apparel,NT$2.30B,18.6x,0.12,NT$14.35,0%
1341,1325,Universal Inc,Taiwan,Consumer Cyclicals,Textiles & Apparel,NT$2.29B,69.8x,0.36,NT$26.80,0%
1342,6155,King Core,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.29B,28.1x,-0.62,NT$26.15,0%
1343,5353,Tailyn Tech,TPEX,Technology,Communications & Networking,NT$2.28B,17.1x,-2.22,NT$30.35,0%
1344,3040,Global View,Taiwan,Technology,"Computers, Phones & Household Electronics",NT$2.27B,35.3x,-1.44,NT$36.05,0%
1345,1259,An-Shin Food,TPEX,Consumer Cyclicals,Hotels & Entertainment Services,NT$2.27B,13.6x,1.27,NT$70.10,0%
1346,1906,Baolong International,Taiwan,Basic Materials,Paper & Forest Products,NT$2.27B,107.1x,-1.59,NT$15.05,0%
1347,3041,ALi,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$2.27B,-2.2x,0,NT$19.50,0%
1348,3296,Powertech,Taiwan,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.26B,-58.7x,-5.64,NT$23.35,0%
1349,2024,Chih Lien,Taiwan,Basic Materials,Metals & Mining,NT$2.26B,-53.5x,0.07,NT$23.15,0%
1350,1626,Airmate Cayman,Taiwan,Basic Materials,Containers & Packaging,NT$2.26B,-435.3x,2.29,NT$14.80,0%
1351,6243,ENE,Taiwan,Technology,Semiconductors & Semiconductor Equipment,NT$2.25B,29.1x,1.92,NT$49.80,0%
1352,4720,Tex Year Industries,Taiwan,Basic Materials,Chemicals,NT$2.25B,18.1x,0.01,NT$21.65,0%
1353,6527,Crystalvue Medical,TPEX,Healthcare,Healthcare Equipment & Supplies,NT$2.24B,20.8x,-2.01,NT$88.80,0%
1354,8435,Zimmite Taiwan,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.23B,15.2x,1.62,NT$70.20,0%
1355,6899,Apex Material Tech,TPEX,,,NT$2.23B,13x,-1.62,NT$52.20,0%
1356,9944,Shinih,Taiwan,Consumer Cyclicals,Textiles & Apparel,NT$2.22B,202x,-2.1,NT$20.95,0%
1357,3522,Toplus Global,TPEX,Consumer Cyclicals,Hotels & Entertainment Services,NT$2.21B,-19x,-0.37,NT$26.80,0%
1358,6248,TMP Steel,TPEX,Basic Materials,Metals & Mining,NT$2.21B,8.2x,0.37,NT$31.55,0%
1359,4973,Silicon Power Computer,TPEX,Technology,"Computers, Phones & Household Electronics",NT$2.20B,8.2x,0.23,NT$34.15,0%
1360,6133,GBE,Taiwan,Technology,Communications & Networking,NT$2.20B,77.8x,-1.26,NT$18.80,0%
1361,6185,Plastron Precision,TPEX,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",NT$2.20B,26.8x,-2.3,NT$14.65,0%
1362,5202,NewSoft Tech,TPEX,Technology,Software & IT Services,NT$2.19B,11.9x,0.04,NT$24.55,0%
