1936,MRSh,Mission Ready,TSXV,Industrials,Aerospace & Defense,CA$7.54M,-0.3x,,CA$0.04,0%
1937,CIQ_u,Canadian Highome Equity,Toronto,Financials,Collective Investments,CA$7.51M,5.8x,,CA$7,0%
1938,WP,Western Pacific,TSXV,Financials,Investment Banking & Investment Services,CA$7.49M,19x,-0.46,CA$0.28,0%
1939,SPRK,Spark Energy Minerals,CSE,Basic Materials,Metals & Mining,CA$7.49M,-3.1x,-0.09,CA$0.09,-5.3%
1940,CTF_u,Citadelome,Toronto,Financials,Collective Investments,CA$7.47M,9.9x,,CA$2.38,0%
1941,CBLU,Clear Blue Tech,TSXV,Energy,Renewable Energy,CA$7.45M,-1.6x,-0.11,CA$0.06,9.1%
1942,SRE,Saville Resources,TSXV,Basic Materials,Metals & Mining,CA$7.44M,-0.5x,0,CA$0.24,0%
1943,HWY,Highway 50 Gold,TSXV,Basic Materials,Metals & Mining,CA$7.38M,-1.7x,0,CA$0.16,3.2%
1944,ORCL,Oracle Commodity Holding,TSXV,Financials,Investment Banking & Investment Services,CA$7.38M,,,CA$0.08,6.7%
1945,READ,Legible,CSE,Technology,Software & IT Services,CA$7.37M,-1.8x,-0.03,CA$0.06,9.1%
1946,TAJ,Tajiri Resources Corp,TSXV,Basic Materials,Metals & Mining,CA$7.35M,-13.8x,-0.17,CA$0.05,0%
1947,CBG,Chibougamau Independent Mines,TSXV,Basic Materials,Metals & Mining,CA$7.33M,60x,0.75,CA$0.12,0%
1948,GENI,Genius Metals,TSXV,Basic Materials,Metals & Mining,CA$7.33M,-5.8x,-0.21,CA$0.08,7.1%
1949,PNRG,Pan American Energy,CSE,Basic Materials,Metals & Mining,CA$7.30M,-1x,-0.01,CA$0.07,0%
1950,TVI,TVI Pacific,TSXV,Basic Materials,Metals & Mining,CA$7.29M,-1.1x,0.01,CA$0.010,0%
1951,EMET,Canamera Energy Metals,CSE,Basic Materials,Metals & Mining,CA$7.25M,,-2.34,CA$0.22,0%
1952,NBY,Niobay Metals,TSXV,Basic Materials,Metals & Mining,CA$7.22M,-2.7x,-0.06,CA$0.07,0%
1953,CCI,Canadian Copper,CSE,Basic Materials,Metals & Mining,CA$7.20M,,,CA$0.08,0%
1954,CH,Charbone Hydrogen,TSXV,Utilities,Electrical Utilities & IPPs,CA$7.19M,-1.4x,-0.03,CA$0.07,-7.1%
1955,VIS,Visionstate,TSXV,Technology,Software & IT Services,CA$7.18M,-3.5x,0.05,CA$0.04,-12.5%
1956,NMI,Namibia Critical Metals,TSXV,Basic Materials,Metals & Mining,CA$7.17M,-3.2x,0,CA$0.04,0%
1957,NOM,Norsemont Mining,CSE,Basic Materials,Metals & Mining,CA$7.14M,-3.2x,-0.06,CA$0.12,20%
1958,HUNT,Gold Hunter Resources,CSE,Basic Materials,Metals & Mining,CA$7.14M,-1.8x,0.01,CA$0.11,-8.3%
1959,IP,ImagineAR,CSE,Technology,Software & IT Services,CA$7.13M,-2.2x,0.19,CA$0.04,16.7%
1960,AION,Aion Therapeutic,CSE,Healthcare,Pharmaceuticals,CA$7.13M,-2.7x,-0.12,CA$0.01,0%
1961,STA,Sanatana Resources,TSXV,Basic Materials,Metals & Mining,CA$7.13M,-10.7x,-0.17,CA$0.07,0%
1962,DFR,DFR Gold,TSXV,Basic Materials,Metals & Mining,CA$7.11M,-1.8x,-0.02,CA$0.04,0%
1963,SALI,SALi Lithium,CSE,Basic Materials,Metals & Mining,CA$7.11M,,,CA$0.14,0%
1964,ERTH,Replenish Nutrients Holding,CSE,Basic Materials,Chemicals,CA$7.09M,-5.6x,-0.07,CA$0.05,-9.1%
1965,MIT,Mint,TSXV,Industrials,Professional & Commercial Services,CA$7.08M,-3.8x,0.03,CA$0.03,0%
1966,GEGC,Great Eagle Gold,CSE,Basic Materials,Metals & Mining,CA$7.07M,,,CA$0.23,7%
1967,GCOM,Green Shift Commodities,TSXV,Energy,Uranium,CA$7.05M,-1.4x,-0.08,CA$0.05,-16.7%
1968,GCC,Golden Cariboo Resources,CSE,Basic Materials,Metals & Mining,CA$7.04M,-3x,0.06,CA$0.14,-3.6%
1969,DCSI,Direct Communication Solutions,CSE,Technology,Software & IT Services,CA$7.03M,-0.5x,0.17,CA$3.30,8.2%
1970,NCLR,Basin Uranium,CSE,Basic Materials,Metals & Mining,CA$6.97M,-8.3x,-0.08,CA$0.30,-7.7%
1971,ESE,ESE Entertainment Inc,TSXV,Technology,Software & IT Services,CA$6.95M,-0.3x,,CA$0.08,-11.8%
1972,MDMA,Pharmala Biotech Holdings,CSE,Healthcare,Biotechnology & Medical Research,CA$6.95M,,,CA$0.07,-6.3%
1973,RUM,Rocky Mountain Liquor,TSXV,Consumer Non-Cyclicals,Food & Drug Retailing,CA$6.94M,18.1x,0.14,CA$0.14,0%
1974,GEN,Generation Gold,TSXV,Basic Materials,Metals & Mining,CA$6.94M,-10.7x,0.11,CA$0.28,9.6%
1975,TCO,Transatlantic Mining,TSXV,Basic Materials,Metals & Mining,CA$6.93M,-15x,-0.2,CA$0.08,0%
1976,TGOL,Thunder Gold,TSXV,Basic Materials,Metals & Mining,CA$6.93M,-10x,0.03,CA$0.04,60%
1977,SXTY,Sixty North Gold Mining,CSE,Basic Materials,Metals & Mining,CA$6.90M,-8x,-0.28,CA$0.17,0%
1978,HOLD,Immutable Holdings,CBOE Canada,Technology,Financial Technology (Fintech) & Infrastructure,CA$6.87M,-3.2x,-0.14,CA$0.07,0%
1979,MLKM,Mayo Lake Minerals,CSE,Basic Materials,Metals & Mining,CA$6.87M,-7.1x,0.53,CA$0.07,0%
1980,WATR,Current Water,TSXV,Industrials,Professional & Commercial Services,CA$6.87M,30x,0.24,CA$0.03,0%
1981,SNG,Silver Range Resources,TSXV,Basic Materials,Metals & Mining,CA$6.86M,-6.4x,0.65,CA$0.07,27.3%
1982,MTS,Metallis Resources Inc.,TSXV,Basic Materials,Metals & Mining,CA$6.85M,-8.3x,-0.14,CA$0.09,-5%
1983,COOL,Core One Labs,CSE,Healthcare,Pharmaceuticals,CA$6.83M,-0.8x,,CA$0.14,0%
1984,COOL,Core One Labs,CSE,Healthcare,Pharmaceuticals,CA$6.83M,-0.8x,,CA$0.14,0%
1985,PEASh,Global Food Ingredients,TSXV,Consumer Non-Cyclicals,Food & Tobacco,CA$6.83M,-1.6x,-0.02,CA$0.10,0%
1986,SDCU,Sonoran Desert Copper,TSXV,Basic Materials,Metals & Mining,CA$6.82M,-3.8x,-0.11,CA$0.19,-5%
1987,TEX,Targa Exploration,CSE,Basic Materials,Metals & Mining,CA$6.81M,,,CA$0.08,-6.3%
1988,IB,IBC Advanced Alloys,TSXV,Basic Materials,Metals & Mining,CA$6.81M,-2.4x,-0.05,CA$0.06,0%
1989,EWK,Earthworks Industries,TSXV,Industrials,Professional & Commercial Services,CA$6.79M,3.3x,0.02,CA$0.06,0%
1990,NUR,Nuran Wireless Inc,CSE,Technology,Communications & Networking,CA$6.78M,-0.4x,-0.06,CA$0.12,14.3%
1991,WGLD,Western Gold Exploration,TSXV,Basic Materials,Metals & Mining,CA$6.78M,-1.5x,-0.08,CA$0.10,0%
1992,BATX,Battery X Metals,CSE,Basic Materials,Metals & Mining,CA$6.78M,-0.7x,0.02,CA$0.10,0%
1993,BZAM,BZAM Ltd,CSE,Healthcare,Pharmaceuticals,CA$6.77M,-0x,0,CA$0.03,0%
1994,PPP,Prospector Metals,TSXV,Basic Materials,Metals & Mining,CA$6.76M,-0.7x,-0.02,CA$0.12,20%
1995,STU,Stuhini Exploration,TSXV,Basic Materials,Metals & Mining,CA$6.74M,-8.3x,-0.22,CA$0.14,0%
1996,TTZ,Total Telcom,TSXV,Technology,Telecommunications Services,CA$6.74M,15.9x,-0.69,CA$0.25,6.3%
1997,ECOM,Emerge Commerce,TSXV,Technology,Software & IT Services,CA$6.72M,-0.3x,0.11,CA$0.05,0%
1998,CRUZ,Cruz Battery Metals,CSE,Basic Materials,Metals & Mining,CA$6.72M,-4.8x,-0.11,CA$0.04,0%
1999,CRUZ,Cruz Battery Metals,CSE,Basic Materials,Metals & Mining,CA$6.72M,-4.8x,-0.11,CA$0.04,0%
2000,ROAR,Lion Rock Resources,TSXV,Basic Materials,Metals & Mining,CA$6.70M,-1.3x,0.01,CA$0.16,14.3%
2001,BECN,BEACN Wizardry Magic,TSXV,Technology,Software & IT Services,CA$6.70M,-3.9x,0.1,CA$0.12,0%
2002,SBMI,Silver Bullet Mines,TSXV,Basic Materials,Metals & Mining,CA$6.64M,-3.2x,-0.06,CA$0.10,5.3%
2003,EWS,Environmental Waste,TSXV,Industrials,Professional & Commercial Services,CA$6.61M,-3.3x,,CA$0.02,0%
2004,NVPC,Nova Lithium,CSE,Basic Materials,Metals & Mining,CA$6.59M,,,CA$0.31,-3.1%
2005,FREQ,Frequency Exchange,TSXV,Financials,Investment Holding Companies,CA$6.59M,-2.8x,-0.13,CA$0.14,0%
2006,RLVh,Relevium Technologies,TSXV,Consumer Non-Cyclicals,Food & Tobacco,CA$6.59M,-2x,,CA$0.02,0%
2007,CDVA,CordovaCann,CSE,Consumer Non-Cyclicals,Food & Drug Retailing,CA$6.57M,-1.2x,0.06,CA$0.06,0%
2008,VLI,Vision Lithium,TSXV,Basic Materials,Metals & Mining,CA$6.56M,-3.1x,-0.47,CA$0.03,0%
2009,ER,Eagle Royalties,CSE,Basic Materials,Metals & Mining,CA$6.56M,,,CA$0.10,-13%
2010,ZON,Zonte Metals Inc,TSXV,Basic Materials,Metals & Mining,CA$6.54M,-85x,-1,CA$0.09,0%
2011,SHL,Homeland Nickel,TSXV,Basic Materials,Metals & Mining,CA$6.53M,-4.3x,-0.06,CA$0.03,0%
2012,AAB,Aberdeen International Inc.,Toronto,Financials,Investment Banking & Investment Services,CA$6.52M,-0.5x,-0.04,CA$0.05,0%
2013,LMS,Latin Metals,TSXV,Basic Materials,Metals & Mining,CA$6.52M,-3.6x,0.07,CA$0.08,0%
2014,REX,Orex Minerals Inc,TSXV,Basic Materials,Metals & Mining,CA$6.52M,-2.3x,-4.05,CA$0.25,14%
2015,TRAI,Trilogy AI,CSE,Consumer Cyclicals,Specialty Retailers,CA$6.50M,-2.8x,0.03,CA$0.12,0%
2016,WBGD,Waraba Gold,CSE,Basic Materials,Metals & Mining,CA$6.50M,-4.6x,-0.29,CA$0.04,0%
2017,MONT,Montfort Capital,TSXV,Financials,Banking Services,CA$6.49M,-0.4x,0,CA$0.06,-7.1%
2018,DRUG,Bright Minds Biosciences,CSE,Healthcare,Biotechnology & Medical Research,CA$6.47M,-1x,-0.02,CA$1.45,0%
2019,HAR,Harfang Exploration,TSXV,Basic Materials,Metals & Mining,CA$6.47M,-3x,-0.07,CA$0.10,0%
2020,ESPN,Hispania Resources,TSXV,Basic Materials,Metals & Mining,CA$6.44M,-7.2x,0.07,CA$0.09,-22.7%
2021,KALO,Kalo Gold,TSXV,Basic Materials,Metals & Mining,CA$6.44M,-2x,-0.05,CA$0.04,0%
2022,XGC,Xali Gold,TSXV,Basic Materials,Metals & Mining,CA$6.41M,-4.7x,-0.45,CA$0.05,0%
2023,KRN,Karnalyte Resources,Toronto,Basic Materials,Chemicals,CA$6.39M,-4.1x,-0.26,CA$0.12,0%
2024,PNTR,Pantera Silver,TSXV,Basic Materials,Metals & Mining,CA$6.39M,-4.9x,0.02,CA$0.16,3.3%
2025,FRE,Fremont Gold,TSXV,Basic Materials,Metals & Mining,CA$6.39M,-0.9x,0.01,CA$0.11,0%
2026,AUSA,Australis Capital,CSE,Healthcare,Pharmaceuticals,CA$6.36M,-0.1x,,CA$0.03,0%
2027,ZAC,Zacatecas Silver,TSXV,Basic Materials,Metals & Mining,CA$6.36M,0.9x,0.01,CA$0.06,9.1%
2028,AC,American Aires,CSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CA$6.35M,,-0.12,CA$0.43,4.9%
2029,WIFI,American Aires,CSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CA$6.35M,,-0.12,CA$0.43,4.9%
2030,ROX,Canstar,TSXV,Basic Materials,Metals & Mining,CA$6.33M,-3.5x,-0.05,CA$0.05,12.5%
2031,PXI,Planet Ventures,CSE,Financials,Investment Banking & Investment Services,CA$6.31M,4.3x,0.06,CA$0.03,0%
2032,CRC,Canter Resources,CSE,Basic Materials,Metals & Mining,CA$6.31M,,,CA$0.12,-4%
2033,BYT,BYT Holdings,CSE,Industrials,Construction & Engineering,CA$6.30M,,-0.2,CA$0.09,-10%
2034,BEV,Bevcanna,CSE,Consumer Non-Cyclicals,Beverages,CA$6.30M,0.1x,0,CA$0.60,0%
2035,SBT,Silver Bullion Trust Currency Hedged Units,Toronto,Financials,Investment Banking & Investment Services,CA$6.29M,,,CA$14.63,0%
2036,WDGY,Wedgemount Resources,CSE,Basic Materials,Metals & Mining,CA$6.29M,-7.3x,-0.1,CA$0.14,12.5%
2037,RVV,Revive Therapeutics,CSE,Healthcare,Biotechnology & Medical Research,CA$6.28M,-1.8x,-0.03,CA$0.01,0%
2038,RVV,Revive Therapeutics,CSE,Healthcare,Biotechnology & Medical Research,CA$6.28M,-1.8x,-0.03,CA$0.01,0%
2039,GPM,GPM Metals Inc,TSXV,Basic Materials,Metals & Mining,CA$6.28M,-9.4x,0.05,CA$0.08,-16.7%
2040,BWLK,Boardwalktech Software,TSXV,Technology,Software & IT Services,CA$6.27M,-1.3x,-0.09,CA$0.11,-8.3%
2041,MOOO,Better Moo,CBOE Canada,Consumer Non-Cyclicals,Beverages,CA$6.24M,-2x,,CA$1.95,0%
2042,VBAM,Vital Battery Metals,CSE,Basic Materials,Metals & Mining,CA$6.22M,,,CA$0.14,3.7%
2043,AAZ,Azincourt Uranium,TSXV,Energy,Uranium,CA$6.18M,-1.8x,-0.03,CA$0.02,0%
2044,WSK,Wildsky Resources,TSXV,Basic Materials,Metals & Mining,CA$6.16M,-3.8x,-0.11,CA$0.15,42.9%
2045,KSUM,Alset Capital,TSXV,Financials,Investment Banking & Investment Services,CA$6.15M,-1.7x,0.02,CA$0.06,0%
2046,OMGA,Omega Pacific Resources,CSE,Basic Materials,Metals & Mining,CA$6.14M,,,CA$0.34,13.3%
2047,LTHM,Champion Electric,CSE,Basic Materials,Metals & Mining,CA$6.14M,-7.8x,3.27,CA$0.03,0%
2048,GREN,Madison Metals,CSE,Energy,Uranium,CA$6.13M,-0.9x,0.03,CA$0.22,0%
2049,AWKN,Awakn Life Sciences,CBOE Canada,Healthcare,Biotechnology & Medical Research,CA$6.12M,,-0.03,CA$0.14,0%
2050,SQDh,SQI Diagnostics,TSXV,Healthcare,Healthcare Equipment & Supplies,CA$6.11M,-0.3x,,CA$0.01,0%
2051,TEMP,Tempus Capital,CSE,Real Estate,Real Estate Operations,CA$6.10M,,0,CA$0.08,0%
2052,ABA,Abasca Resources,TSXV,Basic Materials,Metals & Mining,CA$6.09M,-1.7x,-0.03,CA$0.09,12.5%
2053,RGGh,React Gaming,TSXV,Technology,Software & IT Services,CA$6.09M,-0.6x,,CA$0.04,0%
2054,KORE,Kore Mining,TSXV,Basic Materials,Metals & Mining,CA$6.07M,-4.3x,-0.06,CA$0.03,0%
2055,ZTE,ZTEST Electronics Inc,CSE,Technology,Semiconductors & Semiconductor Equipment,CA$6.06M,5x,0,CA$0.25,-3.8%
2056,NEWU,Newtopia,TSXV,Healthcare,Healthcare Providers & Services,CA$6.06M,-0.9x,-0.05,CA$0.03,-14.3%
2057,BITK,Blockchaink2,TSXV,Technology,Financial Technology (Fintech) & Infrastructure,CA$6.05M,-2.5x,0.02,CA$0.20,5.3%
2058,PGX,Prosper Gold Corp.,TSXV,Basic Materials,Metals & Mining,CA$6.03M,-3.3x,-0.06,CA$0.14,0%
2059,QREE,Quebec Rare Earth Elements,CSE,Basic Materials,Metals & Mining,CA$6.03M,-0.5x,0.01,CA$0.12,0%
2060,MEC,Mustang Energy,CSE,Technology,Software & IT Services,CA$6.01M,18.1x,0.04,CA$0.23,-2.1%
2061,VRR,VR Resources,TSXV,Basic Materials,Metals & Mining,CA$6M,-0.8x,0.01,CA$0.05,0%
2062,BBM,Blueberries Medical,CSE,Consumer Non-Cyclicals,Food & Drug Retailing,CA$5.99M,,-0.21,CA$0.01,
2063,MONT_pa,Montfort Capital Prf,TSXV,Financials,Banking Services,CA$5.99M,-0.7x,0,CA$0.70,0%
2064,LEX,Longhorn Exploration,TSXV,Basic Materials,Metals & Mining,CA$5.98M,-39.4x,-1.17,CA$0.32,0%
2065,RDU,Radius Gold Inc.,TSXV,Basic Materials,Metals & Mining,CA$5.95M,-2.3x,0.01,CA$0.06,0%
2066,GCX,Granite Creek Copper,TSXV,Basic Materials,Metals & Mining,CA$5.95M,-5x,-0.11,CA$0.03,0%
2067,REDC,Red Canyon Resources,CSE,Basic Materials,Metals & Mining,CA$5.94M,,,CA$0.20,17.6%
2068,ENDR,Enduro Metals Corp,TSXV,Basic Materials,Metals & Mining,CA$5.92M,-9.6x,0.02,CA$0.21,5%
2069,ARM,Armada Mercantile Ltd,CSE,Financials,Banking Services,CA$5.92M,"-12,516.9x",,CA$0.33,0%
2070,DMI,Diamcor Mining,TSXV,Basic Materials,Metals & Mining,CA$5.90M,-0.8x,0,CA$0.04,0%
2071,OWLI,One World Minerals,CSE,Basic Materials,Chemicals,CA$5.90M,-3.8x,-0.5,CA$0.03,0%
2072,IVS,Inventus Mining,TSXV,Basic Materials,Metals & Mining,CA$5.88M,-17.5x,5.74,CA$0.04,-30%
2073,EW,East West Petroleum Corp,TSXV,Energy,Oil & Gas,CA$5.88M,65x,0.38,CA$0.06,0%
2074,VERT,Vertical Explorations,TSXV,Basic Materials,Metals & Mining,CA$5.88M,-6.7x,2.67,CA$0.04,0%
2075,NIO,Niocan,TSXV,Basic Materials,Metals & Mining,CA$5.87M,-8.8x,-0.28,CA$0.07,0%
2076,NDVAh,Indiva,TSXV,Healthcare,Pharmaceuticals,CA$5.86M,-1.2x,-0.02,CA$0.03,0%
2077,GXX,Gold Basin Resources,TSXV,Basic Materials,Metals & Mining,CA$5.86M,-3.9x,-0.24,CA$0.05,11.1%
2078,LABZ,Metasphere Labs,CBOE Canada,Technology,Financial Technology (Fintech) & Infrastructure,CA$5.85M,-13x,-0.17,CA$0.20,-2.5%
2079,CLIC,Comet Lithium,TSXV,Basic Materials,Metals & Mining,CA$5.83M,-1.5x,0.01,CA$0.22,0%
2080,SCYB,Scryb,CSE,Healthcare,Healthcare Equipment & Supplies,CA$5.82M,-0.3x,0.05,CA$0.02,0%
2081,AWX,ArcWest Exploration,TSXV,Basic Materials,Metals & Mining,CA$5.81M,-17.5x,-0.44,CA$0.07,-17.6%
2082,MLM,McFarlane Lake Mining,CBOE Canada,Basic Materials,Metals & Mining,CA$5.79M,-1.2x,-0.02,CA$0.03,0%
2083,GRG,Golden Arrow,TSXV,Basic Materials,Metals & Mining,CA$5.79M,-1.2x,-0.03,CA$0.04,0%
2084,ONE,01 Communique Lab,TSXV,Technology,Software & IT Services,CA$5.78M,-12x,-0.35,CA$0.06,9.1%
2085,BAT,Batero Gold Corp,TSXV,Basic Materials,Metals & Mining,CA$5.76M,-12.5x,-0.3,CA$0.05,0%
2086,DM,Datametrex AI,TSXV,Technology,Software & IT Services,CA$5.76M,-0.2x,0.01,CA$0.010,0%
2087,AERO,Aero Energy,TSXV,Basic Materials,Metals & Mining,CA$5.72M,-0.6x,0.01,CA$0.05,-8.3%
2088,CANX,CANEX Metals,TSXV,Basic Materials,Metals & Mining,CA$5.72M,-12.5x,-0.21,CA$0.05,0%
2089,TMD,Titan Medical,Toronto,Healthcare,Healthcare Equipment & Supplies,CA$5.70M,0.5x,0,CA$0.05,0%
2090,NIX,NorthX Nickel,CSE,Basic Materials,Metals & Mining,CA$5.70M,-1.5x,-0.02,CA$0.20,-2.5%
2091,MGW,Maple Leaf Green World,CBOE Canada,Basic Materials,Paper & Forest Products,CA$5.65M,-0.9x,-0.06,CA$0.04,0%
2092,BAC,BacTech Environmental Corp,CSE,Basic Materials,Metals & Mining,CA$5.65M,-4x,-0.09,CA$0.04,0%
2093,AIML,AI/ML Innovations,CSE,Technology,Software & IT Services,CA$5.64M,-2x,-0.1,CA$0.05,-8.3%
2094,TTGI,Turnium Tech,TSXV,Technology,Software & IT Services,CA$5.64M,-1.6x,-0.04,CA$0.05,-16.7%
2095,FNI,Fathom Nickel,CSE,Basic Materials,Metals & Mining,CA$5.61M,-4x,-0.07,CA$0.04,0%
2096,XTRX,Adastra Labs Holdings,CSE,Healthcare,Pharmaceuticals,CA$5.60M,-2.4x,0.06,CA$0.10,0%
2097,SHOW,Showcase Minerals,CSE,Basic Materials,Metals & Mining,CA$5.58M,,,CA$0.27,-3.6%
2098,EOX,Euromax Resources,TSXV,Basic Materials,Metals & Mining,CA$5.56M,-0.9x,0.35,CA$0.010,0%
2099,CPTR,Captor Capital,CSE,Healthcare,Pharmaceuticals,CA$5.56M,-0.5x,-0.02,CA$1.60,6.7%
2100,PTEC,Principal Tech,TSXV,Healthcare,Biotechnology & Medical Research,CA$5.53M,,,CA$0.15,0%
2101,FYL,Finlay Minerals,TSXV,Basic Materials,Metals & Mining,CA$5.52M,-13.3x,6.71,CA$0.04,0%
2102,AMR,AM Resources,TSXV,Basic Materials,Metals & Mining,CA$5.50M,-3.5x,-0.07,CA$0.04,0%
2103,GBRC,Gold Bull Resources,TSXV,Basic Materials,Metals & Mining,CA$5.50M,-3.5x,-0.1,CA$0.37,0%
2104,OVT,Oculus VisionTech,TSXV,Technology,Software & IT Services,CA$5.49M,-10.9x,-0.14,CA$0.06,0%
2105,BARU,Baru Gold,TSXV,Basic Materials,Metals & Mining,CA$5.46M,-1.8x,-0.09,CA$0.02,0%
2106,IOT,Innovotech,TSXV,Healthcare,Biotechnology & Medical Research,CA$5.46M,-28x,-5.48,CA$0.14,0%
2107,KASH,Intellabridge Technology Corp,CSE,Technology,Financial Technology (Fintech) & Infrastructure,CA$5.44M,-5.4x,-0.04,CA$0.08,0%
2108,MTLO,Martello Tech,TSXV,Technology,Software & IT Services,CA$5.44M,-0.8x,-0.02,CA$0.010,0%
2109,KASH,Intellabridge Technology Corp,CSE,Technology,Financial Technology (Fintech) & Infrastructure,CA$5.44M,-5.4x,-0.04,CA$0.08,0%
2110,EXG,ExGen Resources,TSXV,Basic Materials,Metals & Mining,CA$5.43M,-10.6x,0.5,CA$0.09,21.4%
2111,ARQ,Argo Gold Inc,CSE,Basic Materials,Metals & Mining,CA$5.43M,-75x,-0.62,CA$0.08,7.1%
2112,INEO,INEO Tech,TSXV,Technology,Communications & Networking,CA$5.41M,-1.5x,-0.11,CA$0.05,-8.3%
2113,TIE,Coloured Ties Capital,TSXV,Financials,Investment Banking & Investment Services,CA$5.41M,-0.4x,0,CA$0.34,19.6%
2114,SLNG,Slang Worldwide,CSE,Healthcare,Healthcare Providers & Services,CA$5.39M,-0.1x,-0,CA$0.01,0%
2115,KS,Klondike Silver,TSXV,Basic Materials,Metals & Mining,CA$5.38M,-5x,1.57,CA$0.02,-20%
2116,PWR,Captiva Verde Land,CSE,Healthcare,Healthcare Providers & Services,CA$5.34M,-0.7x,-0.04,CA$0.01,0%
2117,SCY,Scandium Interna,Toronto,Basic Materials,Metals & Mining,CA$5.32M,-10.9x,0.07,CA$0.01,0%
2118,MBIO,MindBio Therapeutics,CSE,Healthcare,Pharmaceuticals,CA$5.32M,-2.3x,,CA$0.04,-12.5%
2119,FG,Falcon Gold,TSXV,Basic Materials,Metals & Mining,CA$5.32M,-5x,-0.97,CA$0.04,0%
2120,HPM,Halcones Precious Metals,TSXV,Basic Materials,Metals & Mining,CA$5.29M,-0.8x,-0.02,CA$0.04,14.3%
2121,BHNG,Bhang,CSE,Healthcare,Pharmaceuticals,CA$5.29M,-0.7x,,CA$0.02,0%
2122,HZ,Hertz Lithium,CSE,Basic Materials,Metals & Mining,CA$5.28M,-2x,0.07,CA$0.07,-6.3%
2123,SKP,Strikepoint Gold,TSXV,Basic Materials,Metals & Mining,CA$5.28M,-1.3x,0.03,CA$0.02,0%
2124,AUU,Gold79 Mines,TSXV,Basic Materials,Metals & Mining,CA$5.28M,-8.3x,-0.36,CA$0.24,0%
2125,VENZ,Venzee Tech,TSXV,Technology,Software & IT Services,CA$5.26M,-6.9x,-0.1,CA$0.17,0%
2126,NKWh,Oceanic Wind Energy,TSXV,Utilities,Electrical Utilities & IPPs,CA$5.24M,-20x,-0.58,CA$0.06,0%
2127,WEST,West Mining,CSE,Basic Materials,Metals & Mining,CA$5.24M,-5.1x,-0.12,CA$0.30,0%
2128,RFR,Renforth Resources Inc,CSE,Basic Materials,Metals & Mining,CA$5.23M,-2.1x,0.03,CA$0.01,0%
2129,COMT,Collective Metals,CSE,Basic Materials,Metals & Mining,CA$5.22M,,,CA$0.15,7.1%
2130,RVR,Rift Valley,CSE,Technology,Telecommunications Services,CA$5.22M,,,CA$0.05,0%
2131,GRHK,Greenhawk Resources,CSE,Basic Materials,Metals & Mining,CA$5.17M,-3.6x,0.62,CA$0.06,0%
2132,BAMM,Body Mind,CSE,Healthcare,Pharmaceuticals,CA$5.17M,-0.3x,-0,CA$0.04,-12.5%
2133,GRHK,Greenhawk Resources,CSE,Basic Materials,Metals & Mining,CA$5.17M,-3.6x,0.62,CA$0.06,0%
2134,SRI,Sparton Resources,TSXV,Energy,Uranium,CA$5.17M,-7.5x,0.16,CA$0.03,-16.7%
2135,CRBK,Carebook Technologies,TSXV,Technology,Software & IT Services,CA$5.14M,-1.9x,-0.02,CA$0.05,-16.7%
2136,CCB,Canada Carbon Inc.,TSXV,Basic Materials,Metals & Mining,CA$5.13M,-5x,-0.17,CA$0.03,-16.7%
2137,RLTp,Railtown,TSXV,Financials,Investment Holding Companies,CA$5.12M,-19.1x,0.25,CA$0.50,35.1%
2138,KCL,American Potash,CSE,Basic Materials,Metals & Mining,CA$5.11M,-11.9x,-0.1,CA$0.05,0%
2139,APL,Appulse,TSXV,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CA$5.10M,3.1x,-0.14,CA$0.34,1.5%
2140,RLP,Realia Properties Inc,TSXV,Real Estate,Real Estate Operations,CA$5.10M,-4x,0.01,CA$0.02,0%
2141,FNAU,Four Nines Gold,CSE,Basic Materials,Metals & Mining,CA$5.10M,-8.9x,0.6,CA$0.28,5.8%
2142,NDAT,nDatalyze,CSE,Technology,Software & IT Services,CA$5.09M,-17.1x,-0.23,CA$0.11,-8.3%
2143,GDIG,Gold Digger Resources,CSE,Basic Materials,Metals & Mining,CA$5.09M,-15.9x,-0.31,CA$0.31,3.3%
2144,NCP,Nickel Creek Platinum,Toronto,Basic Materials,Metals & Mining,CA$5.08M,-2.5x,0.68,CA$0.010,0%
2145,CANN,Heritage Cannabis,CSE,Healthcare,Pharmaceuticals,CA$5.08M,-0.4x,-0.01,CA$0.005,0%
2146,CANN,Heritage Cannabis,CSE,Healthcare,Pharmaceuticals,CA$5.08M,-0.4x,-0.01,CA$0.005,0%
2147,HOTD,Sensible Meats,CBOE Canada,Consumer Cyclicals,Hotels & Entertainment Services,CA$5.04M,,,CA$0.10,0%
2148,AWM,Angel Wing Metals,TSXV,Basic Materials,Metals & Mining,CA$5.04M,-1.7x,-0.03,CA$0.08,-6.3%
2149,SGC,Solstice Gold,TSXV,Basic Materials,Metals & Mining,CA$5.02M,-6.3x,-0.07,CA$0.03,25%
2150,SNAG,Silver North Resources,TSXV,Basic Materials,Metals & Mining,CA$5.01M,-1.6x,-0.92,CA$0.10,5%
2151,CALIx,Fincanna,CSE,Financials,Investment Banking & Investment Services,CA$4.98M,-0x,-0.24,CA$0.005,0%
