4359,603080,Xinjiang Torch Gas,Shanghai,Utilities,Natural Gas Utilities,CN¥1.96B,13.4x,0.19,CN¥13.84,0.3%
4360,000972,Chalkis A,Shenzhen,Consumer Non-Cyclicals,Food & Tobacco,CN¥1.95B,20.3x,0.16,CN¥2.52,-1.2%
4361,600405,Beijing Dynamic Power,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.95B,-6.8x,0.01,CN¥3.52,-0.6%
4362,000010,Shenzhen Ecobeauty,Shenzhen,Industrials,Construction & Engineering,CN¥1.95B,-3.6x,-0.23,CN¥1.70,-1.2%
4363,688186,Zhangjiagang Guangda Special Material Co,Shanghai,Basic Materials,Metals & Mining,CN¥1.95B,41.6x,-0.63,CN¥9.11,0.3%
4364,301232,Finework HuNan New Energy,Shenzhen,,,CN¥1.95B,53.3x,-2.04,CN¥25.94,0.2%
4365,603336,Great-Sun Foods,Shanghai,Consumer Non-Cyclicals,Food & Tobacco,CN¥1.95B,101.8x,-1.61,CN¥3.42,1.5%
4366,301157,Hangzhou Huasu Tech,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.95B,45.6x,-1,CN¥32.96,1.3%
4367,002799,XiAn Global Printing,Shenzhen,Consumer Cyclicals,Media & Publishing,CN¥1.95B,-7.9x,0.03,CN¥6.11,1%
4368,301056,Sicher Elevator,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.95B,18.3x,0.17,CN¥7.29,-0.3%
4369,603330,Shanghai Tianyang Hot,Shanghai,Basic Materials,Chemicals,CN¥1.94B,-22.9x,0.89,CN¥4.51,-1.5%
4370,603048,Zhejiang Liming Intelligent Manufacturing,Shanghai,Consumer Cyclicals,Automobiles & Auto Parts,CN¥1.94B,34.3x,0.12,CN¥13.25,0%
4371,301148,Xiamen Jiarong Tech,Shenzhen,Industrials,Professional & Commercial Services,CN¥1.94B,38.4x,-0.7,CN¥16.45,-1.3%
4372,688613,Allgens Medical Technology Co,Shanghai,Healthcare,Healthcare Equipment & Supplies,CN¥1.94B,40.3x,-0.85,CN¥15,5%
4373,300756,Guangdong Jinma Entertainment,Shenzhen,Consumer Cyclicals,Leisure Products,CN¥1.94B,68.2x,0.01,CN¥12.31,-1.5%
4374,002021,Zoje Resources Investment Co Ltd,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.94B,3.2x,0.01,CN¥1.61,-0.6%
4375,688199,Tianjin Jiuri,Shanghai,Basic Materials,Chemicals,CN¥1.94B,-23.9x,0.13,CN¥12.02,0.1%
4376,300642,Tellgen,Shenzhen,Healthcare,Healthcare Equipment & Supplies,CN¥1.94B,26.6x,-0.58,CN¥12.01,1.9%
4377,300562,Guangdong Transtek Medical,Shenzhen,Healthcare,Healthcare Equipment & Supplies,CN¥1.94B,32.2x,0.11,CN¥9.03,0.2%
4378,301053,Yoantion Industrial,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.94B,86.3x,-1.22,CN¥20.39,-14%
4379,301118,Hunan Hengguang Technology,Shenzhen,Basic Materials,Chemicals,CN¥1.94B,-29.4x,0.2,CN¥17.45,-1%
4380,600076,Kangxin New Materials,Shanghai,Basic Materials,Containers & Packaging,CN¥1.94B,-7x,0.15,CN¥1.44,-1.4%
4381,300462,Shanghai Huaming Terminal Equip,Shenzhen,Technology,"Computers, Phones & Household Electronics",CN¥1.94B,-75.4x,0.52,CN¥10.63,-1.6%
4382,300686,Shenzhen CDL Precision,Shenzhen,Technology,Electronic Equipment & Parts,CN¥1.94B,-7.8x,-0.68,CN¥7.43,2.5%
4383,301355,Fujian Nanwang Environment,Shenzhen,Basic Materials,Containers & Packaging,CN¥1.94B,27.1x,41.97,CN¥9.94,0.1%
4384,900917,Shanghai Haixin B,Shanghai,Healthcare,Pharmaceuticals,CN¥1.94B,36x,5.3,CN¥1.61,0%
4385,688273,Nanjing Medlander Medical,Shanghai,Healthcare,Healthcare Equipment & Supplies,CN¥1.93B,20.9x,-0.56,CN¥19.63,0.4%
4386,301052,Guomai Culture Media,Shenzhen,Consumer Cyclicals,Media & Publishing,CN¥1.93B,71.4x,-1.4,CN¥19.45,-0.4%
4387,002227,Auto Elec Power A,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.93B,-41.8x,5.9,CN¥7.82,-0.1%
4388,603079,Zhejiang Shengda Bio-Pharm,Shanghai,Consumer Non-Cyclicals,Food & Tobacco,CN¥1.93B,-36.4x,0.08,CN¥11.44,0.4%
4389,002420,Echom Sci&Tech A,Shenzhen,Consumer Cyclicals,Household Goods,CN¥1.93B,-13.5x,0.01,CN¥4.73,1.5%
4390,301065,Zhejiang Benli Technology,Shenzhen,Healthcare,Pharmaceuticals,CN¥1.93B,30.8x,2.56,CN¥18.24,-2%
4391,002968,Chongqing New Dazheng,Shenzhen,Real Estate,Real Estate Operations,CN¥1.93B,12.7x,-0.65,CN¥8.33,-2.1%
4392,688184,Zhejiang Power New Energy,Shanghai,Basic Materials,Chemicals,CN¥1.93B,,0.06,CN¥12.02,0.7%
4393,300157,New JCM,Shenzhen,Energy,Oil & Gas Related Equipment and Services,CN¥1.92B,-10x,0.09,CN¥2.65,-5.4%
4394,003018,Jinfu Tech,Shenzhen,Basic Materials,Containers & Packaging,CN¥1.92B,16.9x,0.82,CN¥7.33,-0.7%
4395,300986,Jiangxi GETO New Materials,Shenzhen,Industrials,Professional & Commercial Services,CN¥1.92B,-31.8x,0.2,CN¥7.75,-0.6%
4396,003033,Qingdao Choho,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.92B,16.3x,-0.54,CN¥23,-2.2%
4397,000759,Zhongbai Group A,Shenzhen,Consumer Non-Cyclicals,Food & Drug Retailing,CN¥1.92B,-5.5x,-1.13,CN¥2.93,-1%
4398,605336,Zhejiang Sanfer Electric Co,Shanghai,Consumer Cyclicals,Household Goods,CN¥1.92B,11.5x,-0.57,CN¥10.38,-0.7%
4399,002136,Annada Titanium A,Shenzhen,Basic Materials,Chemicals,CN¥1.92B,41.9x,-0.55,CN¥8.92,-0.2%
4400,300335,Guangzhou Devotion Therm Tech,Shenzhen,Industrials,Professional & Commercial Services,CN¥1.91B,33.3x,-0.75,CN¥4,0.5%
4401,603102,Weihai Baihe Biology Technological,Shanghai,Consumer Non-Cyclicals,Food & Tobacco,CN¥1.91B,13x,-2.39,CN¥30.42,0.4%
4402,600097,Shanghai Kaichuang Marine,Shanghai,Consumer Non-Cyclicals,Food & Tobacco,CN¥1.91B,12.8x,,CN¥7.93,-0.4%
4403,002172,Jiangsu Aoyang Technology Ltd,Shenzhen,Consumer Cyclicals,Textiles & Apparel,CN¥1.91B,47.5x,0.1,CN¥2.50,-0.8%
4404,300826,Investigation,Shenzhen,Basic Materials,Metals & Mining,CN¥1.91B,44.5x,-1.11,CN¥12.18,-0.8%
4405,688282,Beijing Navigation Control,Shanghai,Industrials,Aerospace & Defense,CN¥1.91B,-43.5x,0.18,CN¥22.44,0.3%
4406,000752,Tibet Galaxy A,Shenzhen,Consumer Non-Cyclicals,Beverages,CN¥1.91B,554.6x,5.22,CN¥7.22,0.6%
4407,603797,Guangdong Liantai Environ,Shanghai,Utilities,Water & Related Utilities,CN¥1.91B,8.7x,-0.49,CN¥3.31,-0.6%
4408,688597,Beijing Yupont Electric Power Technology,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.91B,35.7x,-1.14,CN¥7.84,1.6%
4409,300731,Shenzhentran New Material A,Shenzhen,Consumer Cyclicals,Automobiles & Auto Parts,CN¥1.91B,56x,0.2,CN¥15.10,1.9%
4410,301055,Zhang Xiaoquan,Shenzhen,Consumer Cyclicals,Household Goods,CN¥1.91B,79.9x,-2.35,CN¥12.82,2%
4411,301295,Zhejiang Meishuo Electric,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.91B,48.3x,-1.01,CN¥18.96,0.1%
4412,301233,Chengdu Shengbang Seals,Shenzhen,Consumer Cyclicals,Automobiles & Auto Parts,CN¥1.91B,28.9x,0.48,CN¥38.02,1%
4413,600692,Shang Hai Ya Tong,Shanghai,Real Estate,Real Estate Operations,CN¥1.90B,78x,0.38,CN¥5.39,0.2%
4414,001256,Zhejiang Weigang Tech,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.90B,21.9x,-1.76,CN¥13.41,0.6%
4415,300966,Hubei Goto Biopharm Co,Shenzhen,Healthcare,Pharmaceuticals,CN¥1.90B,83.7x,-3.67,CN¥16.39,-0.4%
4416,301049,Anhui Chaoyue Environmental Protection Technology ,Shenzhen,Industrials,Professional & Commercial Services,CN¥1.90B,-20.9x,0.07,CN¥19.60,-3%
4417,603196,Ribo Fashion,Shanghai,Consumer Cyclicals,Textiles & Apparel,CN¥1.90B,-603.1x,4.58,CN¥8.03,8.7%
4418,603909,Holsin Engineering Consulting,Shanghai,Industrials,Construction & Engineering,CN¥1.90B,23.4x,0.58,CN¥7.29,-1.2%
4419,300340,Jiangmen Kanhoo Industry,Shenzhen,Basic Materials,Chemicals,CN¥1.90B,-3.2x,-0.53,CN¥6.86,-0.9%
4420,300371,Huizhong Instrumentation,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.90B,17.3x,-1.83,CN¥9.52,20%
4421,603278,Shandong Daye A,Shanghai,Basic Materials,Metals & Mining,CN¥1.90B,24.8x,0.19,CN¥5.57,-1.1%
4422,688287,Guandian Defense Tech,Shanghai,Industrials,Aerospace & Defense,CN¥1.90B,78.5x,-2.45,CN¥5.09,-1%
4423,301235,Wuhan Huakang Century Medical,Shenzhen,Industrials,Construction & Engineering,CN¥1.90B,20.8x,47.38,CN¥18.05,0.4%
4424,300644,Nanjing Julong Science A,Shenzhen,Basic Materials,Chemicals,CN¥1.90B,22.8x,0.41,CN¥17.90,0.9%
4425,603900,TESIRO Jewelry,Shanghai,Consumer Cyclicals,Specialty Retailers,CN¥1.90B,-17.3x,0.1,CN¥5.64,-1.2%
4426,002887,Tianjin LVYIN,Shenzhen,Industrials,Construction & Engineering,CN¥1.90B,16.8x,-0.56,CN¥6.22,-1.3%
4427,603829,Jiangsu Luokai Mechanical,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.90B,17.5x,1,CN¥11.86,-0.3%
4428,603038,Huali Industries,Shanghai,Consumer Cyclicals,Household Goods,CN¥1.90B,153.7x,-4.31,CN¥7.08,-0.1%
4429,300234,Zhejiang Kaier New Materials,Shenzhen,Consumer Cyclicals,Homebuilding & Construction Supplies,CN¥1.90B,35.1x,,CN¥3.79,-0.5%
4430,688662,Guangdong Fuxin Technology Co,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.90B,-302.2x,2.58,CN¥21.78,1%
4431,688610,Hefei I TEK OptoElectronics,Shanghai,,,CN¥1.89B,88.8x,,CN¥28.58,1.1%
4432,688651,WebRAY Tech Beijing,Shanghai,,,CN¥1.89B,13.7x,-2.4,CN¥25.18,0.3%
4433,301072,Zhongjie Jiangsu Technology,Shenzhen,Consumer Cyclicals,Automobiles & Auto Parts,CN¥1.89B,104.2x,-2.22,CN¥18,0%
4434,001228,Yongtaiyun Chemical Logistics,Shenzhen,Industrials,Freight & Logistics Services,CN¥1.89B,13.2x,-0.26,CN¥18.40,-0.2%
4435,301108,Tongling Jieya Biologic Technology,Shenzhen,Consumer Non-Cyclicals,Personal & Household Products & Services,CN¥1.89B,20.8x,-0.68,CN¥23.23,-0.1%
4436,002347,Taier Heavy Ind A,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.89B,-43.5x,2.47,CN¥3.75,0.5%
4437,300515,Hunan Sundy Science,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.89B,33.3x,-0.84,CN¥9.40,1.4%
4438,301158,Dezhou United Petroleum Tech,Shenzhen,Energy,Oil & Gas Related Equipment and Services,CN¥1.89B,22.8x,-5.97,CN¥12.60,-0.9%
4439,301007,Dalian Demaishi Precision Technology Co,Shenzhen,Consumer Cyclicals,Automobiles & Auto Parts,CN¥1.89B,32.2x,0.99,CN¥12.35,0%
4440,600397,Anyuan Coal Industry,Shanghai,Energy,Coal,CN¥1.89B,-7x,0.02,CN¥1.92,-0.5%
4441,002811,Shenzhen Asiantime,Shenzhen,Industrials,Construction & Engineering,CN¥1.88B,-134.7x,-1.46,CN¥7.13,-0.8%
4442,301002,Shenzhen Sosen Electronics Co,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.88B,70.8x,-1.29,CN¥15.35,0.2%
4443,001218,Hunan Resun,Shenzhen,Basic Materials,Chemicals,CN¥1.88B,14.1x,96.93,CN¥14.23,-0.2%
4444,603926,Zhejiang Tieliu Clutch,Shanghai,Consumer Cyclicals,Automobiles & Auto Parts,CN¥1.88B,17.8x,0.56,CN¥7.98,-0.1%
4445,301003,Jiangsu Boiln Plastics Co,Shenzhen,Basic Materials,Chemicals,CN¥1.88B,14.8x,0.68,CN¥19.64,1.4%
4446,603685,Zhejiang Chenfeng Science A,Shanghai,Consumer Cyclicals,Homebuilding & Construction Supplies,CN¥1.88B,22.5x,0.07,CN¥11.09,0.7%
4447,600423,Liuzhou Chemical,Shanghai,Basic Materials,Chemicals,CN¥1.88B,22.8x,0.02,CN¥2.37,0.4%
4448,600678,Sichuan Golden Summit,Shanghai,Basic Materials,Construction Materials,CN¥1.88B,-37.3x,0.04,CN¥5.40,-1.5%
4449,603895,Shanghai Tianyong Engineering,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.88B,-17.1x,-1.21,CN¥17.35,1.2%
4450,688768,Anhui Ronds Science Technology,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.88B,30.9x,-0.71,CN¥23.01,0%
4451,301272,SUZHOU INVOTECH SCROLL TECHNOLOGIES,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.88B,21.3x,-23.6,CN¥32.20,0.4%
4452,301395,Renxin New Material,Shenzhen,,,CN¥1.88B,39x,-0.75,CN¥9.30,0.5%
4453,002806,Guangdong Huafeng New Energy Technology,Shenzhen,Basic Materials,Metals & Mining,CN¥1.88B,-6.1x,0.01,CN¥9.90,-1.5%
4454,605100,Power HF Co,Shanghai,Consumer Cyclicals,Automobiles & Auto Parts,CN¥1.88B,18.4x,0.1,CN¥11.12,0.5%
4455,688529,Dalian Haosen Equipment Manufacturing Co,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.88B,21.7x,-0.78,CN¥11.33,0.9%
4456,688560,Crown Advanced Material Co,Shanghai,Basic Materials,Chemicals,CN¥1.87B,-72.3x,0.4,CN¥9.86,-0.1%
4457,300707,VT Industrial,Shenzhen,Consumer Cyclicals,Automobiles & Auto Parts,CN¥1.87B,42x,10.93,CN¥10.76,0.9%
4458,300195,Masterwork Machinery,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.87B,42.5x,0.33,CN¥4.41,0.7%
4459,000040,Tunghsu Azure Renewable Energy,Shenzhen,Utilities,Electrical Utilities & IPPs,CN¥1.87B,-9.1x,-0.92,CN¥1.26,-0.8%
4460,002702,Haixin Foods A,Shenzhen,Consumer Non-Cyclicals,Food & Tobacco,CN¥1.87B,"-1,700x",16.34,CN¥3.38,-0.6%
4461,600712,Nanning Department Store,Shanghai,Consumer Cyclicals,Diversified Retail,CN¥1.87B,92.7x,1.18,CN¥3.44,-0.3%
4462,603683,Shanghai Smith Adhesive,Shanghai,Basic Materials,Chemicals,CN¥1.87B,22.4x,0.09,CN¥7.28,-0.5%
4463,601798,Lanpec Tech,Shanghai,Energy,Oil & Gas Related Equipment and Services,CN¥1.87B,-14.5x,-0.55,CN¥5.26,-0.4%
4464,688255,Hangzhou Kaierda Welding Robot,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.87B,68.1x,-42.76,CN¥18.01,0.9%
4465,603286,Jiangsu Riying Electronics,Shanghai,Consumer Cyclicals,Automobiles & Auto Parts,CN¥1.86B,153.1x,1.12,CN¥15.95,0.6%
4466,603968,Nantong Acetic Acid Chemical,Shanghai,Basic Materials,Chemicals,CN¥1.86B,-44x,0.39,CN¥8.95,-0.2%
4467,605180,Zhejiang Huasheng Technology Co,Shanghai,Basic Materials,Chemicals,CN¥1.86B,54.4x,-1.78,CN¥11,-0.2%
4468,603321,Zhejiang Meilun Elevator,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.86B,13x,0.07,CN¥6.21,-0.6%
4469,301119,Hangzhou Zhengqiang,Shenzhen,Consumer Cyclicals,Automobiles & Auto Parts,CN¥1.86B,19.5x,-4.17,CN¥18.06,0.8%
4470,301008,Zhejiang Hongchang Electrical Technology Co,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.86B,21.4x,0.55,CN¥16.98,0.6%
4471,688045,Shenzhen Kiwi Instruments,Shanghai,Technology,Semiconductors & Semiconductor Equipment,CN¥1.86B,-113.9x,0.33,CN¥27.37,0.2%
4472,688323,Shenzhen Rayitek HiTech Film Co,Shanghai,Basic Materials,Chemicals,CN¥1.85B,-58.7x,0.25,CN¥10.26,-0.1%
4473,301353,Zhejiang Prulde Electric Appliance,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.85B,21.1x,-0.94,CN¥24.77,0.9%
4474,300692,Anhui Zhonghuan Environmental,Shenzhen,Utilities,Water & Related Utilities,CN¥1.85B,20x,-0.48,CN¥4.49,-0.9%
4475,300652,HangZhou Radical Energy,Shenzhen,Consumer Cyclicals,Automobiles & Auto Parts,CN¥1.85B,13.6x,0.32,CN¥18.10,0.6%
4476,300132,Fujian Green Pine Co Ltd,Shenzhen,Consumer Non-Cyclicals,Personal & Household Products & Services,CN¥1.85B,-72.2x,-0.72,CN¥3.67,0.8%
4477,003010,Guangzhou Ruoyuchen,Shenzhen,Technology,Software & IT Services,CN¥1.85B,33.1x,0.5,CN¥11.52,-0.4%
4478,603585,Suli,Shanghai,Basic Materials,Chemicals,CN¥1.84B,-340.7x,3.41,CN¥10.22,-0.1%
4479,603656,Hefei Taihe Optoelectronic,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.84B,145.5x,,CN¥10.14,1.4%
4480,603137,Jiangsu Hengshang Energy,Shanghai,,,CN¥1.84B,17.3x,-0.38,CN¥10.05,-0.1%
4481,180101,Bosera CMSK Industrial Park,Shenzhen,Real Estate,Residential & Commercial REITs,CN¥1.84B,37.9x,,CN¥2.03,-0.5%
4482,300786,Guolin Environmental Tech,Shenzhen,Industrials,Professional & Commercial Services,CN¥1.84B,-60.6x,0.18,CN¥10,0.2%
4483,300153,Shanghai Cooltech Power,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.84B,54.7x,10.6,CN¥5.74,-0.4%
4484,605055,Zhejiang Yingfeng Technology Co,Shanghai,Consumer Cyclicals,Textiles & Apparel,CN¥1.84B,43.6x,0.26,CN¥4.21,0.5%
4485,900910,Shanghai Highly B,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.84B,105.2x,0.39,CN¥1.72,0%
4486,900914,Shanghai Jin Jiang Invest B,Shanghai,Consumer Cyclicals,Specialty Retailers,CN¥1.83B,35.6x,0.04,CN¥3.33,0.9%
4487,688030,Hillstone Networks Co,Shanghai,Technology,Software & IT Services,CN¥1.83B,-7.9x,0.53,CN¥10.19,0.6%
4488,003004,Beijing Telesound,Shenzhen,Technology,Communications & Networking,CN¥1.83B,73.1x,-10.3,CN¥22.55,0%
4489,300998,Ningbo Fangzheng Automobile Mould Co,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.83B,-86.8x,0.49,CN¥13.39,-0.2%
4490,300176,Guangdong Hongteo Accurate Tech,Shenzhen,Consumer Cyclicals,Automobiles & Auto Parts,CN¥1.83B,51.5x,0.52,CN¥4.71,0.9%
4491,603110,New East New Materials,Shanghai,Basic Materials,Chemicals,CN¥1.83B,37.8x,0.29,CN¥9.08,-0.7%
4492,002769,Shenzhen Prolto Supply Chain Manage,Shenzhen,Industrials,Professional & Commercial Services,CN¥1.83B,-16.3x,2.33,CN¥4.96,0.4%
4493,300813,Zhejiang Tailin,Shenzhen,Healthcare,Healthcare Equipment & Supplies,CN¥1.83B,242x,-2.51,CN¥16.74,0%
4494,300169,Changzhou Tiansheng New Materials,Shenzhen,Basic Materials,Chemicals,CN¥1.83B,-12.2x,-0.59,CN¥5.63,0.9%
4495,300564,Zhubo Design,Shenzhen,Industrials,Construction & Engineering,CN¥1.83B,30.2x,-0.49,CN¥10.36,-7.8%
4496,600356,Mudanjiang Hengfeng,Shanghai,Basic Materials,Paper & Forest Products,CN¥1.83B,13.6x,8.26,CN¥6.15,0%
4497,001225,Hangzhou Hota M E Holdings,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.83B,18x,-0.28,CN¥28.26,0%
4498,002999,Guangdong Tianhe,Shenzhen,Basic Materials,Chemicals,CN¥1.82B,19.4x,-5.72,CN¥5.18,-1%
4499,300270,Joyware Electronics,Shenzhen,Technology,Communications & Networking,CN¥1.82B,-23.3x,0.01,CN¥6.06,1%
4500,301135,Guangdong RealDesign Intelligent,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.82B,50.2x,-3.25,CN¥18.62,1.5%
4501,300694,Wuxi Lihu,Shenzhen,Consumer Cyclicals,Automobiles & Auto Parts,CN¥1.82B,22.2x,0.38,CN¥8.44,0%
4502,000635,Younglight A,Shenzhen,Basic Materials,Chemicals,CN¥1.82B,-3.7x,-0.16,CN¥6.01,-0.7%
4503,603700,Ningbo Water Meter,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.82B,13.6x,3.05,CN¥9.17,-0.3%
4504,300305,Jiangsu Yuxing Film Tech,Shenzhen,Basic Materials,Chemicals,CN¥1.82B,-21.3x,0.16,CN¥4.93,-0.4%
4505,301515,Sichuan Gangtong Medical Equipment,Shenzhen,Industrials,Construction & Engineering,CN¥1.82B,21x,-2.42,CN¥18.32,0.1%
4506,603725,Guangdong Tianan New Material,Shanghai,Basic Materials,Chemicals,CN¥1.82B,14.4x,0.08,CN¥5.97,-0.3%
4507,300549,Jouder Precision Industry Kunshan,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.82B,176.4x,-2.6,CN¥13.72,2%
4508,600213,Yangzhou Asiastar Bus,Shanghai,Consumer Cyclicals,Automobiles & Auto Parts,CN¥1.82B,-6.2x,0.1,CN¥6.36,0%
4509,300721,Jiangsu Yida Chemical A,Shenzhen,Basic Materials,Chemicals,CN¥1.82B,64.3x,0.27,CN¥11.08,1%
4510,002066,Ruitai Mat Tech A,Shenzhen,Basic Materials,Construction Materials,CN¥1.82B,23.3x,2.21,CN¥7.89,-0.1%
4511,300789,TangYuan Electric,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.82B,16.3x,0.97,CN¥12.83,1.3%
4512,301279,Zhejiang Jindao Technology,Shenzhen,Consumer Cyclicals,Automobiles & Auto Parts,CN¥1.81B,36.8x,-0.93,CN¥18.17,0.4%
4513,002492,Winbase Chemical A,Shenzhen,Industrials,Freight & Logistics Services,CN¥1.81B,15.8x,-1.37,CN¥4.47,0.4%
4514,301079,Shaoyang Victor Hydraulics,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.81B,"-3,896.3x",45.53,CN¥17.01,2.3%
4515,688189,Hunan Nucien Pharmaceutical Co,Shanghai,Healthcare,Pharmaceuticals,CN¥1.81B,-347x,-3.81,CN¥6.62,0.5%
4516,603679,Sichuan Huati Lighting,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.81B,34.7x,0.2,CN¥11.04,-0.6%
4517,300022,Gifore Agricultural Machinery Chain,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.81B,456.3x,-92.58,CN¥3.63,-4.5%
4518,002586,Reclaim Constrcn A,Shenzhen,Industrials,Construction & Engineering,CN¥1.81B,-9.6x,-0.16,CN¥1.58,-1.3%
4519,600159,Beijing Dalong Weiye,Shanghai,Real Estate,Real Estate Operations,CN¥1.81B,-5.4x,0.05,CN¥2.17,-0.9%
4520,300949,Shenzhen L A Design Holding,Shenzhen,Industrials,Construction & Engineering,CN¥1.81B,-12.2x,0.03,CN¥29.35,-1.8%
4521,600322,Tianjin Realty Dev,Shanghai,Real Estate,Real Estate Operations,CN¥1.81B,-102x,-1.02,CN¥1.64,10.1%
4522,300743,Hangzhou Todaytec Digital A,Shenzhen,Industrials,Professional & Commercial Services,CN¥1.81B,25.5x,0.39,CN¥12.10,1.6%
4523,603089,ADD Industry Zhejiang,Shanghai,Consumer Cyclicals,Automobiles & Auto Parts,CN¥1.81B,22.6x,0.42,CN¥8.09,-0.2%
4524,300853,Shenhao Tech,Shenzhen,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.80B,-10.4x,0,CN¥12.50,0%
4525,002873,Guiyang Xintian Pharma,Shenzhen,Healthcare,Pharmaceuticals,CN¥1.80B,27.1x,-0.84,CN¥8.31,-0.4%
4526,603536,Shandong Huifa,Shanghai,Consumer Non-Cyclicals,Food & Tobacco,CN¥1.80B,88.8x,0.79,CN¥7.36,-1.2%
4527,300086,Hainan Honz Pharmaceutical Co,Shenzhen,Healthcare,Pharmaceuticals,CN¥1.80B,-36.2x,-0.57,CN¥4.01,3.4%
4528,603789,Thinker Agricultural Machinery,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.80B,-23.1x,-0.5,CN¥6.91,-0.7%
4529,301161,Voneseals Technology Shanghai,Shenzhen,Consumer Cyclicals,Automobiles & Auto Parts,CN¥1.80B,48.1x,-2.82,CN¥15.09,0.4%
4530,300313,Xinjiang Tianshan Animal,Shenzhen,Consumer Non-Cyclicals,Food & Tobacco,CN¥1.80B,-72x,-4.23,CN¥5.76,0.2%
4531,900918,Yaohua Pilkington Glass B,Shanghai,Basic Materials,Chemicals,CN¥1.80B,-97.2x,-1.31,CN¥1.92,0%
4532,603958,Harson Trading China,Shanghai,Consumer Cyclicals,Textiles & Apparel,CN¥1.79B,154.1x,1.4,CN¥8.16,0%
4533,688218,Jiangsu Beiren Robot System Co,Shanghai,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",CN¥1.79B,21.6x,0.26,CN¥15.63,1.6%
4534,002370,Yatai Pharm A,Shenzhen,Healthcare,Pharmaceuticals,CN¥1.79B,-150.5x,-1.4,CN¥2.93,5.4%
4535,002949,Shenzhen Capol,Shenzhen,Industrials,Professional & Commercial Services,CN¥1.79B,11.4x,0.35,CN¥9.10,-0.5%
4536,300449,Beijing Hanbang Technology,Shenzhen,Technology,Communications & Networking,CN¥1.79B,-12.4x,-1.6,CN¥4.65,0.9%
4537,002899,Impulse Qingdao Health,Shenzhen,Consumer Cyclicals,Leisure Products,CN¥1.79B,14.9x,0.51,CN¥12.10,0.2%
