1502,391710,Kornic Automation,KOSDAQ,Technology,Software & IT Services,₩97.33B,47.2x,,"₩2,345",0%
1503,411080,Sands Lab,KOSDAQ,,,₩97.29B,246.7x,,"₩6,430",0.8%
1504,047400,Union Materials,Seoul,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩97.23B,-4.4x,0,"₩2,315",0%
1505,263600,Derkwoo Electronics,KOSDAQ,Technology,Electronic Equipment & Parts,₩97.17B,-9.3x,0.05,"₩6,250",2.5%
1506,302430,Innometry,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩97.05B,10.8x,0.05,"₩9,990",0.5%
1507,066410,Bucket Studio,KOSDAQ,Consumer Cyclicals,Media & Publishing,₩96.98B,18.3x,5.68,"₩1,153",0%
1508,217730,Kang Stem Biotech,KOSDAQ,Healthcare,Biotechnology & Medical Research,₩96.97B,-3.8x,-0.27,"₩1,715",-0.9%
1509,333620,Nsys Co,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩96.5B,15.5x,-2.16,"₩9,250",-1%
1510,014470,Bubang,KOSDAQ,Consumer Cyclicals,Diversified Retail,₩96.28B,-5.1x,0.02,"₩1,801",0.4%
1511,040420,JLS,KOSDAQ,Academic & Educational Services,Professional & Business Education,₩96.21B,7.4x,-0.64,"₩6,450",0.2%
1512,065710,Seoho Electric,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩96.15B,6.1x,0.16,"₩19,470",-0.2%
1513,126730,Korchip,KOSDAQ,Technology,Electronic Equipment & Parts,₩96.15B,18.4x,-0.72,"₩11,660",-0.3%
1514,091440,Hanwool Materials Science,KOSDAQ,Technology,Communications & Networking,₩96.12B,-10.4x,-0.29,"₩6,740",-1.5%
1515,064240,Homecast,KOSDAQ,Technology,Communications & Networking,₩95.87B,-13x,0.23,"₩3,175",13.8%
1516,289080,SV Investment,KOSDAQ,Financials,Investment Banking & Investment Services,₩95.87B,24.6x,0.92,"₩1,805",0.2%
1517,067370,Sun Bio Inc,KONEX,Healthcare,Pharmaceuticals,₩95.55B,32.3x,,"₩7,670",-1.2%
1518,053580,Webcash,KOSDAQ,Technology,Financial Technology (Fintech) & Infrastructure,₩95.52B,19.8x,,"₩7,500",0.4%
1519,007280,Korea Steel,Seoul,Basic Materials,Metals & Mining,₩95.42B,3.5x,-0.11,"₩1,540",-1.9%
1520,432430,YLab,KOSDAQ,,,₩95.25B,-27.7x,0.02,"₩5,750",-0.9%
1521,006660,Samsung Climat,Seoul,Consumer Cyclicals,Automobiles & Auto Parts,₩95.19B,8.5x,-0.1,"₩12,110",0%
1522,003100,Sun Kwang,KOSDAQ,Industrials,Transport Infrastructure,₩95.1B,3.3x,0.01,"₩16,400",-0.4%
1523,033170,Signetics,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩95.07B,-7.3x,0.01,"₩1,097",-1.1%
1524,120030,Chosun Welding,Seoul,Basic Materials,Metals & Mining,₩95B,7.5x,2.44,"₩95,300",0.3%
1525,450330,Hass,KOSDAQ,,,₩94.97B,43.4x,,"₩12,720",4.9%
1526,223250,Dreamcis,KOSDAQ,Healthcare,Healthcare Providers & Services,₩94.96B,23.8x,-1.13,"₩3,950",-1%
1527,218150,Milae Bioresources,KOSDAQ,Consumer Non-Cyclicals,Food & Tobacco,₩94.94B,227x,-6.76,"₩4,660",-4.3%
1528,175250,Icure Pharma,KOSDAQ,Consumer Non-Cyclicals,Personal & Household Products & Services,₩94.92B,-4.1x,-0.07,"₩2,685",5.7%
1529,009270,Shinwon,Seoul,Consumer Cyclicals,Textiles & Apparel,₩94.87B,28.4x,-0.37,"₩1,269",0.6%
1530,170030,Hyundai Industrial,KOSDAQ,Consumer Cyclicals,Automobiles & Auto Parts,₩94.78B,8x,-0.36,"₩6,320",0.3%
1531,054780,Keyeast,KOSDAQ,Consumer Cyclicals,Media & Publishing,₩94.77B,-693.4x,,"₩4,890",0.8%
1532,105330,KNW,KOSDAQ,Basic Materials,Chemicals,₩94.75B,41.3x,-0.54,"₩5,950",-0.3%
1533,173130,Opasnet,KOSDAQ,Technology,Software & IT Services,₩94.72B,11.3x,0.43,"₩7,180",-1.1%
1534,009780,MSC,KOSDAQ,Consumer Non-Cyclicals,Food & Tobacco,₩94.51B,5.6x,-1.62,"₩5,220",-2.8%
1535,419530,SAMG Entertainment,KOSDAQ,Consumer Cyclicals,Leisure Products,₩94.38B,-3x,-0.27,"₩13,000",9.4%
1536,086670,BMT,KOSDAQ,Consumer Cyclicals,Homebuilding & Construction Supplies,₩94.26B,7.6x,-0.36,"₩10,400",0.7%
1537,172670,ALT,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩93.9B,-39.6x,0.38,"₩10,270",-2%
1538,055490,TAPEX INC,Seoul,Basic Materials,Chemicals,₩93.87B,30.4x,-0.24,"₩19,350",-1.7%
1539,004840,Drb Holding,Seoul,Consumer Cyclicals,Automobiles & Auto Parts,₩93.86B,6.7x,0.17,"₩4,940",1.4%
1540,005740,Crown Confec,Seoul,Consumer Non-Cyclicals,Food & Tobacco,₩93.69B,4.6x,0,"₩6,100",-1%
1541,005745,CrownHaitai Holdings Co,Seoul,Consumer Non-Cyclicals,Food & Tobacco,₩93.69B,4.4x,0,"₩9,180",0.1%
1542,064850,FnGuide Inc,KOSDAQ,Industrials,Professional & Commercial Services,₩93.64B,12.6x,1.35,"₩8,290",0.5%
1543,003610,Pang Rim Spinn,Seoul,Consumer Cyclicals,Textiles & Apparel,₩93.62B,-250.8x,1.58,"₩2,715",2.6%
1544,227840,Hyundai C F Inc,Seoul,Consumer Non-Cyclicals,Food & Tobacco,₩93.51B,3.4x,-0.14,"₩10,570",-0.3%
1545,101140,InBioGen Co Ltd,Seoul,Industrials,Professional & Commercial Services,₩93.32B,4.2x,0,₩467,0%
1546,389500,SBB Tech,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩93.3B,,,"₩19,240",27.3%
1547,232680,Raontec,KOSDAQ,Technology,Electronic Equipment & Parts,₩92.75B,47x,,"₩7,420",0.3%
1548,049960,Cell Biotech,KOSDAQ,Healthcare,Biotechnology & Medical Research,₩92.73B,13.7x,-0.82,"₩13,540",-0.1%
1549,036710,Simmtech Holdings,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩92.53B,-0.9x,0,"₩1,989",-0.4%
1550,012790,Sinil Pharmaceutical,KOSDAQ,Healthcare,Pharmaceuticals,₩92.38B,5.9x,16.81,"₩8,130",0.1%
1551,119850,GnCenergy,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩92.32B,3.3x,-0.14,"₩6,170",-0.3%
1552,003480,Hanjin Heavy Ind Const Holdings,Seoul,Utilities,Natural Gas Utilities,₩92.1B,12.3x,0.01,"₩3,500",-0.9%
1553,365270,Curacle Co,KOSDAQ,Healthcare,Biotechnology & Medical Research,₩91.85B,-7.5x,-0.66,"₩6,440",-2.7%
1554,187870,Device ENG,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩91.57B,11.7x,0.26,"₩13,410",-0.7%
1555,950200,Psomagen,KOSDAQ,Healthcare,Biotechnology & Medical Research,₩91.37B,-13.7x,,"₩4,790",0.8%
1556,014200,Kanglim,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩91.14B,5x,0.04,"₩1,006",0%
1557,096630,S Connect,KOSDAQ,Technology,Electronic Equipment & Parts,₩91.09B,34.4x,-0.5,"₩1,131",-3.1%
1558,159580,Zero to Seven,KOSDAQ,Consumer Non-Cyclicals,Personal & Household Products & Services,₩91.07B,-481.5x,4.81,"₩4,660",1.6%
1559,263690,Drgem,KOSDAQ,Healthcare,Healthcare Equipment & Supplies,₩90.89B,9.1x,-0.41,"₩8,200",-0.6%
1560,357580,Amosense Co,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩90.88B,115.9x,0.62,"₩8,100",0%
1561,250060,Mobiis,KOSDAQ,Technology,Integrated Hardware & Software,₩90.87B,"3,979.8x",32.22,"₩2,800",-1.6%
1562,017510,Semyung Electric Machinery,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩90.87B,88.6x,-1.18,"₩5,900",-1%
1563,288620,S-Fuelcell,KOSDAQ,Energy,Renewable Energy,₩90.87B,-72.5x,0.28,"₩13,110",0.7%
1564,408920,Messe ESang,KOSDAQ,Industrials,Professional & Commercial Services,₩90.85B,18.8x,,"₩2,160",1.4%
1565,043650,Kook Soon Dang,KOSDAQ,Consumer Non-Cyclicals,Beverages,₩90.82B,49.4x,0.37,"₩5,690",-1.4%
1566,460940,P S Mechanics,KOSDAQ,,,₩90.8B,,,"₩14,260",1.6%
1567,456010,ICTK,KOSDAQ,,,₩90.77B,,,"₩6,960",1.3%
1568,033310,M2N,KOSDAQ,Basic Materials,Containers & Packaging,₩90.64B,-28.7x,0.24,"₩2,325",1.5%
1569,244920,A Plus Asset,Seoul,Financials,Insurance,₩90.43B,9.1x,-0.09,"₩4,270",6.8%
1570,408900,Studio Mir,KOSDAQ,Consumer Cyclicals,Media & Publishing,₩90.43B,39.4x,0.08,"₩2,730",-1.3%
1571,009190,Daiyang Metal,Seoul,Basic Materials,Metals & Mining,₩90.29B,-1.8x,,"₩2,175",-4.4%
1572,002200,Export Packing,Seoul,Basic Materials,Containers & Packaging,₩90.19B,6.4x,-0.26,"₩2,395",-0.4%
1573,168360,Pemtron,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩89.84B,142.9x,-0.46,"₩4,230",0.2%
1574,446540,MagaTouch,KOSDAQ,,,₩89.83B,11.7x,,"₩4,370",1%
1575,013520,Hwaseung,Seoul,Consumer Cyclicals,Automobiles & Auto Parts,₩89.7B,6.3x,0.31,"₩2,000",-1%
1576,153710,Optipharm,KOSDAQ,Healthcare,Pharmaceuticals,₩89.63B,-41.7x,2.43,"₩5,990",-2%
1577,041910,Polaris AI Pharma,KOSDAQ,Healthcare,Pharmaceuticals,₩89.61B,24x,,"₩7,480",4.2%
1578,073560,Woorison F&G,KOSDAQ,Consumer Non-Cyclicals,Food & Tobacco,₩89.32B,27.1x,-0.32,"₩1,314",1.9%
1579,067290,JW Shinyak,KOSDAQ,Healthcare,Pharmaceuticals,₩88.91B,-2.4x,0,"₩1,760",0.3%
1580,009200,Moorim Paper,Seoul,Basic Materials,Paper & Forest Products,₩88.84B,8.4x,-0.15,"₩2,180",2.1%
1581,104540,Corentec,KOSDAQ,Healthcare,Healthcare Equipment & Supplies,₩88.73B,24.8x,8.06,"₩6,830",-1.6%
1582,451220,IMT,KOSDAQ,,,₩88.67B,-35.1x,0.27,"₩11,320",0.5%
1583,007820,SM Core,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩88.58B,-10.7x,0,"₩4,495",-0.8%
1584,388790,LiComm,KOSDAQ,Technology,Electronic Equipment & Parts,₩88.54B,,,"₩3,215",3.5%
1585,340930,Youil Energy Technology Co,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩88.49B,-7.6x,0.03,"₩2,490",-4.6%
1586,322180,Thira Utech,KOSDAQ,Technology,Software & IT Services,₩88.38B,-11.4x,0.03,"₩5,220",-2.4%
1587,049180,Cellumed,KOSDAQ,Healthcare,Healthcare Equipment & Supplies,₩88.36B,-1.9x,0.02,"₩1,871",4.2%
1588,032850,BITComputer,KOSDAQ,Technology,Software & IT Services,₩88.35B,16.7x,-1.31,"₩5,440",0.4%
1589,059120,Ajinextek,KOSDAQ,Technology,Electronic Equipment & Parts,₩88.22B,179.6x,5.27,"₩9,100",0.5%
1590,069510,ESTec,KOSDAQ,Consumer Cyclicals,Automobiles & Auto Parts,₩88.22B,3x,0.12,"₩10,910",4%
1591,102370,K Auction,KOSDAQ,Technology,Software & IT Services,₩88.02B,-14.1x,0.02,"₩3,395",-0.2%
1592,006140,PJ Electronics,KOSDAQ,Healthcare,Healthcare Equipment & Supplies,₩87.9B,16.4x,0.1,"₩5,870",0.2%
1593,103840,Wooyang,KOSDAQ,Consumer Non-Cyclicals,Food & Tobacco,₩87.72B,-32.6x,0.17,"₩5,250",-2.1%
1594,027830,Daesung Private Equity,KOSDAQ,Financials,Investment Banking & Investment Services,₩87.7B,39.5x,0.07,"₩1,629",0.3%
1595,073570,Urban Lithium,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩87.58B,-4.4x,,"₩2,375",-1.9%
1596,044820,Cosmax,Seoul,Consumer Non-Cyclicals,Food & Tobacco,₩87.52B,10.5x,0.04,"₩9,170",0.1%
1597,036120,SCI Information Service,KOSDAQ,Industrials,Professional & Commercial Services,₩87.51B,68.5x,0.01,"₩2,465",-2.6%
1598,270870,NewTree,KOSDAQ,Consumer Non-Cyclicals,Food & Tobacco,₩87.43B,20.2x,0.01,"₩9,430",-3%
1599,004890,Dongil Ind,Seoul,Basic Materials,Metals & Mining,₩87.4B,-12.3x,0.08,"₩40,400",0.1%
1600,208140,Jungdawn,KOSDAQ,Consumer Non-Cyclicals,Food & Tobacco,₩87.27B,2.7x,0.03,"₩2,630",-1.5%
1601,127980,Fine Circuit,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩87.26B,20x,-0.35,"₩7,390",0.3%
1602,351330,Isaac Engineering Co,KOSDAQ,Technology,Software & IT Services,₩87.03B,-86.9x,0.07,"₩10,380",-1.1%
1603,376930,Noul,KOSDAQ,Healthcare,Biotechnology & Medical Research,₩87.01B,-4.9x,-0.15,"₩2,315",-1.7%
1604,054800,IDIS Holdings,KOSDAQ,Financials,Investment Holding Companies,₩86.88B,3.5x,-0.1,"₩9,610",-0.1%
1605,004540,Kleannara,Seoul,Basic Materials,Paper & Forest Products,₩86.77B,-4.3x,0.24,"₩2,500",7.3%
1606,004545,Kleannara Co,Seoul,Basic Materials,Paper & Forest Products,₩86.77B,-4.3x,0.24,"₩13,540",-0.4%
1607,263860,Genians,KOSDAQ,Technology,Software & IT Services,₩86.61B,15.9x,-0.48,"₩9,960",-0.8%
1608,145210,Dynamic Design,Seoul,Consumer Cyclicals,Automobiles & Auto Parts,₩86.4B,-14.1x,-0.05,"₩5,300",6%
1609,053980,Osangjaiel,KOSDAQ,Technology,Software & IT Services,₩86.34B,3.3x,-0.18,"₩5,170",13%
1610,317770,XPerix,KOSDAQ,Technology,"Computers, Phones & Household Electronics",₩86.02B,-22x,0.09,"₩3,625",-3.3%
1611,083500,FNS Tech,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩85.93B,24.5x,0.29,"₩10,850",0.9%
1612,105740,DK-Lok,KOSDAQ,Consumer Cyclicals,Homebuilding & Construction Supplies,₩85.82B,7.7x,-0.28,"₩8,390",-0.7%
1613,052790,Actoz Soft,KOSDAQ,Technology,Software & IT Services,₩85.76B,2.8x,0,"₩7,800",-0.6%
1614,251630,V One Tech,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩85.62B,74.1x,0.2,"₩5,470",-2.5%
1615,001540,Ahn-Gook Pharmaceutical,KOSDAQ,Healthcare,Pharmaceuticals,₩85.47B,67.5x,-0.6,"₩7,790",3.6%
1616,109820,Genematrix,KOSDAQ,Healthcare,Biotechnology & Medical Research,₩85.45B,-19.7x,,"₩4,855",15.9%
1617,214680,DR Tech,KOSDAQ,Healthcare,Healthcare Equipment & Supplies,₩85.29B,41.1x,0.12,"₩3,220",0.2%
1618,126880,JNK Heaters,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩85.26B,24x,,"₩3,620",-1.6%
1619,355150,Kostecsys,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩85.15B,281.3x,,"₩10,800",-1.1%
1620,053450,Sekonix,KOSDAQ,Technology,"Computers, Phones & Household Electronics",₩85.14B,8.6x,0,"₩5,810",-0.2%
1621,010040,Korea Refract,Seoul,Basic Materials,Construction Materials,₩85.05B,-6.5x,0,"₩2,370",-1.3%
1622,383930,DT CRO,KOSDAQ,Healthcare,Healthcare Providers & Services,₩85.04B,34.3x,,"₩6,540",-2.1%
1623,043260,Sungho Electronics,KOSDAQ,Technology,Electronic Equipment & Parts,₩85.02B,5.1x,0.01,"₩1,772",9.9%
1624,050110,CammSys,KOSDAQ,Technology,Electronic Equipment & Parts,₩84.81B,-7.6x,0.02,"₩1,151",-0.6%
1625,036580,Farmsco,Seoul,Consumer Non-Cyclicals,Food & Tobacco,₩84.75B,-1.3x,0.03,"₩2,380",-1.6%
1626,306620,Neontech Co,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩84.43B,-30.1x,-0.47,"₩2,050",-0.7%
1627,036010,ABCO Electronics,KOSDAQ,Technology,Electronic Equipment & Parts,₩84.41B,-28.1x,0.19,"₩6,360",0.2%
1628,038880,IA,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩84.39B,-3.9x,0.01,₩265,-4.3%
1629,003780,Chin Yang Ind,Seoul,Basic Materials,Chemicals,₩84.24B,10x,0.15,"₩6,600",1.9%
1630,307180,Il Science Co,KOSDAQ,Consumer Cyclicals,Homebuilding & Construction Supplies,₩84.24B,-4.7x,0,"₩3,135",-0.6%
1631,036640,HRS,KOSDAQ,Consumer Cyclicals,Automobiles & Auto Parts,₩84.22B,7.3x,0.14,"₩5,310",0.8%
1632,099220,SDN,KOSDAQ,Utilities,Electrical Utilities & IPPs,₩84.18B,-7.2x,0.01,"₩1,553",-0.1%
1633,115160,Humax,KOSDAQ,Technology,Communications & Networking,₩84.13B,-1.3x,0.02,"₩1,974",1.2%
1634,002460,HS Huasung,Seoul,Industrials,Construction & Engineering,₩83.89B,4x,-0.31,"₩9,070",-1.1%
1635,452160,JNB,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩83.76B,-25.7x,0.18,"₩8,720",0.1%
1636,094970,JMT,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩83.56B,4x,-0.15,"₩4,750",-5%
1637,104620,Yellow Balloon Tour,KOSDAQ,Consumer Cyclicals,Hotels & Entertainment Services,₩83.49B,10.8x,0.07,"₩5,140",-2.5%
1638,241520,DSC Investment,KOSDAQ,Financials,Investment Banking & Investment Services,₩83.34B,6x,-0.67,"₩3,160",1.6%
1639,338100,Nh Prime,Seoul,Real Estate,Residential & Commercial REITs,₩83.32B,14.1x,,"₩4,480",0.3%
1640,204840,GL Pharm Tech,KOSDAQ,Healthcare,Biotechnology & Medical Research,₩83.3B,-14.8x,0.03,"₩1,083",-0.3%
1641,011320,Unick,KOSDAQ,Consumer Cyclicals,Automobiles & Auto Parts,₩83.18B,14.6x,-2.3,"₩4,505",4.7%
1642,128660,PJ Metal,KOSDAQ,Basic Materials,Metals & Mining,₩83.09B,6.4x,,"₩3,340",-0.3%
1643,019010,VenueG,KOSDAQ,Consumer Cyclicals,Diversified Retail,₩83.01B,8.4x,0.03,"₩2,140",3.6%
1644,017040,Kwang Myung El,Seoul,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩82.95B,9.3x,0.06,"₩1,900",-0.7%
1645,217190,Genesem,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩82.87B,17x,-0.28,"₩9,570",1.3%
1646,308080,ViGenCell,KOSDAQ,Healthcare,Biotechnology & Medical Research,₩82.83B,-4.8x,-1.26,"₩4,335",0.8%
1647,078860,IOK Company,KOSDAQ,Consumer Cyclicals,Media & Publishing,₩82.77B,-3.5x,-0.09,"₩9,030",0.1%
1648,307930,Company K Partners,KOSDAQ,Financials,Investment Banking & Investment Services,₩82.73B,-17.8x,0.07,"₩5,330",0.6%
1649,000225,Yuyu Pharma,Seoul,Healthcare,Pharmaceuticals,₩82.69B,-40x,-0.62,"₩5,120",1%
1650,000220,Yuyu Pharma,Seoul,Healthcare,Pharmaceuticals,₩82.69B,-40x,-0.62,"₩5,170",1.2%
1651,000227,Yuyu Pharma,Seoul,Healthcare,Pharmaceuticals,₩82.69B,-40x,-0.62,"₩11,450",0.3%
1652,123420,WeMade Play,KOSDAQ,Technology,Software & IT Services,₩82.69B,28.1x,0.07,"₩7,750",-2.5%
1653,004960,Hanshin Const,Seoul,Industrials,Construction & Engineering,₩82.61B,2.6x,-0.15,"₩7,070",-1%
1654,036090,Wizit,KOSDAQ,Technology,Electronic Equipment & Parts,₩82.56B,-4.6x,0.02,₩707,1%
1655,122310,GENORAY,KOSDAQ,Healthcare,Healthcare Equipment & Supplies,₩82.56B,7x,-20.98,"₩6,170",0.2%
1656,017180,Myungmoon Phar,Seoul,Healthcare,Pharmaceuticals,₩82.48B,-10.6x,0.07,"₩2,485",1%
1657,216050,Incross Co,KOSDAQ,Consumer Cyclicals,Media & Publishing,₩82.32B,7.1x,-0.25,"₩6,830",0.2%
1658,023440,Jeil Steel MFG,KOSDAQ,Basic Materials,Metals & Mining,₩82.28B,-3.6x,-0.11,"₩1,399",-0.2%
1659,200230,Telcon,KOSDAQ,Technology,Communications & Networking,₩82.24B,-2x,0,₩712,0.4%
1660,234100,Sewon,KOSDAQ,Consumer Cyclicals,Automobiles & Auto Parts,₩82.22B,20x,-1.25,"₩1,541",1.9%
1661,352700,CNTus Sungjin Co,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩82.12B,40.6x,-0.47,"₩3,165",1.6%
1662,317850,Daemo Engineering,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩82.08B,-48.9x,0.52,"₩9,770",-0.9%
1663,024910,Kyungchang Industrial,KOSDAQ,Consumer Cyclicals,Automobiles & Auto Parts,₩81.31B,14.4x,-0.16,"₩2,290",0.2%
1664,222810,Setopia,KOSDAQ,Technology,Software & IT Services,₩81.19B,-2.7x,-0.05,"₩1,080",0%
1665,020710,Sigong Tech,KOSDAQ,Industrials,Professional & Commercial Services,₩81.12B,10x,0.05,"₩4,290",0.4%
1666,005800,Shinyoung Waco,Seoul,Consumer Cyclicals,Textiles & Apparel,₩81.09B,16.2x,-0.21,"₩9,020",0.1%
1667,048430,Yura Tech,KOSDAQ,Consumer Cyclicals,Automobiles & Auto Parts,₩81.09B,4.9x,0,"₩7,010",-1%
1668,304840,Peoplebio,KOSDAQ,Healthcare,Healthcare Equipment & Supplies,₩80.97B,-5.2x,-0.16,"₩3,935",2.2%
1669,027050,Coreana Cosmetics,KOSDAQ,Consumer Non-Cyclicals,Personal & Household Products & Services,₩80.94B,49.1x,2.93,"₩2,715",2.6%
1670,331380,Focus HNS,KOSDAQ,Technology,Communications & Networking,₩80.91B,245.5x,-2.97,"₩4,025",-3.4%
1671,321370,SensorView,KOSDAQ,,,₩80.88B,-3.9x,-1.86,"₩3,120",1.6%
1672,407400,Ggumbi,KOSDAQ,,,₩80.79B,-59.6x,0.61,"₩6,930",1.2%
1673,101170,Woorim Machinery,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩80.76B,15.4x,-1.34,"₩6,220",1.8%
1674,002450,Samick Music I,Seoul,Consumer Cyclicals,Leisure Products,₩80.74B,26.4x,0.01,"₩1,055",-0.7%
1675,101330,Mobase,KOSDAQ,Consumer Cyclicals,Automobiles & Auto Parts,₩80.67B,5.5x,0.14,"₩3,545",1.7%
1676,067830,Savezone I C,Seoul,Consumer Cyclicals,Diversified Retail,₩80.44B,6.4x,,"₩2,145",0.7%
1677,053260,Keum Kang Steel,KOSDAQ,Basic Materials,Metals & Mining,₩80.32B,18.5x,-0.55,"₩4,950",-0.5%
1678,043910,Nature And Environment,KOSDAQ,Consumer Cyclicals,Homebuilding & Construction Supplies,₩80.28B,11.7x,0.02,₩703,-0.7%
1679,086040,Biotoxtech,KOSDAQ,Healthcare,Biotechnology & Medical Research,₩80.27B,-14.1x,0.04,"₩4,995",-0.9%
1680,021820,Sewon Precision Industry,Seoul,Consumer Cyclicals,Automobiles & Auto Parts,₩80.2B,2.6x,0,"₩8,000",-0.2%
1681,016090,Dae Hyun,Seoul,Consumer Cyclicals,Textiles & Apparel,₩80.12B,3.7x,,"₩1,858",0.4%
1682,141000,Viatron Technologies,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩80.09B,24.2x,-0.28,"₩7,190",-1%
1683,016880,Woongjin,Seoul,Consumer Cyclicals,Media & Publishing,₩80.05B,-7.7x,0.03,"₩1,032",0.2%
1684,225190,Samyang Optics,KOSDAQ,Technology,"Computers, Phones & Household Electronics",₩79.98B,132.6x,-0.61,"₩1,570",-0.4%
1685,027580,Sang Bo,KOSDAQ,Technology,Electronic Equipment & Parts,₩79.95B,203.5x,27.95,"₩1,398",0%
1686,369370,Blitzway,KOSDAQ,Consumer Cyclicals,Leisure Products,₩79.85B,-9.4x,0.1,"₩1,710",2%
1687,011370,Seohan,KOSDAQ,Industrials,Construction & Engineering,₩79.83B,10x,-0.12,₩810,-0.4%
1688,222160,NPX Inc,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩79.55B,536x,0,"₩8,040",0%
1689,347000,Senko,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩79.54B,-53.3x,0.26,"₩2,380",-1.2%
1690,241790,TEMC CNS,KOSDAQ,Technology,Semiconductors & Semiconductor Equipment,₩79.16B,6.9x,-0.15,"₩7,690",-5.6%
1691,010170,Taihan Fiberoptics,KOSDAQ,Technology,Communications & Networking,₩78.98B,-1.9x,0,"₩1,053",-0.7%
1692,013870,Gmb Korea,Seoul,Consumer Cyclicals,Automobiles & Auto Parts,₩78.96B,6.1x,0.58,"₩4,135",-0.1%
1693,260660,Korea Arlico Pharm,KOSDAQ,Healthcare,Pharmaceuticals,₩78.93B,23.7x,0.44,"₩5,320",3.3%
1694,054040,Korea Computer,KOSDAQ,Technology,Electronic Equipment & Parts,₩78.88B,3.9x,0.14,"₩5,950",6.6%
1695,092780,Dongyang Piston,Seoul,Consumer Cyclicals,Automobiles & Auto Parts,₩78.75B,8.4x,0.1,"₩6,310",1.1%
1696,049550,Inktec,KOSDAQ,Basic Materials,Chemicals,₩78.72B,18.2x,0.51,"₩4,020",0.1%
1697,294630,Sunam,KOSDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩78.71B,-9.2x,0.01,"₩3,880",0.4%
1698,215100,RoboRobo,KOSDAQ,Technology,Electronic Equipment & Parts,₩78.56B,66.6x,0.12,"₩3,890",0.3%
1699,058860,Ktis,Seoul,Industrials,Professional & Commercial Services,₩78.54B,5.9x,,"₩2,565",0%
1700,004060,Sg,Seoul,Consumer Cyclicals,Textiles & Apparel,₩78.52B,19.7x,0.31,₩399,1%
1701,265560,Younghwa Tech,KOSDAQ,Consumer Cyclicals,Automobiles & Auto Parts,₩78.47B,9.8x,0.24,"₩7,800",6.3%
1702,092440,Kishin Copr,Seoul,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",₩78.4B,18.6x,-0.73,"₩2,690",0.2%
1703,352910,Obigo,KOSDAQ,Technology,Software & IT Services,₩78.35B,213.9x,9.22,"₩6,210",0.2%
1704,900100,Ameridge,KOSDAQ,Consumer Cyclicals,Specialty Retailers,₩78.3B,-2.4x,0,"₩1,930",-2.8%
