199,CBUT,Citra Borneo Utama PT Tbk,Jakarta,Consumer Non-Cyclicals,Food & Tobacco,IDR 4.61T,27.2x,-0.7,"IDR 1,425",-3.4%
200,MAPB,Map Boga Adiperkasa,Jakarta,Consumer Cyclicals,Hotels & Entertainment Services,IDR 4.47T,"2,340x",-23.08,"IDR 1,870",-0.5%
201,NSSS,PT Nusantara Sawit Sejahtera Tbk,Jakarta,Consumer Non-Cyclicals,Food & Tobacco,IDR 4.45T,53.8x,0.26,IDR 187,0%
202,JSPT,Jakarta Setiabudi,Jakarta,Consumer Cyclicals,Hotels & Entertainment Services,IDR 4.43T,31x,0.15,"IDR 1,910",0%
203,GOLF,Pt Intra Golflink Resorts Tbk,Jakarta,,,IDR 4.40T,63x,0.53,IDR 224,-0.9%
204,ARGO,Argo Pantes Tbk,Jakarta,Consumer Cyclicals,Textiles & Apparel,IDR 4.38T,-66.1x,-0.65,"IDR 1,380",24.9%
205,MPMX,Mitra Pinasthika,Jakarta,Consumer Cyclicals,Specialty Retailers,IDR 4.37T,7.4x,-1.4,"IDR 1,000",-1%
206,GJTL,Gajah Tunggal,Jakarta,Consumer Cyclicals,Automobiles & Auto Parts,IDR 4.34T,3.1x,0.01,"IDR 1,245",1.2%
207,BNBR,Bakrie & Brothers,Jakarta,Consumer Non-Cyclicals,Consumer Goods Conglomerates,IDR 4.32T,4.4x,-0.31,IDR 27,0%
208,SAMF,Saraswanti Anugerah,Jakarta,Basic Materials,Chemicals,IDR 4.20T,11.1x,-0.92,IDR 810,-1.2%
209,MNCN,Media Nusantara Citra,Jakarta,Consumer Cyclicals,Media & Publishing,IDR 4.13T,3.7x,-0.12,IDR 312,0.7%
210,VICI,Victoria Care,Jakarta,Consumer Non-Cyclicals,Personal & Household Products & Services,IDR 4.13T,22.4x,1.27,IDR 615,515%
211,BIRD,Blue Bird,Jakarta,Industrials,Passenger Transportation Services,IDR 4.12T,9x,-2.8,"IDR 1,645",-0.6%
212,META,Nusantara Infra,Jakarta,Industrials,Transport Infrastructure,IDR 4.12T,-93.7x,-2.34,IDR 238,0%
213,TUGU,Asuransi Tugu Pratama,Jakarta,Financials,Insurance,IDR 4T,5.5x,-0.14,"IDR 1,125",1.8%
214,UCID,Uni Charm,Jakarta,Consumer Non-Cyclicals,Personal & Household Products & Services,IDR 3.99T,7.9x,0.17,IDR 970,1%
215,YULE,Yulie Sekurindo,Jakarta,Financials,Investment Banking & Investment Services,IDR 3.95T,111.7x,2.46,"IDR 2,490",0%
216,SURE,Super Energy,Jakarta,Utilities,Natural Gas Utilities,IDR 3.92T,-30.4x,0.92,"IDR 2,620",2.3%
217,AMAR,Bank Amar Indonesia,Jakarta,Financials,Banking Services,IDR 3.91T,21.9x,0.09,IDR 216,0%
218,LINK,Link Net,Jakarta,Technology,Telecommunications Services,IDR 3.85T,-5.6x,0,"IDR 1,400",2.9%
219,RDTX,Roda Vivatex,Jakarta,Real Estate,Real Estate Operations,IDR 3.84T,12.9x,7.02,"IDR 14,300",0%
220,TBLA,Tunas Baru Lampung,Jakarta,Consumer Non-Cyclicals,Food & Tobacco,IDR 3.83T,6.4x,-0.25,IDR 635,1.6%
221,BCAP,Mnc Kapital Ind,Jakarta,Financials,Investment Banking & Investment Services,IDR 3.75T,40.5x,-1.1,IDR 88,-2.2%
222,MBAP,Mitrabara Adiperdana,Jakarta,Energy,Coal,IDR 3.69T,16x,-0.17,"IDR 3,010",0.3%
223,BHIT,Mnc Investama,Jakarta,Consumer Cyclicals,Media & Publishing,IDR 3.68T,11.2x,-0.23,IDR 44,4.8%
224,BDKR,Berdikari Pondasi,Jakarta,Industrials,Construction & Engineering,IDR 3.61T,50.5x,-3.3,IDR 785,2.6%
225,RAAM,Tripar Multivision Plus Tbk PT,Jakarta,Consumer Cyclicals,Media & Publishing,IDR 3.59T,23.6x,0.31,IDR 605,4.3%
226,ELSA,Elnusa,Jakarta,Energy,Oil & Gas,IDR 3.59T,5.1x,0.07,IDR 492,0.4%
227,SGRO,Sampoerna Agro,Jakarta,Consumer Non-Cyclicals,Food & Tobacco,IDR 3.58T,7x,-0.17,"IDR 1,970",-0.2%
228,MARK,Mark Dynamics Indonesia,Jakarta,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",IDR 3.57T,14.9x,0.11,IDR 940,276%
229,BMTR,Global Mediacom,Jakarta,Consumer Cyclicals,Media & Publishing,IDR 3.56T,5.4x,-0.13,IDR 218,0.9%
230,PNIN,Paninvest,Jakarta,Financials,Insurance,IDR 3.56T,7.7x,0.03,IDR 875,0%
231,FISH,Fks Multi Agro,Jakarta,Consumer Non-Cyclicals,Food & Tobacco,IDR 3.52T,8x,-3.86,"IDR 7,325",0%
232,PBID,Panca Budi Idaman,Jakarta,Basic Materials,Containers & Packaging,IDR 3.47T,7.5x,0.15,IDR 462,0.4%
233,ARKO,Arkora Hydro Tbk PtT,Jakarta,Utilities,Electrical Utilities & IPPs,IDR 3.43T,84.1x,-1.47,"IDR 1,185",1.3%
234,BOGA,Bintang Oto Global,Jakarta,Consumer Cyclicals,Specialty Retailers,IDR 3.42T,"14,830x",,IDR 900,2.9%
235,KAEF,Kimia Farma Persero,Jakarta,Consumer Non-Cyclicals,Food & Drug Retailing,IDR 3.42T,-2.2x,0,IDR 615,0.8%
236,LPPF,Matahari,Jakarta,Consumer Cyclicals,Diversified Retail,IDR 3.37T,5.4x,-0.11,"IDR 1,490",2.1%
237,BALI,Bali Towerindo Sentra,Jakarta,Technology,Telecommunications Services,IDR 3.34T,24.9x,-0.74,IDR 850,0%
238,BBYB,Bank Yudha Bhakti,Jakarta,Financials,Banking Services,IDR 3.28T,-11.8x,-0.23,IDR 248,-0.8%
239,MLPT,Multipolar Technology,Jakarta,Technology,Software & IT Services,IDR 3.24T,8.4x,0.5,"IDR 1,730",2.1%
240,MTLA,Metropolitan Land,Jakarta,Real Estate,Real Estate Operations,IDR 3.23T,6.8x,0.6,IDR 422,0%
241,AGRS,Bank Agris,Jakarta,Financials,Banking Services,IDR 3.22T,12.5x,-1.17,IDR 68,-38.2%
242,KIJA,Kawasan Jababeka,Jakarta,Real Estate,Real Estate Operations,IDR 3.14T,20.7x,-0.81,IDR 153,4.1%
243,NIRO,City Retail Developments Tbk PT,Jakarta,Real Estate,Real Estate Operations,IDR 3.09T,-46.8x,-0.96,IDR 139,-0.7%
244,MAHA,Mandiri Herindo Adiperkasa Tbk PT,Jakarta,Energy,Coal,IDR 3.08T,7.3x,,IDR 185,56.8%
245,TFCO,Tifico Fiber Indonesia,Jakarta,Consumer Cyclicals,Textiles & Apparel,IDR 3.06T,184.5x,-26.35,IDR 635,0%
246,MYOH,Samindo Resources,Jakarta,Basic Materials,Metals & Mining,IDR 3.03T,12.6x,-1.07,"IDR 1,375",5%
247,PRDA,Prodia Widyahusada,Jakarta,Healthcare,Healthcare Providers & Services,IDR 2.99T,13.1x,-0.36,"IDR 3,190",0%
248,CPRO,Central Proteina,Jakarta,Consumer Non-Cyclicals,Food & Tobacco,IDR 2.98T,7.7x,,IDR 50,0%
249,NICL,PAM Mineral Tbk PT,Jakarta,Basic Materials,Metals & Mining,IDR 2.96T,66.7x,-1.02,IDR 280,0.7%
250,UNIC,Unggul Indah Cahaya,Jakarta,Basic Materials,Chemicals,IDR 2.96T,8.9x,-0.32,"IDR 7,725",1.3%
251,NICE,Adhi Kartiko Pratama Tbk PT,Jakarta,Basic Materials,Metals & Mining,IDR 2.94T,91.7x,-1.71,IDR 476,-1.6%
252,MAYA,Bank Mayapada,Jakarta,Financials,Banking Services,IDR 2.91T,-565.5x,2.08,IDR 246,0%
253,HERO,Hero Supermarket,Jakarta,Consumer Non-Cyclicals,Food & Drug Retailing,IDR 2.84T,-27.9x,0.08,IDR 680,0%
254,BNBA,Bank Bumi Arta,Jakarta,Financials,Banking Services,IDR 2.83T,37.6x,0.22,IDR 835,1.2%
255,ASSA,Adi Sarana Armada,Jakarta,Industrials,Passenger Transportation Services,IDR 2.82T,17.4x,0.1,IDR 765,0%
256,KKGI,Resource Alam Indonesia,Jakarta,Energy,Coal,IDR 2.81T,6.2x,-0.15,IDR 580,3.6%
257,ASRI,Alam Sutera Realty,Jakarta,Real Estate,Real Estate Operations,IDR 2.79T,5.8x,-0.1,IDR 142,0%
258,ABDA,Asuransi Bina Dana Arta,Jakarta,Financials,Insurance,IDR 2.79T,32.6x,0.84,"IDR 4,500",0%
259,SMIL,Sarana Mitra Luas Tbk PT,Jakarta,Industrials,Professional & Commercial Services,IDR 2.77T,30.9x,-21.13,IDR 314,-0.6%
260,PTPP,Pembangunan Perumahan,Jakarta,Industrials,Construction & Engineering,IDR 2.77T,5.2x,0.05,IDR 448,0%
261,MCOR,Bank Windu,Jakarta,Financials,Banking Services,IDR 2.77T,10.4x,0.28,IDR 73,1.4%
262,PSGO,Palma Serasih,Jakarta,Consumer Non-Cyclicals,Food & Tobacco,IDR 2.73T,4.1x,0.01,IDR 146,0.7%
263,CSAP,Catur Sentosa,Jakarta,Consumer Cyclicals,Specialty Retailers,IDR 2.73T,15.6x,-0.43,IDR 480,-3.2%
264,CASS,Cardig Aero,Jakarta,Industrials,Transport Infrastructure,IDR 2.73T,10.8x,0.14,"IDR 1,310",20.2%
265,SHIP,Sillo Maritime Perdana,Jakarta,Industrials,Freight & Logistics Services,IDR 2.72T,10.6x,-0.37,"IDR 1,000",0%
266,TOBA,TBS Energi Utama Tbk PT,Jakarta,Energy,Coal,IDR 2.70T,21.5x,-0.15,IDR 330,-2.9%
267,BRAM,Indo Kordsa,Jakarta,Consumer Cyclicals,Automobiles & Auto Parts,IDR 2.63T,12.8x,-0.25,"IDR 5,850",0%
268,CARE,Metro Health,Jakarta,Healthcare,Healthcare Providers & Services,IDR 2.63T,-23.2x,0.55,IDR 79,-23.3%
269,RMKE,RMK Energy PT Tbk,Jakarta,Industrials,Passenger Transportation Services,IDR 2.63T,11.1x,-0.18,IDR 605,0.8%
270,KEEN,Kencana Energi,Jakarta,Utilities,Electrical Utilities & IPPs,IDR 2.62T,12.2x,-0.88,IDR 715,0%
271,BACA,Bank Capital Indonesia,Jakarta,Financials,Banking Services,IDR 2.59T,21.9x,0.04,IDR 130,0%
272,BMHS,Bundamedik Tbk PT,Jakarta,Healthcare,Healthcare Providers & Services,IDR 2.58T,174.9x,-3.2,IDR 300,0%
273,BUKK,Bukaka Teknik Utama,Jakarta,Industrials,Construction & Engineering,IDR 2.57T,3.6x,0.21,IDR 975,-1%
274,APLN,Agung Podomoro,Jakarta,Real Estate,Real Estate Operations,IDR 2.54T,2.2x,-0.04,IDR 112,-0.9%
275,ADHI,Adhi Karya Persero,Jakarta,Industrials,Construction & Engineering,IDR 2.47T,11.4x,0.09,IDR 294,0.7%
276,BABP,Bank Mnc Internasional,Jakarta,Financials,Banking Services,IDR 2.45T,26.4x,7.3,IDR 55,0%
277,SFAN,Surya Fajar Capital,Jakarta,Industrials,Professional & Commercial Services,IDR 2.45T,-76.8x,0.04,"IDR 1,810",0.3%
278,ELPI,Pelayaran Nasional Ekalya,Jakarta,Industrials,Freight & Logistics Services,IDR 2.42T,11.3x,0.14,IDR 328,0.6%
279,MGRO,Mahkota,Jakarta,Consumer Non-Cyclicals,Food & Tobacco,IDR 2.41T,-43x,-0.61,IDR 685,0.7%
280,TPMA,Trans Power Marine,Jakarta,Industrials,Freight & Logistics Services,IDR 2.38T,5.4x,0.36,IDR 680,195.6%
281,RALS,Ramayana Lestari,Jakarta,Consumer Cyclicals,Diversified Retail,IDR 2.38T,8x,-80.65,IDR 402,0%
282,ANJT,Austindo Nusantara Jaya,Jakarta,Consumer Non-Cyclicals,Food & Tobacco,IDR 2.38T,45.2x,0.24,IDR 710,1.4%
283,MLIA,Mulia Industrindo,Jakarta,Basic Materials,Chemicals,IDR 2.35T,4.9x,-0.2,IDR 356,1.7%
284,MTMH,Murni Sadar Tbk PT,Jakarta,Healthcare,Healthcare Providers & Services,IDR 2.35T,299.4x,-5.21,"IDR 1,125",-0.9%
285,MMLP,Mega Manunggal Property,Jakarta,Real Estate,Real Estate Operations,IDR 2.34T,30.7x,-1,IDR 340,1.8%
286,CSMI,Cipta Selera,Jakarta,Consumer Cyclicals,Hotels & Entertainment Services,IDR 2.33T,"2,904.5x",25.26,"IDR 2,860",0%
287,SMBR,Semen Baturaja Persero,Jakarta,Basic Materials,Construction Materials,IDR 2.32T,20.7x,0.44,IDR 234,0.9%
288,SMDM,Suryamas Dutamakmur,Jakarta,Real Estate,Real Estate Operations,IDR 2.31T,19.8x,-2.29,IDR 484,0.4%
289,SMMT,Golden Eagle Energy,Jakarta,Energy,Coal,IDR 2.30T,21x,-0.31,IDR 730,1.4%
290,TOTL,Total Bangun Persada,Jakarta,Industrials,Construction & Engineering,IDR 2.30T,10.6x,0.11,IDR 675,95.6%
291,SKRN,Superkrane Mitra Utama,Jakarta,Industrials,Professional & Commercial Services,IDR 2.28T,7.9x,0.12,IDR 320,0.6%
292,BOLT,Garuda Metalindo Tbk,Jakarta,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",IDR 2.27T,30.3x,-0.66,IDR 970,-1%
293,PSSI,Pelita Samudera,Jakarta,Industrials,Freight & Logistics Services,IDR 2.27T,6.9x,-0.11,IDR 434,0.5%
294,TOTO,Surya Toto Indonesia,Jakarta,Consumer Cyclicals,Homebuilding & Construction Supplies,IDR 2.25T,10.1x,-0.48,IDR 218,-0.9%
295,JARR,Jhonlin Agro Raya PT Tbk,Jakarta,Consumer Non-Cyclicals,Food & Tobacco,IDR 2.25T,11.5x,0.04,IDR 250,2.5%
296,BHAT,Bhakti Multi Artha,Jakarta,Financials,Insurance,IDR 2.24T,347.6x,0.58,IDR 454,1.3%
297,MSJA,Multi Spunindo Jaya Tbk PT,Jakarta,Consumer Cyclicals,Textiles & Apparel,IDR 2.20T,24.2x,-0.56,IDR 384,2.7%
298,PORT,Nusantara Pelabuhan,Jakarta,Industrials,Transport Infrastructure,IDR 2.19T,-22.9x,0.09,IDR 780,0%
299,WINS,Wintermar,Jakarta,Industrials,Freight & Logistics Services,IDR 2.16T,7.9x,0.01,IDR 494,-2.2%
300,KEJU,Mulia Boga Raya,Jakarta,Consumer Non-Cyclicals,Food & Tobacco,IDR 2.15T,17.5x,0.34,"IDR 1,445",0.7%
301,ENAK,Champ Resto Indonesia PT,Jakarta,Consumer Cyclicals,Hotels & Entertainment Services,IDR 2.13T,84.9x,-1.7,IDR 975,-1%
302,TIFA,Tifa Finance,Jakarta,Financials,Banking Services,IDR 2.13T,34.5x,4.99,IDR 600,0%
303,DEPO,Caturkarda Depo Bangunan PT Tbk,Jakarta,Consumer Cyclicals,Specialty Retailers,IDR 2.12T,26.4x,-1.4,IDR 310,-0.6%
304,CAMP,Campina Ice Cream,Jakarta,Consumer Non-Cyclicals,Food & Tobacco,IDR 2.12T,20.3x,-1.38,IDR 360,23.3%
305,KMTR,Kirana Megatara,Jakarta,Consumer Cyclicals,Automobiles & Auto Parts,IDR 2.09T,-10.9x,0.02,IDR 254,2.4%
306,KRAS,Krakatau Steel Persero,Jakarta,Basic Materials,Metals & Mining,IDR 2.07T,-0.9x,0.01,IDR 107,-0.9%
307,BKSW,Bank Qnb Indonesia,Jakarta,Financials,Banking Services,IDR 2.07T,30.5x,0.27,IDR 59,1.7%
308,VISI,Satu Visi Putra PT Tbk,Jakarta,Industrials,Professional & Commercial Services,IDR 2.06T,99.5x,,IDR 670,458.3%
309,HITS,Humpuss,Jakarta,Energy,Oil & Gas Related Equipment and Services,IDR 2.05T,-197.2x,1.89,IDR 288,0.7%
310,AMFG,Asahimas Flat Glass,Jakarta,Basic Materials,Chemicals,IDR 2.04T,5.8x,-0.78,"IDR 4,690",-0.4%
311,PGUN,Pradiksi Gunatama,Jakarta,Consumer Non-Cyclicals,Food & Tobacco,IDR 2.04T,28.1x,-0.49,IDR 356,0%
312,DLTA,Delta Djakarta,Jakarta,Consumer Non-Cyclicals,Beverages,IDR 2.02T,10.1x,-0.75,"IDR 2,520",0.4%
313,UNIQ,Ulima Nitra PT,Jakarta,Basic Materials,Metals & Mining,IDR 2.01T,42.7x,-3.57,IDR 665,3.9%
314,LPCK,Lippo Cikarang,Jakarta,Real Estate,Real Estate Operations,IDR 2T,8.7x,0.98,IDR 745,-0.7%
315,ISSP,Steel Pipe Ind,Jakarta,Basic Materials,Metals & Mining,IDR 1.98T,3.9x,,IDR 280,-0.7%
316,DILD,Intiland Development,Jakarta,Real Estate,Real Estate Operations,IDR 1.97T,3.9x,0.01,IDR 190,1.1%
317,PNBS,Bank Panin Syariah,Jakarta,Financials,Banking Services,IDR 1.94T,10.2x,-0.33,IDR 50,0%
318,INDS,Indospring,Jakarta,Consumer Cyclicals,Automobiles & Auto Parts,IDR 1.93T,17x,-0.27,IDR 294,-0.7%
319,DVLA,Darya-Varia,Jakarta,Healthcare,Pharmaceuticals,IDR 1.89T,11.1x,0.09,"IDR 1,685",2.1%
320,TRIM,Trimegah Securities,Jakarta,Financials,Investment Banking & Investment Services,IDR 1.88T,10x,-1.68,IDR 264,-2.2%
321,NETV,Net Visi Media Tbk PT,Jakarta,Technology,Telecommunications Services,IDR 1.88T,-5.1x,0.07,IDR 88,10%
322,WIIM,Wismilak Inti Makmur,Jakarta,Consumer Non-Cyclicals,Food & Tobacco,IDR 1.88T,4x,0.08,IDR 905,-1.1%
323,SAPX,Satria Antaran Prima,Jakarta,Industrials,Freight & Logistics Services,IDR 1.86T,594.1x,3.16,"IDR 2,230",5.7%
324,MAIN,Malindo Feedmill,Jakarta,Consumer Non-Cyclicals,Food & Tobacco,IDR 1.86T,3.8x,0,IDR 830,0%
325,BLES,Superior Prima Sukses PT Tbk,Jakarta,,,IDR 1.86T,10.2x,,IDR 210,-0.9%
326,KINO,Kino Indonesia Tbk PT,Jakarta,Consumer Non-Cyclicals,Personal & Household Products & Services,IDR 1.85T,26.8x,0.24,"IDR 1,340",-64.7%
327,INDR,Indorama Synthetics,Jakarta,Consumer Cyclicals,Textiles & Apparel,IDR 1.85T,-2.4x,0,"IDR 2,830",2.5%
328,AMAG,Multi Artha Guna,Jakarta,Financials,Insurance,IDR 1.83T,8.7x,0.18,IDR 370,1.6%
329,FAST,Fast Food Indonesia,Jakarta,Consumer Cyclicals,Hotels & Entertainment Services,IDR 1.82T,-3.1x,0,IDR 456,-92%
330,IFII,Indonesia Fibreboard,Jakarta,Basic Materials,Paper & Forest Products,IDR 1.82T,14.1x,0.91,IDR 195,1%
331,SIPD,PT Sreeya Sewu,Jakarta,Consumer Non-Cyclicals,Food & Tobacco,IDR 1.81T,-500x,-5.15,IDR 985,1%
332,HATM,Habco Trans Maritima Tbk PT,Jakarta,Industrials,Transport Infrastructure,IDR 1.81T,8.8x,0.64,IDR 256,-0.8%
333,JTPE,Jasuindo Tiga Perkasa,Jakarta,Industrials,Professional & Commercial Services,IDR 1.80T,8.5x,0.24,IDR 262,0%
334,BCIC,Bank JTrust Indonesia Tbk PT,Jakarta,Financials,Banking Services,IDR 1.79T,67.8x,-0.81,IDR 100,1%
335,SCCO,Supreme Cable,Jakarta,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",IDR 1.79T,9.3x,0.17,"IDR 2,180",0.5%
336,MBSS,Mitrabahtera Segara,Jakarta,Industrials,Freight & Logistics Services,IDR 1.77T,4.7x,-0.23,"IDR 1,010",-2.4%
337,CYBR,PT ITSEC Asia Tbk,Jakarta,Technology,Software & IT Services,IDR 1.77T,-56.2x,,IDR 278,1.5%
338,HRTA,Hartadinata Abadi,Jakarta,Consumer Cyclicals,Textiles & Apparel,IDR 1.75T,5.4x,0.83,IDR 380,0.5%
339,PDPP,PT Primadaya Plastisindo Tbk,Jakarta,Basic Materials,Containers & Packaging,IDR 1.74T,42.6x,0.54,IDR 575,0.9%
340,MERK,Merck,Jakarta,Healthcare,Pharmaceuticals,IDR 1.72T,12.8x,-1.37,"IDR 3,840",0.3%
341,BSBK,PT Wulandari Bangun Laksana Tbk,Jakarta,Real Estate,Real Estate Operations,IDR 1.71T,44.8x,0.08,IDR 71,4.4%
342,CTBN,Citra Tubindo,Jakarta,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",IDR 1.68T,5.3x,0,"IDR 2,100",8.8%
343,VICO,Victoria Investama,Jakarta,Financials,Banking Services,IDR 1.67T,39.9x,-0.5,IDR 110,-0.9%
344,BLTZ,Graha Layar Prima,Jakarta,Consumer Cyclicals,Hotels & Entertainment Services,IDR 1.65T,-910.6x,-9.87,"IDR 1,885",0%
345,KBLI,Kmi Wire And Cable,Jakarta,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",IDR 1.65T,10.3x,0.09,IDR 412,2.5%
346,BWPT,Eagle High,Jakarta,Consumer Non-Cyclicals,Food & Tobacco,IDR 1.65T,7.2x,-0.37,IDR 53,-90.4%
347,PMJS,Putra Mandiri Jembar,Jakarta,Consumer Cyclicals,Specialty Retailers,IDR 1.64T,10x,-0.38,IDR 120,0.8%
348,SUNI,Sunindo Pratama PT Tbk,Jakarta,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",IDR 1.64T,10x,0.09,IDR 680,3.8%
349,PNGO,Pinago Utama,Jakarta,Consumer Non-Cyclicals,Food & Tobacco,IDR 1.64T,5.6x,0.21,"IDR 2,080",-0.9%
350,ACST,Acset Indonusa,Jakarta,Industrials,Construction & Engineering,IDR 1.64T,-4.6x,-0.38,IDR 129,0%
351,TRGU,Cerestar Indonesia Tbk PT,Jakarta,Consumer Non-Cyclicals,Food & Tobacco,IDR 1.62T,-58.2x,0.34,IDR 200,-2%
352,CFIN,Clipan Finance,Jakarta,Financials,Banking Services,IDR 1.62T,5.5x,-0.08,IDR 406,-95.4%
353,GMFI,Garuda Maintenance Facility,Jakarta,Industrials,Transport Infrastructure,IDR 1.61T,3.6x,0.08,IDR 57,0%
354,JKON,Jaya Konstruksi,Jakarta,Industrials,Construction & Engineering,IDR 1.60T,6.7x,0.26,IDR 98,3.2%
355,MTFN,Capitalinc Inv,Jakarta,Energy,Oil & Gas,IDR 1.59T,-34.5x,-0.41,IDR 50,0%
356,IFSH,Ifishdeco,Jakarta,Basic Materials,Metals & Mining,IDR 1.55T,7.1x,0.3,IDR 805,0%
357,POLI,Pollux Investasi,Jakarta,Real Estate,Real Estate Operations,IDR 1.54T,16.3x,0.02,IDR 765,0%
358,IMJS,Indomobil Multi Jasa,Jakarta,Financials,Banking Services,IDR 1.51T,4.8x,0.04,IDR 174,-0.6%
359,DEWA,Darma Henwa,Jakarta,Energy,Coal,IDR 1.51T,42.6x,0.35,IDR 69,1.5%
360,LTLS,Lautan Luas,Jakarta,Basic Materials,Chemicals,IDR 1.50T,7.8x,-0.28,"IDR 1,005",0%
361,SPTO,PT Surya Pertiwi,Jakarta,Consumer Cyclicals,Homebuilding & Construction Supplies,IDR 1.49T,5.3x,0.21,IDR 550,0.9%
362,BULL,Buana Listya Tama,Jakarta,Energy,Oil & Gas Related Equipment and Services,IDR 1.49T,3.4x,0.01,IDR 106,0%
363,MKTR,PT Menthobi Karyatama Raya Tbk,Jakarta,Consumer Non-Cyclicals,Food & Tobacco,IDR 1.48T,27.5x,1.06,IDR 121,-1.6%
364,BGTG,Bank Ganesha Tbk PT,Jakarta,Financials,Banking Services,IDR 1.46T,9.3x,0.12,IDR 61,1.7%
365,WOOD,Integra Indocabinet,Jakarta,Consumer Cyclicals,Household Goods,IDR 1.45T,13x,0.04,IDR 232,2.6%
366,BUAH,Segar Kumala Indonesia Tbk PT,Jakarta,Consumer Non-Cyclicals,Food & Tobacco,IDR 1.45T,35.3x,0.75,"IDR 1,460",0.7%
367,AMOR,Ashmore Asset,Jakarta,Financials,Investment Banking & Investment Services,IDR 1.42T,16.5x,4.58,IDR 630,-1.6%
368,MKAP,Multikarya Asia Pasifik Raya Tbk PT,Jakarta,Energy,Oil & Gas Related Equipment and Services,IDR 1.41T,29.8x,,IDR 392,-2%
369,GRIA,PT Ingria Pratama Capitalindo Tbk,Jakarta,Real Estate,Real Estate Operations,IDR 1.41T,423.8x,,IDR 191,59.2%
370,IPCM,Jasa Armada Indonesia,Jakarta,Industrials,Freight & Logistics Services,IDR 1.40T,9.2x,-0.88,IDR 266,0%
371,TRST,Trias Sentosa,Jakarta,Basic Materials,Containers & Packaging,IDR 1.39T,-7.7x,0.02,IDR 496,0%
372,IPTV,MNC Vision Networks,Jakarta,Consumer Cyclicals,Media & Publishing,IDR 1.39T,-13.1x,0.16,IDR 35,6.1%
373,JAWA,Jaya Agra Wattie,Jakarta,Consumer Non-Cyclicals,Food & Tobacco,IDR 1.38T,-2.8x,-0.08,IDR 85,1.2%
374,KARW,Meratus Jasa Prima Tbk PT,Jakarta,Industrials,Transport Infrastructure,IDR 1.37T,-425.6x,3.61,"IDR 2,330",9.9%
375,ASLC,Autopedia Sukses Lestari Tbk PT,Jakarta,Consumer Cyclicals,Automobiles & Auto Parts,IDR 1.33T,28.8x,0.06,IDR 105,1%
376,DNAR,Bank Dinar Indonesia,Jakarta,Financials,Banking Services,IDR 1.33T,38.9x,0.6,IDR 79,-1.3%
377,CSRA,Cisadane Sawit Raya,Jakarta,Consumer Non-Cyclicals,Food & Tobacco,IDR 1.30T,8.1x,0.24,IDR 640,0.8%
378,ERAL,Sinar Eka Selaras PT,Jakarta,Consumer Cyclicals,Specialty Retailers,IDR 1.29T,6.3x,,IDR 252,1.6%
379,HOKI,Buyung Poetra Sembada,Jakarta,Consumer Non-Cyclicals,Food & Tobacco,IDR 1.28T,66x,0.21,IDR 132,0%
380,OMRE,Indonesia Prima,Jakarta,Real Estate,Real Estate Operations,IDR 1.28T,-7.7x,-0.15,IDR 434,0%
381,NFCX,NFC Indonesia,Jakarta,Technology,Software & IT Services,IDR 1.25T,-3.6x,0,"IDR 1,890",1.9%
382,CARS,Industri Dan Perdagangan,Jakarta,Consumer Cyclicals,Specialty Retailers,IDR 1.25T,7.2x,1.28,IDR 83,0%
383,BVIC,Bank Victoria,Jakarta,Financials,Banking Services,IDR 1.24T,12.3x,-0.2,IDR 79,0%
384,SOCI,Soechi Lines,Jakarta,Industrials,Freight & Logistics Services,IDR 1.23T,11x,0.67,IDR 174,1.8%
385,CEKA,Wilmar Cahaya Ind,Jakarta,Consumer Non-Cyclicals,Food & Tobacco,IDR 1.23T,9.2x,-0.29,"IDR 2,070",0.5%
386,WOMF,Wahana Ottomitra,Jakarta,Financials,Banking Services,IDR 1.23T,5x,0.26,IDR 352,-0.6%
387,IPCC,PT Kendaraan Terminal,Jakarta,Industrials,Transport Infrastructure,IDR 1.22T,6.3x,-4.8,IDR 670,-0.7%
388,NATO,Surya Permata Andalan Tbk PT,Jakarta,Consumer Cyclicals,Hotels & Entertainment Services,IDR 1.21T,418.3x,1.78,IDR 151,46.6%
389,CHIP,Pelita Teknologi Global PT Tbk,Jakarta,Technology,Software & IT Services,IDR 1.17T,242.8x,-3.22,"IDR 1,455",0.3%
390,GWSA,Greenwood Sejahtera,Jakarta,Real Estate,Real Estate Operations,IDR 1.17T,11.9x,0.03,IDR 150,0.7%
391,AISA,FKS Food Sejahtera Tbk PT,Jakarta,Consumer Non-Cyclicals,Food & Tobacco,IDR 1.17T,22.1x,0.09,IDR 125,-0.8%
392,CENT,Centratama Telekom,Jakarta,Technology,Telecommunications Services,IDR 1.15T,-0.6x,0.03,IDR 37,0%
393,PANS,Panin Sekuritas,Jakarta,Financials,Investment Banking & Investment Services,IDR 1.14T,12.4x,-0.22,"IDR 1,605",0.3%
394,BEKS,Bank Pembangunan,Jakarta,Financials,Banking Services,IDR 1.14T,20.8x,0.15,IDR 22,4.8%
