153,ACT,Action SA,Warsaw,Technology,"Computers, Phones & Household Electronics",PLN 322.47M,8.6x,-1.35,PLN 19.50,0%
154,DMGP,Dr Miele Cosmed,Warsaw,Consumer Non-Cyclicals,Personal & Household Products & Services,PLN 322.28M,11.6x,0,PLN 3.69,2.5%
155,OTSL,Otlog,Warsaw,Industrials,Transport Infrastructure,PLN 315.68M,4.9x,-0.07,PLN 24.10,-4.4%
156,MSZ,Mostostal Zabrze,Warsaw,Industrials,Construction & Engineering,PLN 306.63M,4.1x,,PLN 4.14,0%
157,INK,INSTAL KRAKÓW SA,Warsaw,Industrials,Construction & Engineering,PLN 305.26M,5.9x,0.12,PLN 41.90,1.7%
158,BIOP,Bioton SA,Warsaw,Healthcare,Biotechnology & Medical Research,PLN 303.96M,-112.9x,0.71,PLN 3.54,0.6%
159,UNIP,Unibep SA,Warsaw,Industrials,Construction & Engineering,PLN 301.95M,-2.3x,0,PLN 9.20,-1.3%
160,ELT,Elektrotim SA,Warsaw,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",PLN 298.49M,8x,0.55,PLN 29.90,1%
161,MVPP,Marvipol,Warsaw,Consumer Cyclicals,Homebuilding & Construction Supplies,PLN 294.90M,6.6x,-0.2,PLN 7.08,0.9%
162,JRH,JR Invest,Warsaw,Real Estate,Real Estate Operations,PLN 287.64M,-3.8x,0.2,PLN 6.34,-0.9%
163,CIG,CI Games,Warsaw,Technology,Software & IT Services,PLN 286.49M,20.8x,0.06,PLN 1.57,2.6%
164,DADP,Dadelo,Warsaw,Consumer Cyclicals,Diversified Retail,PLN 286M,90.3x,-3.1,PLN 24.50,6.5%
165,RNKP,Rank Progress SA,Warsaw,Real Estate,Real Estate Operations,PLN 285.37M,4x,0.02,PLN 7.68,2.4%
166,CLDP,Cloud,Warsaw,Technology,Software & IT Services,PLN 283.16M,35.2x,-1.05,PLN 63,2.3%
167,MABP,Mabion,Warsaw,Healthcare,Biotechnology & Medical Research,PLN 278.96M,6.6x,0.21,PLN 17.26,-0.6%
168,INP,Inpro SA,Warsaw,Real Estate,Real Estate Operations,PLN 278.28M,7.1x,-0.28,PLN 6.95,-1.4%
169,ARTP,Artifex Mundi SA,Warsaw,Technology,Software & IT Services,PLN 277.20M,11.1x,0.08,PLN 23.30,-0.9%
170,ELQ,ELQ,Warsaw,Industrials,Construction & Engineering,PLN 275M,25x,0.11,PLN 2.75,-4.5%
171,NVT,NOVITA SA,Warsaw,Consumer Cyclicals,Textiles & Apparel,PLN 270M,14.4x,-0.55,PLN 108,-0.5%
172,INVFIZ,Investor,Warsaw,Financials,Collective Investments,PLN 260.42M,,,"PLN 1,045.15",0%
173,DATP,Datawalk,Warsaw,Technology,Software & IT Services,PLN 259.40M,-4.5x,-0.1,PLN 46.05,5.7%
174,MOCP,Molecure,Warsaw,Healthcare,Biotechnology & Medical Research,PLN 258.94M,-9.2x,-0.22,PLN 15.38,2.4%
175,MDG,Medicalg,Warsaw,Healthcare,Healthcare Equipment & Supplies,PLN 258.77M,-43x,0.39,PLN 26,-1.7%
176,SWG,Seco/Warwick SA,Warsaw,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",PLN 258.49M,7.6x,-0.61,PLN 30,0.7%
177,ACGP,AC SA,Warsaw,Consumer Cyclicals,Automobiles & Auto Parts,PLN 253.88M,8.6x,-0.57,PLN 27.60,2.2%
178,PRA4,Prime Alternatywna Spolka Inwestycyjna,Warsaw,Financials,Investment Banking & Investment Services,PLN 247.87M,"-1,090x",35.82,PLN 2.18,0%
179,ZUE,ZUE SA,Warsaw,Industrials,Construction & Engineering,PLN 245.87M,11.7x,0.26,PLN 10.80,5.4%
180,FERR,Ferrum SA,Warsaw,Basic Materials,Metals & Mining,PLN 242.07M,-57.8x,0.35,PLN 4.18,0.5%
181,APN,Aplisens SA,Warsaw,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",PLN 241.63M,7.9x,0.36,PLN 21.70,0%
182,PTGP,Poltreg,Warsaw,Healthcare,Biotechnology & Medical Research,PLN 241.57M,-14.1x,0.03,PLN 51.80,-1.5%
183,SONP,Sonel SA,Warsaw,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",PLN 238M,13.5x,0.77,PLN 17,0.6%
184,ALL1,Ailleron,Warsaw,Technology,Software & IT Services,PLN 234.26M,100.3x,-1.14,PLN 18.96,2.6%
185,KRIP,Kredyt Inkaso SA,Warsaw,Financials,Banking Services,PLN 232.15M,6.9x,0.21,PLN 18,-1.1%
186,INLP,Introl SA,Warsaw,Industrials,Construction & Engineering,PLN 230.31M,7.2x,0.23,PLN 8.96,-0.2%
187,XTP,XTPL,Warsaw,Basic Materials,Chemicals,PLN 230.12M,-23.5x,0,PLN 101.40,1.8%
188,CDA1,CDA SA,Warsaw,Consumer Cyclicals,Media & Publishing,PLN 229.78M,8x,0.2,PLN 22.30,-2.6%
189,LTX,Zakłady Lentex SA,Warsaw,Consumer Cyclicals,Household Goods,PLN 224.47M,13.4x,-0.24,PLN 6.38,1.6%
190,MAKP,Makaronpl,Warsaw,Consumer Non-Cyclicals,Food & Tobacco,PLN 217.49M,6.1x,0.14,PLN 19.70,-0.2%
191,HUBP,Hub.Tech,Warsaw,Basic Materials,Chemicals,PLN 212.60M,6.6x,0.08,PLN 0.32,3.3%
192,SLTP,Saule Tech,Warsaw,Financials,Investment Banking & Investment Services,PLN 212.14M,-4.8x,-0.92,PLN 2.56,0.4%
193,SNXP,Sunex,Warsaw,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",PLN 208.19M,34.6x,-0.36,PLN 10.26,13.2%
194,MFO,MFO SA,Warsaw,Basic Materials,Metals & Mining,PLN 201.53M,-15.6x,0.06,PLN 30.50,1.3%
195,OTMP,Zaklady Przemyslu Cukierniczego Otmuchow,Warsaw,Consumer Non-Cyclicals,Food & Tobacco,PLN 194.05M,11.5x,0.01,PLN 6.40,3.2%
196,HPMP,Hipromine,Warsaw,Consumer Non-Cyclicals,Food & Tobacco,PLN 190.76M,,,PLN 215,0.5%
197,BMCP,Bumech SA,Warsaw,Energy,Coal,PLN 188.26M,-2.2x,0.02,PLN 13,-0.9%
198,ODL,Odlewnie Polskie,Warsaw,Basic Materials,Metals & Mining,PLN 187.02M,8.4x,-0.19,PLN 9.30,-1.1%
199,AQU,Aquabb,Warsaw,Utilities,Water & Related Utilities,PLN 181.82M,19.1x,-2.05,PLN 14,0%
200,GRNP,Grodno,Warsaw,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",PLN 180.89M,18.3x,-0.25,PLN 11.76,-0.7%
201,CTSP,City Service SE,Warsaw,Real Estate,Real Estate Operations,PLN 178.60M,6.9x,0.03,PLN 5.65,0%
202,KLEP,Grupa Klepsydra,Warsaw,Consumer Non-Cyclicals,Personal & Household Products & Services,PLN 170.81M,96.5x,0.4,PLN 7.16,-7%
203,NVAP,P.A. Nova SA,Warsaw,Industrials,Construction & Engineering,PLN 170.48M,4.9x,-0.2,PLN 17.10,-1.7%
